
---------- Begin Simulation Statistics ----------
simSeconds                                   0.778691                       # Number of seconds simulated (Second)
simTicks                                 778690848531                       # Number of ticks simulated (Tick)
finalTick                                778690848531                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3191.58                       # Real time elapsed on the host (Second)
hostTickRate                                243983013                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2843164                       # Number of bytes of host memory used (Byte)
simInsts                                    353346818                       # Number of instructions simulated (Count)
simOps                                      634617498                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   110712                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     198841                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2487830188                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.040760                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.142030                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       637233185                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1077                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      636728460                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2199                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2616758                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3265634                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 348                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2482237668                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.256514                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.071203                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    2423572990                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  189202                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 2032                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17388                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          974                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56881097                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 43077                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         2482237668                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.257521                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.312657                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2373829800     95.63%     95.63% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9085278      0.37%     96.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  7208552      0.29%     96.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10040552      0.40%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5228070      0.21%     96.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7978355      0.32%     97.23% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7417898      0.30%     97.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11300002      0.46%     97.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 50149161      2.02%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2482237668                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355643337                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.142953                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55998144                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.022509                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58549683                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56876998                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56876998                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56876998                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56876998                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         4099                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            4099                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         4099                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           4099                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4190644632                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4190644632                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4190644632                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4190644632                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56881097                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56881097                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56881097                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56881097                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000072                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000072                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000072                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000072                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1022357.802391                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1022357.802391                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1022357.802391                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1022357.802391                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18111                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           26                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     696.576923                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2578                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2578                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1007                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1007                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1007                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1007                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3092                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3092                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3092                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3092                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2775460204                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2775460204                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2775460204                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2775460204                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000054                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000054                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000054                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000054                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 897626.197930                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 897626.197930                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 897626.197930                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 897626.197930                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2578                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56876998                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56876998                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         4099                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          4099                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4190644632                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4190644632                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56881097                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56881097                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000072                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000072                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1022357.802391                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1022357.802391                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1007                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1007                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3092                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3092                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2775460204                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2775460204                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000054                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000054                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 897626.197930                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 897626.197930                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.779389                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56880089                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3091                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           18401.840505                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.779389                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          112                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          119                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          260                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113765285                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113765285                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     92652                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2424547                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 17037674                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              637234262                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5691                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                119069770                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68155798                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   521                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      4454                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 17027188                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5008                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13890                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71733                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                85623                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                636492571                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               636462088                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 430288089                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 672737926                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.255830                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.639607                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68934831                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  414687                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1367                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5008                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 222518                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 4977                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1848                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118655083                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             12.370316                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           503.521565                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118298545     99.70%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 9629      0.01%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                95615      0.08%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  405      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  188      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  870      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2752      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 15      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 31      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 57      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 48      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 78      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 85      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 98      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 93      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 71      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 61      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 75      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                108      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           246008      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1805442                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118655083                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118967842                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68063268                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8147                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12067                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56883178                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2401                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 778690848531                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  92652                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 48998682                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                33435645                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20893                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  89214060                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2310475736                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              638011058                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              13636224                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 287292                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              989672491                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1314862010                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           949361474                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1960251091                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                713319155                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62711605                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             943885615                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5475850                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  79893876                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3070409241                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1274828306                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                353346818                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  634617498                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   333                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    618                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  64825                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     65443                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   618                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 64825                       # number of overall hits (Count)
system.l2.overallHits::total                    65443                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2468                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               682497                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  684965                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2468                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              682497                       # number of overall misses (Count)
system.l2.overallMisses::total                 684965                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2768424591                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    637457225402                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       640225649993                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2768424591                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   637457225402                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      640225649993                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3086                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             747322                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                750408                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3086                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            747322                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               750408                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.799741                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.913257                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.912790                       # miss rate for demand accesses (Ratio)
