
---------- Begin Simulation Statistics ----------
simSeconds                                   0.763231                       # Number of seconds simulated (Second)
simTicks                                 763231418581                       # Number of ticks simulated (Tick)
finalTick                                763231418581                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3095.86                       # Real time elapsed on the host (Second)
hostTickRate                                246532691                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    5608340                       # Number of bytes of host memory used (Byte)
simInsts                                    340313848                       # Number of instructions simulated (Count)
simOps                                      671023340                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   109925                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     216748                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2438439038                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.165265                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139562                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       672876532                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      928                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      672698857                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1765                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1854114                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1294392                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 253                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2435496688                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.276206                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.197102                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::samples         2435496688                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.278708                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.360120                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2320885116     95.29%     95.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 14208611      0.58%     95.88% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    34518      0.00%     95.88% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4758784      0.20%     96.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 14199111      0.58%     96.66% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  9643964      0.40%     97.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4905438      0.20%     97.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 19099707      0.78%     98.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 47761439      1.96%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2435496688                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             343796484                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.140990                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           76698611                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031454                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58362692                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57698097                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57698097                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57698097                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57698097                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3271                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3271                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3271                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3271                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2128910501                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2128910501                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2128910501                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2128910501                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57701368                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57701368                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57701368                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57701368                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000057                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000057                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000057                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000057                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 650843.931825                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 650843.931825                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 650843.931825                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 650843.931825                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         8337                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           15                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     555.800000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1926                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1926                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          831                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           831                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          831                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          831                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2440                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2440                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2440                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2440                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1455189269                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1455189269                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1455189269                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1455189269                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000042                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000042                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000042                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000042                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 596389.044672                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 596389.044672                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 596389.044672                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 596389.044672                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1926                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57698097                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57698097                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3271                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3271                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2128910501                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2128910501                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57701368                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57701368                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000057                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000057                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 650843.931825                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 650843.931825                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          831                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          831                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2440                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2440                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1455189269                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1455189269                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000042                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000042                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 596389.044672                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 596389.044672                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.778315                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57700536                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2439                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           23657.456335                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.778315                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997614                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997614                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          112                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          107                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           56                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          207                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          115405175                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         115405175                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    177207                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1789004                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1208260                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              672877460                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  648                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                104267428                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                56857615                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   460                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1156                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1206321                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1855                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          15906                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       159484                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               175390                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                672639220                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               672603295                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 487406434                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 747197169                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.275834                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652313                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56782052                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  214277                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  297                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1855                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 113358                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                16952                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    699                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          104053151                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.040129                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           106.029235                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              104036442     99.98%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  202      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 1926      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  133      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                    5      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                    9      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 21      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 29      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 63      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 73      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                103      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                106      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 93      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 56      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 71      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 12      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13357      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            64656                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            104053151                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               104257028                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56822358                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       789                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      2490                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57702926                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1848                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 763231418581                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 177207                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 34455406                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 5028762                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25337                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  94911180                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2300898796                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              672957704                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 37389                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 111690                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2134473                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2298846842                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1249973595                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2333897029                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                795398716                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     52844                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1246093651                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3879935                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  43746489                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3056050734                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1346113517                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                340313848                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  671023340                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    440                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2063                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2503                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   440                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2063                       # number of overall hits (Count)
system.l2.overallHits::total                     2503                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1994                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 4898                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    6892                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1994                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                4898                       # number of overall misses (Count)
system.l2.overallMisses::total                   6892                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1449943391                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3431054355                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         4880997746                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1449943391                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3431054355                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        4880997746                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2434                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               6961                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  9395                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2434                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              6961                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 9395                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.819228                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.703635                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.733582                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.819228                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.703635                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.733582                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 727153.154965                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 700501.093303                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    708212.093151                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 727153.154965                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 700501.093303                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   708212.093151                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
