
---------- Begin Simulation Statistics ----------
simSeconds                                   0.886209                       # Number of seconds simulated (Second)
simTicks                                 886208563632                       # Number of ticks simulated (Tick)
finalTick                                886208563632                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   6027.82                       # Real time elapsed on the host (Second)
hostTickRate                                147019846                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1914380                       # Number of bytes of host memory used (Byte)
simInsts                                   1213826272                       # Number of instructions simulated (Count)
simOps                                     2049924325                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201371                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     340077                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2831337265                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.332572                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.428711                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      2053923790                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1925                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     2052956292                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3774                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4001384                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5089865                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 776                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2825310185                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.726630                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.546676                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::4                 36891526      1.31%     92.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 28286195      1.00%     93.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 10438855      0.37%     93.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 21485879      0.76%     94.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                162547216      5.75%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2825310185                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            1217615861                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.430050                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          159295113                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.056261                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    201249606                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      198236730                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         198236730                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     198236730                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        198236730                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        11177                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           11177                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        11177                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          11177                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4673264339                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4673264339                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4673264339                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4673264339                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    198247907                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     198247907                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    198247907                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    198247907                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000056                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000056                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000056                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000056                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 418114.372282                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 418114.372282                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 418114.372282                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 418114.372282                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        29638                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs          111                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     267.009009                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         8996                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              8996                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1665                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1665                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1665                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1665                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         9512                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         9512                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         9512                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         9512                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3928108682                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3928108682                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3928108682                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3928108682                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000048                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000048                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000048                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000048                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 412963.486333                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 412963.486333                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 412963.486333                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 412963.486333                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   8996                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    198236730                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       198236730                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        11177                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         11177                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4673264339                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4673264339                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    198247907                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    198247907                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000056                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000056                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 418114.372282                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 418114.372282                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1665                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1665                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         9512                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         9512                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3928108682                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3928108682                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000048                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000048                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 412963.486333                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 412963.486333                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.806422                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            198246241                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               9511                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20843.890338                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.806422                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999622                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999622                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          114                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           34                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          136                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          211                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          396505325                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         396505325                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    117544                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  253102557                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 44209080                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             2053925715                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 4959                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                451193100                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               268515943                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   807                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   6266518                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 36327333                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          42386                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          25919                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        56652                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                82571                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               2052613133                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              2052580808                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1356881765                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1997562806                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.724951                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.679269                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   291887751                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  781834                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 6657                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               42386                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 397506                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  772                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1340                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          450411266                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.435342                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           360.976437                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              441369901     97.99%     97.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 2630      0.00%     97.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              8172926      1.81%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  543      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  173      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1381      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  107      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  524      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    5      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 22      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 54      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 58      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 70      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 88      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 89      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 92      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                109      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 99      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 76      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 90      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 61      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 98      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 57      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  6      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           861910      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1805222                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            450411266                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               450944415                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               268353273                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    633594                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     14133                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               198253646                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6693                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 886208563632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 117544                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                152391988                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               438570687                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          67850                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 230696258                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2003465858                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             2054748101                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 68503                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              169181086                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              877718366                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              939160108                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2647325943                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  6006913250                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2392150764                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 136397061                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2640334130                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  6991804                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     286                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 274                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 732493245                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       4731562589                       # The number of ROB reads (Count)
system.cpu.rob.writes                      4108403581                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1213826272                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 2049924325                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   438                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   5923                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                8208804                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   8214727                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  5923                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               8208804                       # number of overall hits (Count)
system.l2.overallHits::total                  8214727                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3583                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1336952                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1340535                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3583                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1336952                       # number of overall misses (Count)
system.l2.overallMisses::total                1340535                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3879742985                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    638253003801                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       642132746786                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3879742985                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   638253003801                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      642132746786                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               9506                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            9545756                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               9555262                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              9506                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           9545756                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              9555262                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.376920                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.140057                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.140293                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.376920                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.140057                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.140293                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1082819.699972                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 477394.105249                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    479012.294932                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1082819.699972                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 477394.105249                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   479012.294932                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
