
---------- Begin Simulation Statistics ----------
simSeconds                                   0.091112                       # Number of seconds simulated (Second)
simTicks                                  91112108687                       # Number of ticks simulated (Tick)
finalTick                                 91112108687                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    285.85                       # Real time elapsed on the host (Second)
hostTickRate                                318745642                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1197968                       # Number of bytes of host memory used (Byte)
simInsts                                     26830579                       # Number of instructions simulated (Count)
simOps                                       51984672                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    93864                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     181863                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        291093000                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              10.849300                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.092172                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52438275                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      970                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52341189                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1758                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               454567                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            777162                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 277                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           288386017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.181497                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.948923                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                279749102     97.01%     97.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   781846      0.27%     97.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    69972      0.02%     97.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   409045      0.14%     97.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   399381      0.14%     97.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1332686      0.46%     98.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   473707      0.16%     98.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1638078      0.57%     98.78% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3532200      1.22%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            288386017                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              27330167                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.093888                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5722410                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.019658                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      5159549                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        4510692                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           4510692                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       4510692                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          4510692                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3406                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3406                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3406                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3406                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 108991833982                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 108991833982                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 108991833982                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 108991833982                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      4514098                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       4514098                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      4514098                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      4514098                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000755                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000755                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000755                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000755                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 31999951.257193                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 31999951.257193                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 31999951.257193                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 31999951.257193                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        19484                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           30                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     649.466667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2059                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2059                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          832                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           832                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          832                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          832                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2574                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2574                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2574                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2574                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  28171443866                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  28171443866                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  28171443866                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  28171443866                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000570                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000570                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000570                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000570                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 10944616.886558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 10944616.886558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 10944616.886558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 10944616.886558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2059                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      4510692                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         4510692                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3406                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3406                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 108991833982                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 108991833982                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      4514098                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      4514098                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000755                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000755                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 31999951.257193                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 31999951.257193                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          832                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          832                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2574                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2574                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  28171443866                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  28171443866                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000570                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000570                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 10944616.886558                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 10944616.886558                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.138163                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              4513265                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2573                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1754.086669                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.138163                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996364                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996364                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          167                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          313                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            9030769                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           9030769                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     21655                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   28305897                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   160687                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               52439245                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  707                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  8421869                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4573689                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   485                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1236                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   158574                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            451                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4423                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17677                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                22100                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 52307210                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                52277038                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  37648572                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  57685557                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.179589                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652652                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4477040                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   62119                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  112                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 451                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  20643                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                24989                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    744                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            8359750                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             18.864333                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         29609.668889                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                8315747     99.47%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  302      0.00%     99.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 5578      0.07%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  203      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   15      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   41      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   21      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 31      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 28      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 47      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 66      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 65      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                112      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 63      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                110      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 97      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            36727      0.44%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         85610568                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              8359750                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 8424125                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4566736                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       939                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       566                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 4515540                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1740                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  91112108687                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  21655                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3488723                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                29467976                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26881                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   7662852                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             247717930                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               52525359                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18349                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 400637                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               85729545                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              161628571                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            94776963                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   179047646                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 61545989                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    900051                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              93760420                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1016534                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 249                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4044950                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        337723292                       # The number of ROB reads (Count)
system.cpu.rob.writes                       104945258                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26830579                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   51984672                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    85                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    527                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   8897                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      9424                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   527                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  8897                       # number of overall hits (Count)
system.l2.overallHits::total                     9424                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2042                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7960                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   10002                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2042                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7960                       # number of overall misses (Count)
system.l2.overallMisses::total                  10002                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     28165473081                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4410273916                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        32575746997                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    28165473081                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4410273916                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       32575746997                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2569                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              16857                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 19426                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2569                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             16857                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                19426                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.794862                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.472207                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.514877                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.794862                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.472207                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.514877                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 13793081.822233                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 554054.512060                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    3256923.315037                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 13793081.822233                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 554054.512060                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   3256923.315037                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
