
---------- Begin Simulation Statistics ----------
simSeconds                                   0.062920                       # Number of seconds simulated (Second)
simTicks                                  62919551090                       # Number of ticks simulated (Tick)
finalTick                                 62919551090                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    110.79                       # Real time elapsed on the host (Second)
hostTickRate                                567901683                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     953236                       # Number of bytes of host memory used (Byte)
simInsts                                      7154249                       # Number of instructions simulated (Count)
simOps                                       13848848                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    64573                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     124997                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        201020931                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              28.098118                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.035590                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        14258025                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1149                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14157755                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1886                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               410320                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            767305                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 396                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           134189553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.105506                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.722835                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             0.859493                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                131797074     98.22%     98.22% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   197659      0.15%     98.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    54734      0.04%     98.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   122912      0.09%     98.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   139015      0.10%     98.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   332945      0.25%     98.85% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   142431      0.11%     98.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   417851      0.31%     99.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                   984932      0.73%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            134189553                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts               7530160                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.037460                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            1584378                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.007882                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      1857480                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        1202603                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           1202603                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       1202603                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          1202603                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3887                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3887                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3887                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3887                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  35256070848                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  35256070848                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  35256070848                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  35256070848                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1206490                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1206490                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1206490                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1206490                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.003222                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.003222                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.003222                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.003222                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 9070252.340623                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 9070252.340623                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 9070252.340623                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 9070252.340623                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18570                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           75                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     247.600000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2515                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2515                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          857                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           857                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          857                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          857                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3030                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3030                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3030                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3030                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  34808967563                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  34808967563                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  34808967563                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  34808967563                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002511                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002511                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002511                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002511                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 11488108.106601                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 11488108.106601                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 11488108.106601                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 11488108.106601                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2515                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      1202603                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         1202603                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3887                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3887                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  35256070848                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  35256070848                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      1206490                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      1206490                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.003222                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.003222                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 9070252.340623                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 9070252.340623                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          857                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          857                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3030                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3030                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  34808967563                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  34808967563                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002511                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002511                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 11488108.106601                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 11488108.106601                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.302741                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              1205632                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3029                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             398.029713                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.302741                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.994732                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.994732                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           30                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          110                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           64                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          307                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            2416009                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           2416009                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     13423                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    8698209                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   362988                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               14259174                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  700                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  2285814                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 1223721                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   544                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1565                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   360537                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            394                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           3827                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        10209                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                14036                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 14126244                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                14100632                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  10148074                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  15561101                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.070145                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652144                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1176341                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   58374                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   90                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 394                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  17620                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                20481                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    760                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            2227440                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             54.185292                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         28571.568710                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                2189493     98.30%     98.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  237      0.01%     98.31% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2977      0.13%     98.44% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  195      0.01%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   27      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   29      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    5      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    6      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     98.45% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     98.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 49      0.00%     98.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 57      0.00%     98.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 53      0.00%     98.46% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                111      0.00%     98.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                110      0.00%     98.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 81      0.00%     98.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 94      0.00%     98.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 90      0.00%     98.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     98.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 83      0.00%     98.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     98.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 95      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 46      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            33365      1.50%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         42639130                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              2227440                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 2284392                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 1217116                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       866                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       290                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 1207980                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1970                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  62919551090                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  13423                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  1387522                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                59526067                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26828                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   2033497                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              71202216                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               14327137                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 25242                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               20382819                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               31196791                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               39777517                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            25782577                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    48871864                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 16774585                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    256884                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              24891834                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   890734                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1485437                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        147513975                       # The number of ROB reads (Count)
system.cpu.rob.writes                        28572044                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  7154249                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   13848848                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   110                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    951                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   4061                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      5012                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   951                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  4061                       # number of overall hits (Count)
system.l2.overallHits::total                     5012                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2074                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 6056                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    8130                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2074                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                6056                       # number of overall misses (Count)
system.l2.overallMisses::total                   8130                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     34799735319                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3933681649                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        38733416968                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    34799735319                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3933681649                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       38733416968                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3025                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              10117                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 13142                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3025                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             10117                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                13142                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.685620                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.598596                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.618627                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.685620                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.598596                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.618627                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 16779043.066056                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 649551.130945                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    4764257.929643                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 16779043.066056                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 649551.130945                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   4764257.929643                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
