
---------- Begin Simulation Statistics ----------
simSeconds                                   2.164729                       # Number of seconds simulated (Second)
simTicks                                 2164728913721                       # Number of ticks simulated (Tick)
finalTick                                2164728913721                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  18779.42                       # Real time elapsed on the host (Second)
hostTickRate                                115271328                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3105288                       # Number of bytes of host memory used (Byte)
simInsts                                   4364092100                       # Number of instructions simulated (Count)
simOps                                     7263421414                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   232387                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     386776                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       6916066818                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.584766                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.631008                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      7278037445                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    12947                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     7273688228                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  16115                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             14628972                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          19663499                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                5048                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          6870192876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.058731                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.746121                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                168697966      2.46%     86.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                141913564      2.07%     88.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 95170714      1.39%     90.14% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 31781787      0.46%     90.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 63753001      0.93%     91.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                582000173      8.47%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           6870192876                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            4377745649                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.632982                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          544886704                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.078786                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    714134025                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      710335217                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         710335217                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     710335217                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        710335217                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        20113                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           20113                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        20113                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          20113                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  20539059372                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  20539059372                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  20539059372                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  20539059372                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    710355330                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     710355330                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    710355330                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    710355330                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000028                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000028                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000028                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000028                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1021183.283051                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1021183.283051                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1021183.283051                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1021183.283051                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        79030                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           51                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1549.607843                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        15922                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             15922                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         3675                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          3675                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         3675                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         3675                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        16438                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        16438                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        16438                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        16438                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  19019907925                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  19019907925                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  19019907925                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  19019907925                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000023                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000023                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1157069.468609                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1157069.468609                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1157069.468609                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1157069.468609                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  15922                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    710335217                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       710335217                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        20113                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         20113                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  20539059372                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  20539059372                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    710355330                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    710355330                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000028                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000028                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1021183.283051                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1021183.283051                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         3675                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         3675                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        16438                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        16438                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  19019907925                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  19019907925                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000023                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000023                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1157069.468609                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1157069.468609                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.920738                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            710351654                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              16437                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           43216.624323                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.920738                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999845                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999845                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          110                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           32                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          139                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          210                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1420727097                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1420727097                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    304156                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  353274701                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                133605429                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             7278050392                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 4687                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               1653082473                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               979681680                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  4506                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  18804020                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                109941278                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         203311                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         109114                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        40739                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               149853                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               7272786522                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              7272707189                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                4798533520                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                7009031717                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.051567                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.684621                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  1084102509                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 3220577                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                30466                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              203311                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1719977                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 2211                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2758                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         1649861896                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.877485                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           132.359894                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             1616582470     97.98%     97.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 7426      0.00%     97.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             30114146      1.83%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1208      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  142      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  958      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  203      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   67      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4298      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   11      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 13      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 36      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 56      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                116      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                125      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                130      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                136      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                201      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                243      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                169      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                153      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                192      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                199      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                139      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                379      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 92      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                107      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 77      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 11      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 37      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          3148356      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1932718                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           1649861896                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              1651819617                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               978931531                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   2604764                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     43260                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               710358850                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      8945                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2164728913721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 304156                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                523932155                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               982447894                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          34683                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 783721140                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            4579752848                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             7279973495                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                593791                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              667409056                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             3028926055                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              818718247                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          9084963696                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 21048423564                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               8496966423                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 480761754                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            9063113536                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 21850151                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     286                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 270                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                2856276825                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      13621905690                       # The number of ROB reads (Count)
system.cpu.rob.writes                     14558003572                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               4364092100                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 7263421414                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1813                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   9956                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               30564814                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  30574770                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  9956                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              30564814                       # number of overall hits (Count)
system.l2.overallHits::total                 30574770                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 6476                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              3571355                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 3577831                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                6476                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             3571355                       # number of overall misses (Count)
system.l2.overallMisses::total                3577831                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     18938523545                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1222237586521                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1241176110066                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    18938523545                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1222237586521                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1241176110066                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              16432                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           34136169                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              34152601                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             16432                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          34136169                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             34152601                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.394109                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.104621                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.104760                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.394109                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.104621                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.104760                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 2924416.853768                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 342233.574238                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    346907.416830                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 2924416.853768                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 342233.574238                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   346907.416830                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
