
---------- Begin Simulation Statistics ----------
simSeconds                                   0.579036                       # Number of seconds simulated (Second)
simTicks                                 579035753492                       # Number of ticks simulated (Tick)
finalTick                                579035753492                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   5056.07                       # Real time elapsed on the host (Second)
hostTickRate                                114522974                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1497612                       # Number of bytes of host memory used (Byte)
simInsts                                   1116746257                       # Number of instructions simulated (Count)
simOps                                     1864717731                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   220873                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     368808                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1849954485                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.656558                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.603661                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1869066753                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     4278                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1867805040                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5845                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4353294                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5970824                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1629                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1834943985                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.017908                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.730733                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::4                 35758059      1.95%     89.13% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 24747584      1.35%     90.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  8441233      0.46%     90.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 17120482      0.93%     91.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                149191587      8.13%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1834943985                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            1120768794                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.605836                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          141116181                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.076281                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    185263151                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      181963365                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         181963365                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     181963365                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        181963365                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        11752                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           11752                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        11752                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          11752                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   8044027383                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   8044027383                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   8044027383                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   8044027383                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    181975117                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     181975117                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    181975117                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    181975117                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 684481.567648                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 684481.567648                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 684481.567648                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 684481.567648                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        20776                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           41                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     506.731707                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         9126                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              9126                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         2110                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          2110                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         2110                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         2110                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         9642                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         9642                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         9642                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         9642                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   7174197879                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   7174197879                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   7174197879                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   7174197879                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000053                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000053                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000053                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000053                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 744057.029558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 744057.029558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 744057.029558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 744057.029558                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   9126                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    181963365                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       181963365                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        11752                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         11752                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   8044027383                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   8044027383                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    181975117                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    181975117                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 684481.567648                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 684481.567648                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         2110                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         2110                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         9642                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         9642                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   7174197879                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   7174197879                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000053                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000053                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 744057.029558                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 744057.029558                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.703730                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            181973006                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               9641                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           18874.909864                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.703730                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999421                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999421                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          106                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           91                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           82                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          212                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          363959875                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         363959875                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     98640                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   78805110                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 33171373                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1869071031                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2665                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                421363710                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               249940179                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1599                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   4553896                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 27429096                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          54474                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          31634                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        26685                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                58319                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1867520228                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1867492053                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1233196008                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1804904711                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.009480                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.683247                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   275419078                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  917638                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 8275                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               54474                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 483253                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  732                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1368                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          420446072                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.893916                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           135.337815                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              412112356     98.02%     98.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 3733      0.00%     98.02% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7529615      1.79%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  460      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   68      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  444      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  122      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   23      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 1047      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 22      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 42      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 62      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 80      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                103      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                128      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                101      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                113      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                105      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 96      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                106      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                107      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 83      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                156      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 65      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 16      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 29      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 15      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 10      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           796752      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1888937                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            420446072                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               421013053                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               249731129                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    650851                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     10728                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               181978580                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      5095                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 579035753492                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  98640                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                137484105                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               234702634                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          31644                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 203621833                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1259005129                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1869705037                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 55885                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              166985381                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              775505605                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              300310526                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2350538775                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5419755961                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2181038917                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 123548707                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2343680186                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  6858580                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     286                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 270                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 716469084                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3568807598                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3738717051                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1116746257                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1864717731                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   502                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   5392                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                7644556                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   7649948                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  5392                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               7644556                       # number of overall hits (Count)
system.l2.overallHits::total                  7649948                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 4244                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               952905                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  957149                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                4244                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              952905                       # number of overall misses (Count)
system.l2.overallMisses::total                 957149                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      7129330582                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    340477086234                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       347606416816                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     7129330582                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   340477086234                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      347606416816                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               9636                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            8597461                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               8607097                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              9636                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           8597461                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              8607097                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.440432                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.110836                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.111205                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.440432                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.110836                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.111205                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1679861.117342                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 357304.333836                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    363168.552457                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1679861.117342                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 357304.333836                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   363168.552457                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
