
---------- Begin Simulation Statistics ----------
simSeconds                                   0.313273                       # Number of seconds simulated (Second)
simTicks                                 313273191095                       # Number of ticks simulated (Tick)
finalTick                                313273191095                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1494.69                       # Real time elapsed on the host (Second)
hostTickRate                                209590092                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1342356                       # Number of bytes of host memory used (Byte)
simInsts                                    223229691                       # Number of instructions simulated (Count)
simOps                                      406705933                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149348                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     272100                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1000872816                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.483601                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.223035                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       408127848                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      934                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      407789494                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2014                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1422843                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2183740                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 259                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           997747472                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.408710                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.347149                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::6                  3781625      0.38%     95.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  8803521      0.88%     96.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 34212690      3.43%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            997747472                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             224570312                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.224374                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           36208262                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.036177                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     38391240                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       36168969                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          36168969                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      36168969                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         36168969                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        34609                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           34609                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        34609                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          34609                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3205633006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3205633006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3205633006                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3205633006                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     36203578                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      36203578                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     36203578                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     36203578                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000956                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000956                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000956                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000956                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 92624.259759                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 92624.259759                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 92624.259759                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 92624.259759                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs       406520                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           19                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs   21395.789474                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        33278                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             33278                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          817                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           817                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          817                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          817                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        33792                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        33792                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        33792                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        33792                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2711465789                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2711465789                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2711465789                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2711465789                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000933                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000933                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000933                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000933                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 80239.873017                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 80239.873017                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 80239.873017                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 80239.873017                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  33278                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     36168969                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        36168969                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        34609                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         34609                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3205633006                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3205633006                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     36203578                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     36203578                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000956                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000956                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 92624.259759                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 92624.259759                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          817                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          817                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        33792                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        33792                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2711465789                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2711465789                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000933                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000933                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 80239.873017                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 80239.873017                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.430568                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             36202760                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              33791                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1071.372851                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.430568                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996935                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996935                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           17                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           93                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            3                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           75                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          323                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           72440947                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          72440947                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     64015                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3199976                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  7884728                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              408128782                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2194                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 74648074                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                43145999                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   462                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1856                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  7880021                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           3091                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           9765                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        49856                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                59621                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                407610567                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               407600790                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 277971803                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 435478830                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.407245                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.638313                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    44576306                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  201760                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 5936                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                3091                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 134345                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   73                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    951                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           74446314                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.340104                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          3125.860527                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               74263081     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 1707      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                12925      0.02%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  321      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   30      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  158      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   15      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   13      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  6      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 23      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 32      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 42      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 61      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 61      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                102      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                116      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 78      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                100      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 69      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 76      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 65      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 53      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  4      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  4      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           166970      0.22%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         26448654                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             74446314                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                74566381                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                43090661                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      5615                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7923                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                36205524                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2243                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 313273191095                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  64015                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 35603189                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                19099998                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          28743                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  63128365                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             879823162                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              408696872                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 40080                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 136969                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              212880410                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              665682885                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           610287916                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1250478564                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                452736833                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  41999429                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             606923340                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3364567                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  19813739                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1373716730                       # The number of ROB reads (Count)
system.cpu.rob.writes                       816450768                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                223229691                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  406705933                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   227                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  31681                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  12410                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     44091                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 31681                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 12410                       # number of overall hits (Count)
system.l2.overallHits::total                    44091                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2104                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               478257                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  480361                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2104                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              478257                       # number of overall misses (Count)
system.l2.overallMisses::total                 480361                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2470360638                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    287972346285                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       290442706923                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2470360638                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   287972346285                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      290442706923                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              33785                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             490667                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                524452                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             33785                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            490667                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               524452                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.062276                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.974708                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.915929                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.062276                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.974708                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.915929                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1174125.778517                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 602128.868548                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    604634.237424                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1174125.778517                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 602128.868548                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   604634.237424                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               315007                       # number of writebacks (Count)
system.l2.writebacks::total                    315007                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
