
---------- Begin Simulation Statistics ----------
simSeconds                                   0.604033                       # Number of seconds simulated (Second)
simTicks                                 604032758560                       # Number of ticks simulated (Tick)
finalTick                                604032758560                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    228.22                       # Real time elapsed on the host (Second)
hostTickRate                               2646709009                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1093524                       # Number of bytes of host memory used (Byte)
simInsts                                     26022338                       # Number of instructions simulated (Count)
simOps                                       47784804                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   114023                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     209380                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1929817121                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              74.160021                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.013484                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        48303359                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1141                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       48255485                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1842                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               519690                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            920643                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 388                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           224060029                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.215369                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.956953                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                215815166     96.32%     96.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   778967      0.35%     96.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   424136      0.19%     96.86% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   604716      0.27%     97.13% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   514875      0.23%     97.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   623987      0.28%     97.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   700854      0.31%     97.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   896028      0.40%     98.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3701300      1.65%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            224060029                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              26505228                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.013735                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            4449821                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.002306                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4834570                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        4166104                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           4166104                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       4166104                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          4166104                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3912                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3912                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3912                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3912                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 534893750672                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 534893750672                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 534893750672                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 534893750672                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      4170016                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       4170016                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      4170016                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      4170016                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000938                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000938                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000938                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000938                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 136731531.357873                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 136731531.357873                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 136731531.357873                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 136731531.357873                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        16788                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           52                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     322.846154                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2518                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2518                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          879                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           879                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          879                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          879                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3033                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3033                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3033                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3033                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 534447489357                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 534447489357                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 534447489357                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 534447489357                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000727                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000727                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000727                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000727                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 176210843.836795                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 176210843.836795                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 176210843.836795                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 176210843.836795                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2518                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      4166104                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         4166104                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3912                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3912                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 534893750672                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 534893750672                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      4170016                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      4170016                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000938                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000938                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 136731531.357873                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 136731531.357873                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          879                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          879                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3033                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3033                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 534447489357                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 534447489357                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000727                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000727                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 176210843.836795                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 176210843.836795                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.699569                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              4169136                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3032                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1375.044855                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.699569                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999413                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999413                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          176                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          306                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            8343064                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           8343064                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     17877                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  107248552                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   499834                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               48304500                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  925                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  8657164                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4715501                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   542                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1159                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   497826                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            581                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4552                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        13570                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                18122                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 48220169                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                48115335                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  33488493                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  51110815                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.024933                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.655213                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4440823                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   77002                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  103                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 581                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  27161                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                99275                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    773                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            8580162                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             17.966856                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           156.343546                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                8451336     98.50%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  455      0.01%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                16092      0.19%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  209      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   16      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   29      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    3      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 13      0.00%     98.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 27      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 25      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                108      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                104      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                117      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 87      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 85      0.00%     98.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 66      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           110901      1.29%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            92078                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              8580162                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 8728098                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4704530                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1361                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       901                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 4171660                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2121                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 604032758560                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  17877                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3912972                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               109279019                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26823                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6757002                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             104066336                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               48421496                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18385                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                1293936                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1842208                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              100692416                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            79184974                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   155559107                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 55158545                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3483041                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              78029095                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1155870                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   6499255                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        269233386                       # The number of ROB reads (Count)
system.cpu.rob.writes                        96678424                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26022338                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   47784804                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   124                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    971                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  28148                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     29119                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   971                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 28148                       # number of overall hits (Count)
system.l2.overallHits::total                    29119                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2057                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                17250                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   19307                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2057                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               17250                       # number of overall misses (Count)
system.l2.overallMisses::total                  19307                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    534438104366                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      7622984479                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       542061088845                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   534438104366                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     7622984479                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      542061088845                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3028                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              45398                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 48426                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3028                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             45398                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                48426                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.679326                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.379973                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.398691                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.679326                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.379973                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.398691                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 259814343.396208                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 441912.143710                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    28075883.816491                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 259814343.396208                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 441912.143710                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   28075883.816491                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
