
---------- Begin Simulation Statistics ----------
simSeconds                                  10.838275                       # Number of seconds simulated (Second)
simTicks                                 10838275061249                       # Number of ticks simulated (Tick)
finalTick                                10838275061249                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  81019.87                       # Real time elapsed on the host (Second)
hostTickRate                                133773046                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11825672                       # Number of bytes of host memory used (Byte)
simInsts                                  17410026598                       # Number of instructions simulated (Count)
simOps                                    28975755788                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   214886                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     357638                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                      34627076874                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.988916                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.502786                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     29014853559                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9834                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    29004489288                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  28321                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             39107599                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          47966218                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                4335                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         34601601717                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.838241                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.609250                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::2                675433377      1.95%     87.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                673144725      1.95%     89.46% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                569024253      1.64%     91.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                378990573      1.10%     92.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                126915245      0.37%     92.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                252677962      0.73%     93.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8               2318256012      6.70%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          34601601717                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts           17447797474                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.503877                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         2171244080                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.062704                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   2834867851                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst     2831300192                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        2831300192                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    2831300192                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       2831300192                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        26773                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           26773                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        26773                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          26773                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  17621928794                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  17621928794                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  17621928794                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  17621928794                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   2831326965                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    2831326965                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   2831326965                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   2831326965                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000009                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000009                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000009                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000009                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 658197.766182                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 658197.766182                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 658197.766182                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 658197.766182                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        29283                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           66                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     443.681818                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        22388                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             22388                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         3869                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          3869                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         3869                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         3869                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        22904                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        22904                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        22904                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        22904                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  13438705391                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  13438705391                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  13438705391                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  13438705391                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000008                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000008                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000008                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000008                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 586740.542744                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 586740.542744                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 586740.542744                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 586740.542744                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  22388                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   2831300192                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      2831300192                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        26773                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         26773                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  17621928794                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  17621928794                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   2831326965                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   2831326965                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000009                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000009                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 658197.766182                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 658197.766182                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         3869                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         3869                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        22904                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        22904                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  13438705391                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  13438705391                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000008                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000008                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 586740.542744                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 586740.542744                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.984178                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           2831323095                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              22903                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           123622.368030                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.984178                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999969                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999969                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          111                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           31                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          133                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          217                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         5662676833                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        5662676833                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    892398                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 4264921383                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                659784045                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            29014863393                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                14494                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               6591754785                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              3905422496                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  3443                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  94648751                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                540142768                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         639364                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         299771                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        81352                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               381123                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              29001757656                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             29001545516                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               19098117503                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               27882538505                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.837540                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.684949                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  4324376584                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 8814773                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               101579                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              639364                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                4370252                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                11404                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   6578                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         6582940012                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.661799                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           398.106513                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             6438794216     97.81%     97.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                43170      0.00%     97.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29            130586997      1.98%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 4999      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1180      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 7785      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 1825      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  130      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 9256      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 10      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                318      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                128      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                230      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 95      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                150      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                106      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                316      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                347      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 98      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                116      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                434      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                464      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                164      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 90      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 53      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                187      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                210      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 59      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows         13486842      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2042198                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           6582940012                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              6588772686                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses              3903705256                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                  10098941                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    114163                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses              2831329361                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      6994                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 10838275061249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 892398                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               2072238937                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              7037676360                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles        1117934                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                3115650236                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles           22374025852                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            29020643471                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               3754680                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents             2714504428                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents            13819724609                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             5577359285                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         36209369310                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 83900183098                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              33872936681                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                1916227209                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps           36150412145                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 58957156                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     286                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 274                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts               11469736064                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      61524847824                       # The number of ROB reads (Count)
system.cpu.rob.writes                     58035052702                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts              17410026598                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                28975755788                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2740                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  15779                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data              130852049                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                 130867828                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 15779                       # number of overall hits (Count)
system.l2.overallHits::cpu.data             130852049                       # number of overall hits (Count)
system.l2.overallHits::total                130867828                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 7094                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             16731296                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                16738390                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                7094                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            16731296                       # number of overall misses (Count)
system.l2.overallMisses::total               16738390                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     13312434620                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    7205478457411                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       7218790892031                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    13312434620                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   7205478457411                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      7218790892031                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              22873                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data          147583345                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total             147606218                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             22873                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data         147583345                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total            147606218                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.310147                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.113368                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.113399                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.310147                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.113368                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.113399                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1876576.630956                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 430658.716301                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    431271.519664                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1876576.630956                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 430658.716301                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   431271.519664                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
