
---------- Begin Simulation Statistics ----------
simSeconds                                   0.087707                       # Number of seconds simulated (Second)
simTicks                                  87707196092                       # Number of ticks simulated (Tick)
finalTick                                 87707196092                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    231.29                       # Real time elapsed on the host (Second)
hostTickRate                                379210962                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1170324                       # Number of bytes of host memory used (Byte)
simInsts                                     23077251                       # Number of instructions simulated (Count)
simOps                                       45252208                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    99777                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     195652                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        280214685                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              12.142464                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.082356                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45695556                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      987                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45582282                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1840                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               444329                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            765166                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 294                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           234769361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.194158                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.992841                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                227251784     96.80%     96.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   652823      0.28%     97.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    47688      0.02%     97.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   350995      0.15%     97.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   351160      0.15%     97.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1215678      0.52%     97.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   364487      0.16%     98.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1530502      0.65%     98.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3004244      1.28%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            234769361                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              23563887                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.084092                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5158763                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.018410                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     25978704                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3891999                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3891999                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3891999                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3891999                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3891                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3891                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3891                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3891                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  35324831629                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  35324831629                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  35324831629                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  35324831629                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3895890                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3895890                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3895890                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3895890                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000999                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000999                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000999                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000999                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 9078599.750450                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 9078599.750450                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 9078599.750450                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 9078599.750450                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18929                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           84                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     225.345238                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2520                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2520                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          856                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           856                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          856                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          856                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3035                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3035                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3035                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3035                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  34888192247                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  34888192247                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  34888192247                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  34888192247                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000779                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000779                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000779                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000779                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 11495285.748600                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 11495285.748600                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 11495285.748600                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 11495285.748600                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2520                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3891999                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3891999                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3891                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3891                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  35324831629                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  35324831629                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3895890                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3895890                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000999                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000999                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 9078599.750450                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 9078599.750450                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          856                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          856                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3035                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3035                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  34888192247                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  34888192247                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000779                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000779                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 11495285.748600                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 11495285.748600                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.063622                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3895033                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3034                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1283.794661                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.063622                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996218                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996218                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           30                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          177                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          304                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7794814                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7794814                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     21178                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    8617386                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   357100                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               45696543                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  660                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  7156589                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 3881276                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   492                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1161                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   355088                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            429                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4370                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17323                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                21693                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 45548428                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                45536635                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  32898393                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  50414732                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.162506                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652555                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3812130                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   60102                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  106                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 429                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  19223                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 6553                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    766                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            7096487                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             13.518469                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         16090.131730                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                7071302     99.65%     99.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  280      0.00%     99.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 3312      0.05%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  228      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   17      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   31      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    3      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    6      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 12      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 27      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 25      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                108      0.00%     99.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                104      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                117      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 87      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 85      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 66      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     99.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            20191      0.28%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         42861877                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              7096487                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 7141272                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3874994                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       898                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       460                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3897406                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1998                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  87707196092                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  21178                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 24423523                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                52710079                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26852                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6740130                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             150847599                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               45775378                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18368                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 187352                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 121302                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              150590440                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            84203109                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   157936417                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 53947893                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    256338                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              83216779                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   986321                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 249                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3262609                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        277807762                       # The number of ROB reads (Count)
system.cpu.rob.writes                        91456312                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 23077251                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   45252208                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   116                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    963                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   4166                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      5129                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   963                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  4166                       # number of overall hits (Count)
system.l2.overallHits::total                     5129                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2067                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 6277                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    8344                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2067                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                6277                       # number of overall misses (Count)
system.l2.overallMisses::total                   8344                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     34878844817                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4119839025                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        38998683842                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    34878844817                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4119839025                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       38998683842                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3030                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              10443                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 13473                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3030                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             10443                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                13473                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.682178                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.601072                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.619313                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.682178                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.601072                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.619313                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 16874138.760039                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 656338.860124                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    4673859.520853                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 16874138.760039                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 656338.860124                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   4673859.520853                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
