
---------- Begin Simulation Statistics ----------
simSeconds                                   0.195452                       # Number of seconds simulated (Second)
simTicks                                 195452396150                       # Number of ticks simulated (Tick)
finalTick                                195452396150                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    736.52                       # Real time elapsed on the host (Second)
hostTickRate                                265372473                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2054032                       # Number of bytes of host memory used (Byte)
simInsts                                     85804688                       # Number of instructions simulated (Count)
simOps                                      169096680                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   116500                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     229588                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        624448551                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.277558                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.137409                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169683590                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      981                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169562679                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1760                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               587885                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            784816                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 288                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           621534712                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.272813                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.176089                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.353694                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                593819204     95.54%     95.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2403217      0.39%     95.93% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    24648      0.00%     95.93% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1211487      0.19%     96.13% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1224973      0.20%     96.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  4743211      0.76%     97.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1248703      0.20%     97.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  5964854      0.96%     98.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 10894415      1.75%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            621534712                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              86738759                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.138905                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19303329                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.030913                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15189687                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       14506677                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          14506677                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      14506677                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         14506677                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3403                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3403                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3403                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3403                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   8623999167                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   8623999167                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   8623999167                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   8623999167                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     14510080                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      14510080                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     14510080                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     14510080                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000235                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000235                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000235                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000235                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 2534234.254187                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 2534234.254187                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 2534234.254187                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 2534234.254187                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18902                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     540.057143                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2053                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2053                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          835                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           835                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          835                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          835                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2568                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2568                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2568                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2568                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3132847985                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3132847985                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3132847985                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3132847985                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000177                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000177                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000177                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000177                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1219956.380452                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1219956.380452                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1219956.380452                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1219956.380452                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2053                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     14506677                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        14506677                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3403                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3403                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   8623999167                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   8623999167                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     14510080                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     14510080                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000235                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000235                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 2534234.254187                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 2534234.254187                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          835                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          835                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2568                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2568                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3132847985                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3132847985                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000177                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000177                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1219956.380452                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1219956.380452                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.131153                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             14509244                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2567                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            5652.218153                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.131153                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998303                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998303                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          169                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           94                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          218                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           29022727                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          29022727                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     51842                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3678671                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   211334                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              169684571                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  631                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26313303                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14330843                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   489                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1178                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   209351                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            554                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6528                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        45467                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                51995                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                169517518                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               169510006                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122814664                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 188256829                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.271456                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652378                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14273287                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   68244                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  190                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 554                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  26894                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1947                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    722                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26245059                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.775676                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          1054.903325                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26227441     99.93%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  227      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2060      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  171      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   13      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   23      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    2      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 31      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 28      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 47      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 66      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 65      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                112      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 63      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                110      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 97      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            14009      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          5397533                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26245059                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26291655                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14324783                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       799                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1063                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                14511570                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1785                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 195452396150                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  51842                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9192858                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 4848629                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26893                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  25116795                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             582297695                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              169798917                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18677                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 127789                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                5514610                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              576746355                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           315115567                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   588645206                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                200644154                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     93430                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             313748243                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1367315                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 249                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11110767                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        781542419                       # The number of ROB reads (Count)
system.cpu.rob.writes                       339475020                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 85804688                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  169096680                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    500                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2243                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2743                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   500                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2243                       # number of overall hits (Count)
system.l2.overallHits::total                     2743                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2063                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5173                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7236                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2063                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5173                       # number of overall misses (Count)
system.l2.overallMisses::total                   7236                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3127066564                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3483410804                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         6610477368                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3127066564                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3483410804                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        6610477368                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2563                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7416                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  9979                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2563                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7416                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 9979                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.804916                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.697546                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.725123                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.804916                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.697546                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.725123                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1515786.022298                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 673383.105355                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    913554.086235                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1515786.022298                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 673383.105355                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   913554.086235                       # average overall miss latency ((Tick/Count))
