
---------- Begin Simulation Statistics ----------
simSeconds                                   0.163117                       # Number of seconds simulated (Second)
simTicks                                 163116541117                       # Number of ticks simulated (Tick)
finalTick                                163116541117                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    570.83                       # Real time elapsed on the host (Second)
hostTickRate                                285752997                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1223572                       # Number of bytes of host memory used (Byte)
simInsts                                     69308278                       # Number of instructions simulated (Count)
simOps                                      126290129                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   121417                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     221239                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        521139110                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.519147                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.132994                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       127057713                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      930                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      126915848                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1900                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               768508                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1126592                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 255                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           518232099                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.244902                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.064216                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.292653                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                496857650     95.88%     95.88% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2089796      0.40%     96.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  1690847      0.33%     96.61% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   907249      0.18%     96.78% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1127701      0.22%     97.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1042164      0.20%     97.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1719424      0.33%     97.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  2977695      0.57%     98.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  9819573      1.89%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            518232099                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              69994643                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.134311                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           11327538                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.021736                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     12258690                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       11403729                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          11403729                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      11403729                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         11403729                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3270                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3270                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3270                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3270                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2657473289                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2657473289                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2657473289                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2657473289                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     11406999                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      11406999                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     11406999                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     11406999                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000287                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000287                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000287                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000287                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 812682.962997                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 812682.962997                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 812682.962997                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 812682.962997                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        34693                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           19                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1825.947368                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1941                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1941                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          814                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           814                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          814                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          814                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2456                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2456                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2456                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2456                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2174585340                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2174585340                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2174585340                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2174585340                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000215                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000215                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000215                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000215                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 885417.483713                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 885417.483713                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 885417.483713                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 885417.483713                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1941                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     11403729                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        11403729                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3270                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3270                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2657473289                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2657473289                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     11406999                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     11406999                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000287                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000287                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 812682.962997                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 812682.962997                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          814                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          814                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2456                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2456                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2174585340                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2174585340                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000215                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000215                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 885417.483713                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 885417.483713                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.057968                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             11406184                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2455                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4646.103462                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.057968                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996207                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996207                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           27                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          367                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           22816453                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          22816453                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     26962                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3193676                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  5889279                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              127058643                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1759                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 23219838                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                13389425                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   460                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1212                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  5887197                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1089                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           5401                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        20710                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                26111                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                126848576                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               126810357                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  87151898                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 135711070                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.243333                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.642187                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    13531628                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  116804                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1409                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1089                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  52824                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                31375                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    877                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           23103034                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             18.047155                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         11051.411969                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               23029156     99.68%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  664      0.00%     99.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                15133      0.07%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  171      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   15      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   83      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   13      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  6      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 24      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 29      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 42      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 61      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 61      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                102      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                116      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 78      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                100      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 69      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 76      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 65      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 53      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  4      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  4      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            56700      0.25%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         53029409                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             23103034                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                23215914                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                13369357                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      2358                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      2680                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                11408945                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2243                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 163116541117                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  26962                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9949158                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                14484289                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          28743                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  17779289                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             475963658                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              127276000                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 38461                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 183479                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              219947019                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              255011712                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           190297245                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   389793260                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                141032224                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  13000415                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             188621133                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1676103                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  13222091                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        635514030                       # The number of ROB reads (Count)
system.cpu.rob.writes                       254222979                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 69308278                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  126290129                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   127                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    338                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  23509                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     23847                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   338                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 23509                       # number of overall hits (Count)
system.l2.overallHits::total                    23847                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2111                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               127318                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  129429                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2111                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              127318                       # number of overall misses (Count)
system.l2.overallMisses::total                 129429                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2170000204                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    133982895497                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       136152895701                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2170000204                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   133982895497                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      136152895701                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2449                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             150827                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                153276                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2449                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            150827                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               153276                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.861984                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.844133                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.844418                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.861984                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.844133                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.844418                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1027948.936049                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 1052348.414969                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1051950.457015                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1027948.936049                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 1052348.414969                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1051950.457015                       # average overall miss latency ((Tick/Count))
