
---------- Begin Simulation Statistics ----------
simSeconds                                   0.975069                       # Number of seconds simulated (Second)
simTicks                                 975069123721                       # Number of ticks simulated (Tick)
finalTick                                975069123721                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3159.66                       # Real time elapsed on the host (Second)
hostTickRate                                308598996                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3108372                       # Number of bytes of host memory used (Byte)
simInsts                                    355493728                       # Number of instructions simulated (Count)
simOps                                      638213514                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   112510                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     201988                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       3115236818                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.763127                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.114115                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       640878091                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      994                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      653060471                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2427                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2665565                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3321037                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 295                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          3111366661                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.209895                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.971814                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    3053144658                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  194622                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1950                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         16870                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         1513                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  57213450                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 43459                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         3111366661                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.206669                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.180378                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               3002294443     96.49%     96.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9134479      0.29%     96.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  7291613      0.23%     97.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10112562      0.33%     97.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5253796      0.17%     97.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7999305      0.26%     97.77% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7481285      0.24%     98.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11326480      0.36%     98.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 50472698      1.62%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           3111366661                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             357915152                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.114892                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           56225053                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.018048                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58104359                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57209485                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57209485                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57209485                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57209485                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3965                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3965                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3965                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3965                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2958420284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2958420284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2958420284                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2958420284                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57213450                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57213450                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57213450                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57213450                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000069                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000069                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000069                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000069                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 746133.741236                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 746133.741236                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 746133.741236                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 746133.741236                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        20292                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           22                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     922.363636                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2479                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2479                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          970                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           970                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          970                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          970                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2995                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2995                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2995                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2995                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2259442457                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2259442457                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2259442457                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2259442457                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 754404.827045                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 754404.827045                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 754404.827045                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 754404.827045                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2479                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57209485                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57209485                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3965                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3965                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2958420284                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2958420284                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57213450                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57213450                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000069                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000069                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 746133.741236                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 746133.741236                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          970                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          970                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2995                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2995                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2259442457                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2259442457                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 754404.827045                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 754404.827045                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.948140                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57212479                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2994                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19109.044422                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.948140                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997946                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997946                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           17                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          114                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           33                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          346                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          114429894                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         114429894                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     95413                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    4364863                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                174974171                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              640879085                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5604                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                119907527                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68450824                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   494                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      6178                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                174959708                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5096                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          16033                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        72278                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                88311                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                652825009                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               640096565                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 433038106                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 676812916                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.205473                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.639820                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    69265160                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  428482                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  928                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5096                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 223335                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads             12702382                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1831                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          119479045                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean            160.182989                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          2633.242187                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118592311     99.26%     99.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 9459      0.01%     99.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29               117671      0.10%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1108      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  165      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  852      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2134      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   14      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 11      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 15      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 39      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 78      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 84      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 88      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                110      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 82      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 82      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 76      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 80      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 83      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                102      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           754206      0.63%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2721493                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            119479045                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               132500450                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68358608                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8151                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12117                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57215429                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2302                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 975069123721                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  95413                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 48253566                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               666161703                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          27608                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  89561459                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2307266912                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              641657197                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              12978470                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                6935002                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             1079872782                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1220793284                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           955365632                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1971777871                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                717341499                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  63414637                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             949804187                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5561436                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     285                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  81370095                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3702634166                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1282125613                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                355493728                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  638213514                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   334                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    600                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  77070                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     77670                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   600                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 77070                       # number of overall hits (Count)
system.l2.overallHits::total                    77670                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2388                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               684616                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  687004                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2388                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              684616                       # number of overall misses (Count)
system.l2.overallMisses::total                 687004                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2252608103                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    614688376564                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       616940984667                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2252608103                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   614688376564                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      616940984667                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2988                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             761686                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                764674                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2988                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            761686                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               764674                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.799197                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.898817                       # miss rate for demand accesses (Ratio)
