
---------- Begin Simulation Statistics ----------
simSeconds                                   0.300295                       # Number of seconds simulated (Second)
simTicks                                 300294788510                       # Number of ticks simulated (Tick)
finalTick                                300294788510                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    726.34                       # Real time elapsed on the host (Second)
hostTickRate                                413436142                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2071440                       # Number of bytes of host memory used (Byte)
simInsts                                     89033057                       # Number of instructions simulated (Count)
simOps                                      174967487                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   122578                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     240890                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        959408271                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              10.775866                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.092800                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       175610706                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      995                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      175470151                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1861                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               644208                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            913427                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 311                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           627714514                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.279538                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.201004                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            627714514                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              90014659                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.093823                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19841722                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.020681                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15752785                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       15027896                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          15027896                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      15027896                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         15027896                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3883                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3883                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3883                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3883                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 393537174881                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 393537174881                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 393537174881                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 393537174881                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     15031779                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      15031779                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     15031779                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     15031779                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000258                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000258                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000258                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000258                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 101348744.496781                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 101348744.496781                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 101348744.496781                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 101348744.496781                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        20477                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           78                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     262.525641                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2505                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2505                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          863                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           863                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          863                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          863                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3020                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3020                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3020                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3020                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 289978953914                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 289978953914                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 289978953914                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 289978953914                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000201                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000201                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000201                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000201                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 96019521.163576                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 96019521.163576                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 96019521.163576                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 96019521.163576                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2505                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15027896                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15027896                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3883                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3883                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 393537174881                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 393537174881                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15031779                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15031779                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000258                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000258                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 101348744.496781                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 101348744.496781                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          863                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          863                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3020                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3020                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 289978953914                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 289978953914                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000201                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000201                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 96019521.163576                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 96019521.163576                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.439456                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15030915                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3019                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4978.772772                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.439456                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998905                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998905                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          133                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          350                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           30066577                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          30066577                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     52849                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1621465                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   468641                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              175611701                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  752                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 27383704                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14955514                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   489                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1142                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   466684                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            591                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6730                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        46217                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                52947                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                175426156                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               175420453                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 126798104                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 194376748                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.182842                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652332                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14843904                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   76080                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  144                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 591                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  32430                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   20                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    757                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           27307624                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.514462                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            51.108497                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               27287699     99.93%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  294      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 4796      0.02%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  212      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   26      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   48      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    8      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   10      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13427      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             27307624                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                27355969                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14945513                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       930                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1204                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15033194                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1889                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 300294788510                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  52849                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9693077                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 3018513                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26737                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  24804812                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             590118526                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              175714922                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18700                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 108242                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 118749                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              589925805                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               6                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           323964096                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   606768662                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                207163124                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    699809                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             322531990                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1432097                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     265                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 239                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11782351                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        792009395                       # The number of ROB reads (Count)
system.cpu.rob.writes                       351334190                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 89033057                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  174967487                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   120                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    987                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   7411                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      8398                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   987                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  7411                       # number of overall hits (Count)
system.l2.overallHits::total                     8398                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2029                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7726                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9755                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2029                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7726                       # number of overall misses (Count)
system.l2.overallMisses::total                   9755                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    289969545762                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4720116059                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       294689661821                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   289969545762                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4720116059                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      294689661821                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3016                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              15137                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 18153                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3016                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             15137                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                18153                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.672745                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.510405                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.537377                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.672745                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.510405                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.537377                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 142912541.035978                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 610939.174087                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    30209088.859149                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 142912541.035978                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 610939.174087                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   30209088.859149                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2028                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             7726                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                9754                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2028                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            7726                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               9754                       # number of overall MSHR misses (Count)
