
---------- Begin Simulation Statistics ----------
simSeconds                                   0.764553                       # Number of seconds simulated (Second)
simTicks                                 764552523660                       # Number of ticks simulated (Tick)
finalTick                                764552523660                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2825.11                       # Real time elapsed on the host (Second)
hostTickRate                                270627404                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    5606292                       # Number of bytes of host memory used (Byte)
simInsts                                    340336756                       # Number of instructions simulated (Count)
simOps                                      671080259                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120468                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     237541                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2442659821                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.177185                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139330                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       672423838                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1007                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      672219076                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1842                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1344580                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1357086                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 323                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2433099011                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.276281                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.198601                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::8                 47692138      1.96%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2433099011                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             343212746                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.140508                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           76513589                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031324                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58376435                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57529326                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57529326                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57529326                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57529326                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3759                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3759                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3759                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3759                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  10340905265                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  10340905265                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  10340905265                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  10340905265                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57533085                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57533085                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57533085                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57533085                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 2750972.403565                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 2750972.403565                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 2750972.403565                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 2750972.403565                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18439                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           73                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     252.589041                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2385                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2385                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          859                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           859                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          859                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          859                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2900                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2900                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2900                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2900                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   7778198986                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   7778198986                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   7778198986                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   7778198986                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 2682137.581379                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 2682137.581379                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 2682137.581379                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 2682137.581379                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2385                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57529326                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57529326                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3759                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3759                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  10340905265                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  10340905265                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57533085                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57533085                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 2750972.403565                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 2750972.403565                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          859                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          859                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2900                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2900                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   7778198986                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   7778198986                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 2682137.581379                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 2682137.581379                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.779873                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57532225                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2899                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19845.541566                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.779873                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999570                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999570                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          122                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          131                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          231                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          115069069                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         115069069                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    177003                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1679227                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   659312                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              672424845                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  659                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                104186013                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                56824700                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   493                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1137                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   657386                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1177                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          15834                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       159851                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               175685                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                672136098                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               672128504                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 487037533                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 746532105                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.275163                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652400                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56746534                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  125868                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  304                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1177                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  75220                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   21                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    734                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          104060145                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.813149                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            27.231523                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              104042921     99.98%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  219      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2043      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  175      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   14      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   22      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   10      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13638      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            104060145                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               104139693                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56805055                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       891                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      3675                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57534646                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2029                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 764552523660                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 177003                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 34579187                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 3723698                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26725                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  94869289                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2299723109                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              672611975                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 20105                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 108137                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 117087                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2299674117                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               4                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands          1249243555                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2332535963                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                795002420                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     54380                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1246190604                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3052942                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     265                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 239                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  43632468                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3062658111                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1345142283                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                340336756                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  671080259                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   113                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    871                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2191                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3062                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   871                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2191                       # number of overall hits (Count)
system.l2.overallHits::total                     3062                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2025                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5547                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7572                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2025                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5547                       # number of overall misses (Count)
system.l2.overallMisses::total                   7572                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      7769636873                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3856195682                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        11625832555                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     7769636873                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3856195682                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       11625832555                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2896                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7738                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10634                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2896                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7738                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10634                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.699240                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.716852                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.712056                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.699240                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.716852                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.712056                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 3836857.715062                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 695185.808906                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1535371.441495                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 3836857.715062                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 695185.808906                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1535371.441495                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2024                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             5547                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                7571                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2024                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            5547                       # number of overall MSHR misses (Count)
