
---------- Begin Simulation Statistics ----------
simSeconds                                   0.066002                       # Number of seconds simulated (Second)
simTicks                                  66002158508                       # Number of ticks simulated (Tick)
finalTick                                 66002158508                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    226.43                       # Real time elapsed on the host (Second)
hostTickRate                                291490691                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1195920                       # Number of bytes of host memory used (Byte)
simInsts                                     26352795                       # Number of instructions simulated (Count)
simOps                                       51229460                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   116384                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     226249                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        210869517                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.001789                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.124972                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        51721793                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      961                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52130343                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1706                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               493288                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            785031                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 286                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           208089618                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.250519                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.122564                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::mean              0.251385                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.295087                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                199242991     95.75%     95.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1059750      0.51%     96.26% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    95111      0.05%     96.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   445434      0.21%     96.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   942543      0.45%     96.97% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   748181      0.36%     97.33% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   425196      0.20%     97.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1381285      0.66%     98.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3749127      1.80%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            208089618                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              26893984                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.127539                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5712483                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.027090                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      5148156                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        4495880                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           4495880                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       4495880                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          4495880                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3177                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3177                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3177                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3177                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3494133555                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3494133555                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3494133555                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3494133555                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      4499057                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       4499057                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      4499057                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      4499057                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000706                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000706                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000706                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000706                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1099821.704438                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1099821.704438                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1099821.704438                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1099821.704438                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        12896                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           34                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     379.294118                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1847                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1847                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          816                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           816                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          816                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          816                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2361                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2361                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2361                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2361                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2917988509                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2917988509                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2917988509                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2917988509                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000525                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000525                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000525                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000525                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1235912.117323                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1235912.117323                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1235912.117323                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1235912.117323                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1847                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      4495880                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         4495880                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3177                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3177                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3494133555                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3494133555                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      4499057                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      4499057                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000706                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000706                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1099821.704438                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1099821.704438                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          816                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          816                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2361                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2361                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2917988509                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2917988509                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000525                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000525                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1235912.117323                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1235912.117323                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           508.693568                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              4498240                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2360                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1906.033898                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   508.693568                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.993542                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.993542                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          106                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           22                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          326                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            9000474                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           9000474                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     21703                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1875137                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 12481257                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               51722754                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  733                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  8252768                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4526544                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   472                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1303                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 12479199                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            454                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4348                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17778                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                22126                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 52099007                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                51562973                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  37035769                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  56957375                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.244525                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.650237                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4420915                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   68298                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   92                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 454                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  23613                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               529967                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    734                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            8184470                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean            100.658915                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          2708.662427                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                8146621     99.54%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  207      0.00%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 5621      0.07%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  194      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   19      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   25      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 22      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 27      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 59      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 55      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 66      0.00%     99.61% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                105      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                102      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                102      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 94      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 62      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 65      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 75      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 62      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 86      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 54      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 13      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  1      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  4      0.00%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            30706      0.38%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          4765829                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              8184470                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 8761196                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4518288                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       939                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       497                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 4500709                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1943                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  66002158508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  21703                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3475030                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                33374682                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25325                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   7356656                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             163836222                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               51796186                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 39859                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 264329                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                4494292                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              159238260                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            93009512                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   176169979                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 60568469                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    899575                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              91946111                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1063392                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     248                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3669634                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        255774617                       # The number of ROB reads (Count)
system.cpu.rob.writes                       103517496                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26352795                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   51229460                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    85                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    377                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   8900                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      9277                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   377                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  8900                       # number of overall hits (Count)
system.l2.overallHits::total                     9277                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1979                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7784                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9763                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1979                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7784                       # number of overall misses (Count)
system.l2.overallMisses::total                   9763                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2913238736                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4466660553                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         7379899289                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2913238736                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4466660553                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        7379899289                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2356                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              16684                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 19040                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2356                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             16684                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                19040                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.839983                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.466555                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.512763                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.839983                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.466555                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.512763                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1472076.167761                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 573825.867549                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    755904.874424                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1472076.167761                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 573825.867549                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   755904.874424                       # average overall miss latency ((Tick/Count))
