
---------- Begin Simulation Statistics ----------
simSeconds                                   0.198231                       # Number of seconds simulated (Second)
simTicks                                 198230558484                       # Number of ticks simulated (Tick)
finalTick                                198230558484                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    228.93                       # Real time elapsed on the host (Second)
hostTickRate                                865896715                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1197972                       # Number of bytes of host memory used (Byte)
simInsts                                     26849924                       # Number of instructions simulated (Count)
simOps                                       52024410                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   117284                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     227249                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        633324469                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              23.587570                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.042395                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        52489402                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      974                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       52388848                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1825                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               465960                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            798011                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 281                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           202705921                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.258448                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.122320                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                194019608     95.71%     95.71% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   767059      0.38%     96.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   123120      0.06%     96.15% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   446064      0.22%     96.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   428679      0.21%     96.59% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1274179      0.63%     97.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   477472      0.24%     97.45% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1626451      0.80%     98.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3543289      1.75%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            202705921                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              27357954                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.043197                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5729231                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.009046                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      5164761                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        4484568                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           4484568                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       4484568                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          4484568                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3853                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3853                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3853                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3853                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 135781086756                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 135781086756                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 135781086756                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 135781086756                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      4488421                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       4488421                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      4488421                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      4488421                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000858                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000858                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000858                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000858                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 35240354.725149                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 35240354.725149                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 35240354.725149                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 35240354.725149                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        16752                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           50                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     335.040000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2473                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2473                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          865                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           865                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          865                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          865                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2988                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2988                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2988                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2988                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 135336383868                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 135336383868                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 135336383868                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 135336383868                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000666                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000666                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000666                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000666                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 45293301.160643                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 45293301.160643                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 45293301.160643                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 45293301.160643                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2473                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      4484568                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         4484568                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3853                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3853                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 135781086756                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 135781086756                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      4488421                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      4488421                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000858                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000858                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 35240354.725149                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 35240354.725149                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          865                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          865                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2988                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2988                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 135336383868                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 135336383868                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000666                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000666                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 45293301.160643                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 45293301.160643                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.904758                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              4487555                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2987                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1502.361902                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.904758                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997861                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997861                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          173                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          308                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            8979829                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           8979829                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     22031                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   28335143                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   201971                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               52490376                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  695                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  8428367                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4577388                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   487                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1129                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   199949                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            453                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4532                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17950                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                22482                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 52354202                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                52323919                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  37570098                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  57533771                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.082618                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.653009                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4468675                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   63764                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  116                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 453                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  21170                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                24987                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    752                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            8364603                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              8.632146                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           108.281121                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                8320591     99.47%     99.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  301      0.00%     99.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 5576      0.07%     99.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  199      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   16      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   36      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   11      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 12      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 27      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 25      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                108      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                104      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                117      0.00%     99.55% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 87      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 85      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 66      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            36753      0.44%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              8364603                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 8430127                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4570210                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1024                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       585                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 4489940                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1995                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 198230558484                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  22031                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3513409                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                29541161                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26832                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   7671885                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             161930603                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               52578724                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18355                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 408481                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 122810                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              161394344                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            94860131                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   179218708                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 61604725                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    901709                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              93821362                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1038760                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4310702                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        252086790                       # The number of ROB reads (Count)
system.cpu.rob.writes                       105047399                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 26849924                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   52024410                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   115                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    939                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   8866                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      9805                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   939                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  8866                       # number of overall hits (Count)
system.l2.overallHits::total                     9805                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2044                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7964                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   10008                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2044                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7964                       # number of overall misses (Count)
system.l2.overallMisses::total                  10008                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    135327255850                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4360145088                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       139687400938                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   135327255850                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4360145088                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      139687400938                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2983                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              16830                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 19813                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2983                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             16830                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                19813                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.685216                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.473203                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.505123                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.685216                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.473203                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.505123                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 66207072.333659                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 547481.804119                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    13957574.034572                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 66207072.333659                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 547481.804119                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   13957574.034572                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
