
---------- Begin Simulation Statistics ----------
simSeconds                                   0.778667                       # Number of seconds simulated (Second)
simTicks                                 778667393563                       # Number of ticks simulated (Tick)
finalTick                                778667393563                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3222.76                       # Real time elapsed on the host (Second)
hostTickRate                                241615286                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2843160                       # Number of bytes of host memory used (Byte)
simInsts                                    353346510                       # Number of instructions simulated (Count)
simOps                                      634616897                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   109641                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     196917                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2487755252                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.040554                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.142034                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       637233329                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1086                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      636726682                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2269                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2617512                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3268787                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 357                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2482441966                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.256492                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.071137                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    2424390291                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  189200                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 2082                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17738                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          973                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56880957                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 43101                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         2482441966                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.257501                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.312626                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2374041834     95.63%     95.63% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9084497      0.37%     96.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  7194189      0.29%     96.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10043671      0.40%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5230112      0.21%     96.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7989281      0.32%     97.23% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7403596      0.30%     97.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11299256      0.46%     97.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 50155530      2.02%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2482441966                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355644688                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.142958                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55998618                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.022510                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     57936282                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56876979                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56876979                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56876979                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56876979                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3978                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3978                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3978                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3978                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3742704385                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3742704385                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3742704385                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3742704385                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56880957                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56880957                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56880957                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56880957                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 940850.775515                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 940850.775515                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 940850.775515                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 940850.775515                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        22812                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           19                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1200.631579                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2475                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2475                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          988                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           988                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          988                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          988                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2990                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2990                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2990                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2990                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2547870392                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2547870392                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2547870392                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2547870392                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000053                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000053                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000053                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000053                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 852130.565886                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 852130.565886                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 852130.565886                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 852130.565886                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2475                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56876979                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56876979                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3978                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3978                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3742704385                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3742704385                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56880957                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56880957                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 940850.775515                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 940850.775515                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          988                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          988                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2990                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2990                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2547870392                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2547870392                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000053                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000053                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 852130.565886                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 852130.565886                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.779170                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56879968                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2989                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19029.765139                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.779170                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          108                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          125                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          259                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113764903                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113764903                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     92656                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2463328                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 13610923                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              637234415                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6402                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                119070054                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68156097                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   524                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      2370                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 13604708                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4913                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13895                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71761                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                85656                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                636491955                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               636461438                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 430246995                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 672658105                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.255838                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.639622                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68934463                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  414999                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1377                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4913                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 222829                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 4980                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1498                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118655055                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             12.361973                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           504.440400                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118345327     99.74%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 6657      0.01%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                52196      0.04%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  383      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  127      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  540      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2729      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   10      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   10      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  4      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 16      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 36      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 66      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 54      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 88      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 93      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 85      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 97      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 69      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 55      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                105      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 52      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           245999      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1805443                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118655055                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118967996                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68063349                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8152                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12084                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56883084                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2448                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 778667393563                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  92656                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 48408609                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                30031739                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20065                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  89236545                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2314652352                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              638011047                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              13624228                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 268103                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              989858792                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1318866457                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           949362092                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1960253081                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                713319774                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62711284                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             943884579                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5477504                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  79787563                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3070615957                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1274828344                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                353346510                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  634616897                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   333                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    553                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  53917                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     54470                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   553                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 53917                       # number of overall hits (Count)
system.l2.overallHits::total                    54470                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2431                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               682478                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  684909                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2431                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              682478                       # number of overall misses (Count)
system.l2.overallMisses::total                 684909                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2541360932                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    637445363328                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       639986724260                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2541360932                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   637445363328                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      639986724260                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2984                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             736395                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                739379                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2984                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            736395                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               739379                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.814678                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.926783                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.926330                       # miss rate for demand accesses (Ratio)
