
---------- Begin Simulation Statistics ----------
simSeconds                                   8.365795                       # Number of seconds simulated (Second)
simTicks                                 8365795148764                       # Number of ticks simulated (Tick)
finalTick                                8365795148764                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  77193.12                       # Real time elapsed on the host (Second)
hostTickRate                                108374874                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9456136                       # Number of bytes of host memory used (Byte)
simInsts                                  17353467514                       # Number of instructions simulated (Count)
simOps                                    28858189950                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   224806                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     373844                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                      26727780029                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.540198                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.649267                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     28915544470                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    48825                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    28898432245                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  58173                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             57403339                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          76300779                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               19326                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         26606040634                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.086161                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.758402                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                671507194      2.52%     86.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                567209326      2.13%     88.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                377328750      1.42%     89.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                125209379      0.47%     90.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                250414653      0.94%     91.31% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8               2312758469      8.69%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          26606040634                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts           17407059765                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.651272                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         2160138739                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.080820                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   2841189855                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst     2824075987                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        2824075987                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    2824075987                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       2824075987                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        52475                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           52475                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        52475                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          52475                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  65088402896                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  65088402896                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  65088402896                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  65088402896                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   2824128462                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    2824128462                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   2824128462                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   2824128462                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000019                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000019                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000019                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000019                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1240369.755045                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1240369.755045                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1240369.755045                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1240369.755045                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        29661                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           64                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     463.453125                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        42371                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             42371                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         9588                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          9588                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         9588                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         9588                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        42887                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        42887                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        42887                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        42887                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  60360156975                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  60360156975                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  60360156975                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  60360156975                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000015                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000015                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000015                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000015                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1407423.157950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1407423.157950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1407423.157950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1407423.157950                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  42371                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   2824075987                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      2824075987                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        52475                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         52475                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  65088402896                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  65088402896                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   2824128462                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   2824128462                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000019                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000019                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1240369.755045                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1240369.755045                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         9588                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         9588                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        42887                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        42887                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  60360156975                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  60360156975                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000015                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000015                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1407423.157950                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1407423.157950                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.979502                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           2824118873                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              42886                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           65851.766847                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.979502                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999960                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999960                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          116                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          139                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          207                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         5648299810                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        5648299810                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1146620                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 1107849690                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                531473732                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            28915593295                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                12807                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               6580340402                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              3898849491                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 16543                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  74628143                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                437843426                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         825306                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         422071                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        97668                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               519739                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              28895015252                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             28894733044                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               19057619565                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               27822228944                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.081075                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.684978                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  4318499407                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                12821116                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               124337                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              825306                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                6875090                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 9488                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   8137                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         6567519286                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.785923                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            91.211366                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             6433868449     97.96%     97.96% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                28208      0.00%     97.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29            121105054      1.84%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 4416      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  478      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 6231      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 1296      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  548      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                17556      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   10      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 23      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 36      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                119      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                197      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                138      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                126      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                370      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                518      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                518      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                189      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                223      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                592      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                587      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                388      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1464      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                182      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                340      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                315      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 33      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                122      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows         12480560      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1568610                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           6567519286                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              6575308154                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses              3895875882                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                  10286229                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                    178177                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses              2824130830                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                     21601                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 8365795148764                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1146620                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               2080369574                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              3589727888                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          35010                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                3105795421                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles           17828966121                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            28922796184                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               1191089                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents             2672164456                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents            11928885919                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2968251633                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         36025063875                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 83568311309                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              33762787340                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                1909677296                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps           35940780341                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 84283525                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     286                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 274                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts               11413301163                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      53429002950                       # The number of ROB reads (Count)
system.cpu.rob.writes                     57838606670                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts              17353467514                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                28858189950                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  6672                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  27830                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data              122887439                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                 122915269                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 27830                       # number of overall hits (Count)
system.l2.overallHits::cpu.data             122887439                       # number of overall hits (Count)
system.l2.overallHits::total                122915269                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                15051                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             13981122                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                13996173                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst               15051                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            13981122                       # number of overall misses (Count)
system.l2.overallMisses::total               13996173                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     60135872757                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    4604493600462                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       4664629473219                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    60135872757                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   4604493600462                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      4664629473219                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              42881                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data          136868561                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total             136911442                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             42881                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data         136868561                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total            136911442                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.350995                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.102150                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.102228                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.350995                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.102150                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.102228                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 3995473.573650                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 329336.486761                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    333278.923690                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 3995473.573650                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 329336.486761                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   333278.923690                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
