
---------- Begin Simulation Statistics ----------
simSeconds                                   6.707143                       # Number of seconds simulated (Second)
simTicks                                 6707143481086                       # Number of ticks simulated (Tick)
finalTick                                6707143481086                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  49273.42                       # Real time elapsed on the host (Second)
hostTickRate                                136120915                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    7720460                       # Number of bytes of host memory used (Byte)
simInsts                                  10716825422                       # Number of instructions simulated (Count)
simOps                                    17848796655                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   217497                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     362240                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                      21428573423                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.999526                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.500118                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     17872053850                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5549                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    17865706675                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  17372                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23262738                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          29647970                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1928                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         21421230469                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.834019                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.602599                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                324944278      1.52%     88.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                345708322      1.61%     90.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                299482402      1.40%     91.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                192536895      0.90%     92.46% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                547519163      2.56%     95.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8               1067270777      4.98%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          21421230469                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts           10737789426                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.501097                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         1339578116                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.062514                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   1768670955                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst     1743143941                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        1743143941                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    1743143941                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       1743143941                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       461924                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          461924                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       461924                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         461924                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  11723289172                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  11723289172                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  11723289172                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  11723289172                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   1743605865                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    1743605865                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   1743605865                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   1743605865                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000265                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000265                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000265                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000265                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 25379.259731                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 25379.259731                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 25379.259731                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 25379.259731                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        17743                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           28                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     633.678571                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       459093                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            459093                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         2294                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          2294                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         2294                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         2294                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       459630                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       459630                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       459630                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       459630                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  10693827791                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  10693827791                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  10693827791                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  10693827791                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000264                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000264                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000264                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000264                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 23266.165809                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 23266.165809                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 23266.165809                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 23266.165809                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 459093                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   1743143941                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      1743143941                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       461924                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        461924                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  11723289172                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  11723289172                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   1743605865                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   1743605865                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000265                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000265                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 25379.259731                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 25379.259731                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         2294                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         2294                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       459630                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       459630                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  10693827791                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  10693827791                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000264                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000264                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 23266.165809                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 23266.165809                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.569413                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           1743603570                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             459629                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            3793.502085                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.569413                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999159                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999159                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           18                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          105                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           92                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          294                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         3487671359                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        3487671359                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    539221                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 2594016103                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                292120334                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            17872059399                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 8399                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               4053907159                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              2402253342                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  2002                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  46743415                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                240947313                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         341155                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         185681                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        64952                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               250633                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              17864190801                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             17864012143                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               11764304809                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               17269157666                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.833654                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.681232                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  2664892922                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5374596                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               141365                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              341155                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2587628                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  381                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   4980                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         4048532563                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.641730                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           388.825594                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             3959942607     97.81%     97.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                84811      0.00%     97.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             80220243      1.98%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 3685      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1624      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 4659      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3929      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   16      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 5207      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   11      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 19      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 14      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                231      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 58      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 79      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 88      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 95      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                158      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                166      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 88      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 75      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                175      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                356      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                196      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                363      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 32      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                171      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                253      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                334      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          8262761      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1813399                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           4048532563                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              4052078908                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses              2401210077                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   6186586                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     72765                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses              1743607520                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      4137                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 6707143481086                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 539221                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1317807576                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              4262082004                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          31181                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                1973205366                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles           13867565121                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            17874940627                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                355940                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents             1642552963                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             8580409399                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             3514419086                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         22338012028                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 51705183423                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              20860779671                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                1180819353                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps           22303528743                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 34483276                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     272                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                6375787829                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      38001270625                       # The number of ROB reads (Count)
system.cpu.rob.writes                     35746402510                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts              10716825422                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                17848796655                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1730                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 455764                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               80359612                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  80815376                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                455764                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              80359612                       # number of overall hits (Count)
system.l2.overallHits::total                 80815376                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3844                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             10367037                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10370881                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3844                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            10367037                       # number of overall misses (Count)
system.l2.overallMisses::total               10370881                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      7263351548                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    4442786285505                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       4450049637053                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     7263351548                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   4442786285505                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      4450049637053                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             459608                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           90726649                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              91186257                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            459608                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          90726649                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             91186257                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.008364                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.114267                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.113733                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.008364                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.114267                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.113733                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1889529.539022                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 428549.284188                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    429090.801163                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1889529.539022                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 428549.284188                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   429090.801163                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
