
---------- Begin Simulation Statistics ----------
simSeconds                                   0.360413                       # Number of seconds simulated (Second)
simTicks                                 360412978645                       # Number of ticks simulated (Tick)
finalTick                                360412978645                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2099.09                       # Real time elapsed on the host (Second)
hostTickRate                                171699822                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1374732                       # Number of bytes of host memory used (Byte)
simInsts                                    349593195                       # Number of instructions simulated (Count)
simOps                                      613093065                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   166545                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     292076                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1151479166                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.293769                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.303604                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       615057337                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1144                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      614639301                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2653                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1965410                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2536992                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 373                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1147966596                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.535416                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.404502                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::5                  8730696      0.76%     94.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7548582      0.66%     94.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 18350897      1.60%     96.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 40111210      3.49%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1147966596                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             351367230                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.305144                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           51882769                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.045057                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     60434365                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       58889870                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          58889870                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      58889870                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         58889870                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3851                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3851                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3851                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3851                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3475870006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3475870006                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3475870006                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3475870006                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     58893721                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      58893721                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     58893721                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     58893721                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000065                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000065                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 902588.939496                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 902588.939496                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 902588.939496                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 902588.939496                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        13557                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           20                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     677.850000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2417                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2417                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          919                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           919                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          919                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          919                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2932                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2932                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2932                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2932                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2468677323                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2468677323                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2468677323                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2468677323                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 841977.258868                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 841977.258868                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 841977.258868                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 841977.258868                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2417                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     58889870                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        58889870                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3851                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3851                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3475870006                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3475870006                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     58893721                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     58893721                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000065                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 902588.939496                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 902588.939496                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          919                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          919                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2932                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2932                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2468677323                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2468677323                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 841977.258868                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 841977.258868                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.523008                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             58892801                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2931                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20093.074377                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.523008                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999068                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999068                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           17                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          106                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          113                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          275                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          117790373                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         117790373                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     68996                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   43872384                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  9176120                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              615058481                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 4324                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                123530378                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                74435077                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   532                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    792048                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  8285637                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           8817                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          10547                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        49784                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                60331                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                614442486                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               614429796                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 409969857                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 618187859                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.533600                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.663180                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    76909083                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  333778                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 7970                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                8817                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 170595                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   15                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1333                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          123196600                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.951831                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           357.620794                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              121351480     98.50%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 2913      0.00%     98.50% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              1653673      1.34%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  406      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  122      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  444      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   66      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   39      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 18      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 27      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 60      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 53      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 85      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                105      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 91      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                110      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                113      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 97      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 67      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 91      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 76      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                109      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 44      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  2      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           186278      0.15%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1570458                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            123196600                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               123432800                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                74366120                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    129248                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      8660                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                58895439                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2132                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 360412978645                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  68996                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 50063245                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                90756469                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          29638                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  77386021                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             929662227                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              615610022                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                425751                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               34059187                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              188987358                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              703567125                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           856022866                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1849676540                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                712070884                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  41452644                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             852025798                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3997059                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     261                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 246                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 143332596                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       1719918949                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1230385553                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                349593195                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  613093065                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   270                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    658                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                1667559                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   1668217                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   658                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               1667559                       # number of overall hits (Count)
system.l2.overallHits::total                  1668217                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2267                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               514892                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  517159                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2267                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              514892                       # number of overall misses (Count)
system.l2.overallMisses::total                 517159                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2461541237                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    296582934969                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       299044476206                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2461541237                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   296582934969                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      299044476206                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2925                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            2182451                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               2185376                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2925                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           2182451                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              2185376                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.775043                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.235924                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.236645                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.775043                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.235924                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.236645                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1085814.396559                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 576009.988442                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    578244.749112                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1085814.396559                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 576009.988442                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   578244.749112                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               335111                       # number of writebacks (Count)
system.l2.writebacks::total                    335111                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
