
---------- Begin Simulation Statistics ----------
simSeconds                                   5.738341                       # Number of seconds simulated (Second)
simTicks                                 5738341006111                       # Number of ticks simulated (Tick)
finalTick                                5738341006111                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  60513.48                       # Real time elapsed on the host (Second)
hostTickRate                                 94827489                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4131352                       # Number of bytes of host memory used (Byte)
simInsts                                  14704053966                       # Number of instructions simulated (Count)
simOps                                    24138155229                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242988                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     398889                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                      18333357848                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.246823                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.802038                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     24260705504                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    52253                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    24219207135                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  78114                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            122602522                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         175917209                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               47306                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         18325852109                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.321587                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.705986                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                350439232      1.91%     82.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                263245527      1.44%     83.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                278747131      1.52%     85.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                665600634      3.63%     89.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                421190084      2.30%     91.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8               1581932861      8.63%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          18325852109                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts           14808523150                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.807737                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         1740348468                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.094928                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   2265650056                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst     2261980629                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        2261980629                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    2261980629                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       2261980629                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        32133                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           32133                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        32133                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          32133                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   5242975672                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   5242975672                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   5242975672                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   5242975672                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   2262012762                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    2262012762                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   2262012762                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   2262012762                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000014                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000014                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000014                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000014                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 163164.835901                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 163164.835901                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 163164.835901                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 163164.835901                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        17822                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           40                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     445.550000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        28212                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             28212                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         3367                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          3367                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         3367                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         3367                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        28766                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        28766                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        28766                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        28766                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   4132132099                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   4132132099                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   4132132099                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   4132132099                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000013                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000013                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000013                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000013                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 143646.391539                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 143646.391539                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 143646.391539                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 143646.391539                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  28212                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   2261980629                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      2261980629                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        32133                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         32133                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   5242975672                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   5242975672                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   2262012762                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   2262012762                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000014                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000014                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 163164.835901                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 163164.835901                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         3367                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         3367                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        28766                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        28766                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   4132132099                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   4132132099                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000013                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000013                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 143646.391539                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 143646.391539                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           507.485117                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           2262009394                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              28765                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           78637.559326                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   507.485117                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.991182                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.991182                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          295                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         4524054289                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        4524054289                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                   1754133                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 1091911156                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                178477255                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            24260757757                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                21774                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               5543835362                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              3314765449                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 17661                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  58240589                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                112088457                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         750488                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         836697                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       389064                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              1225761                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              24214655181                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             24214127165                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               16120342080                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               23134645018                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.320769                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.696805                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  3542713452                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                27439958                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               144655                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              750488                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               15388821                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1088                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   3937                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         5516395404                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.848320                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           193.625325                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             5371102922     97.37%     97.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               119349      0.00%     97.37% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29            141483021      2.56%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 4392      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  965      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                11276      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 7241      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   19      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 2282      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   26      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 12      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 39      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                119      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 75      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                108      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                190      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                182      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179               1197      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               5594      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199               1584      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                347      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                379      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                106      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 66      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 98      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 56      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  6      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  5      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 14      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          3653730      0.07%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2079064                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           5516395404                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              5531197277                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses              3307598794                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   2067269                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     38464                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses              2262015495                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7244                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 5738341006111                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                1754133                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1710973726                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              3728856315                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          34248                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                2301883138                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles           10582350549                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            24272306587                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                183847                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents             3807659129                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             4593964429                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2066925525                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         31437740514                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 71702124582                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              30228433638                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 602172619                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps           31266242796                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                171497709                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     296                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 281                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts               11572775582                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      40922149597                       # The number of ROB reads (Count)
system.cpu.rob.writes                     48537892493                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts              14704053966                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                24138155229                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1862                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  25029                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data              142167784                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                 142192813                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 25029                       # number of overall hits (Count)
system.l2.overallHits::cpu.data             142167784                       # number of overall hits (Count)
system.l2.overallHits::total                142192813                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3704                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              4737603                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 4741307                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3704                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             4737603                       # number of overall misses (Count)
system.l2.overallMisses::total                4741307                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3939750719                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1978146054598                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1982085805317                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3939750719                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1978146054598                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1982085805317                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              28733                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data          146905387                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total             146934120                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             28733                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data         146905387                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total            146934120                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.128911                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.032249                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.032268                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.128911                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.032249                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.032268                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1063647.602322                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 417541.540437                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    418046.290889                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1063647.602322                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 417541.540437                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   418046.290889                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
