
---------- Begin Simulation Statistics ----------
simSeconds                                   0.195098                       # Number of seconds simulated (Second)
simTicks                                 195098146193                       # Number of ticks simulated (Tick)
finalTick                                195098146193                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    699.02                       # Real time elapsed on the host (Second)
hostTickRate                                279100490                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2053008                       # Number of bytes of host memory used (Byte)
simInsts                                     85549978                       # Number of instructions simulated (Count)
simOps                                      168640872                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   122385                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     241252                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        623316762                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.285996                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.137250                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169385525                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      946                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169277595                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1698                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               745593                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            866794                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 271                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           620327976                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.272884                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.189610                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.353068                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                591450815     95.34%     95.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3570186      0.58%     95.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    23892      0.00%     95.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1206676      0.19%     96.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3570425      0.58%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  2426427      0.39%     97.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1242039      0.20%     97.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  4785780      0.77%     98.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 12051736      1.94%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            620327976                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              86660121                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.139031                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19327379                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031007                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15175967                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       14514615                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          14514615                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      14514615                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         14514615                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3328                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3328                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3328                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3328                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2110513301                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2110513301                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2110513301                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2110513301                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     14517943                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      14517943                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     14517943                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     14517943                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000229                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000229                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000229                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000229                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 634168.660156                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 634168.660156                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 634168.660156                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 634168.660156                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        10962                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           26                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     421.615385                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1991                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1991                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          825                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          825                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2503                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2503                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2503                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2503                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1459893660                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1459893660                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1459893660                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1459893660                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000172                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000172                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000172                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000172                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 583257.554934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 583257.554934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 583257.554934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 583257.554934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1991                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     14514615                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        14514615                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3328                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3328                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2110513301                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   2110513301                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     14517943                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     14517943                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000229                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000229                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 634168.660156                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 634168.660156                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2503                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2503                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1459893660                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1459893660                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000172                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000172                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 583257.554934                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 583257.554934                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.150414                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             14517117                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2502                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            5802.205036                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.150414                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.994434                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.994434                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          509                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          126                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          132                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          222                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.994141                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           29038388                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          29038388                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     51947                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1625802                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   849133                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              169386471                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  655                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26253850                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14297954                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   467                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1157                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   847223                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            690                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6570                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        45443                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                52013                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                169241553                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               169207579                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122605569                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 187970100                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.271463                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652261                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14246587                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   94545                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  122                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 690                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  39604                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                25400                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    709                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26159305                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.071869                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           275.005338                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26140630     99.93%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  203      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2323      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  152      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   18      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   21      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   10      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 10      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 19      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 23      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 45      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 63      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                102      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                100      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 88      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                100      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 59      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 67      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 88      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 56      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  4      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  4      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            14892      0.06%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value           530187                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26159305                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26257126                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14285038                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       800                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       763                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                14519576                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1925                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 195098146193                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  51947                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9152714                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 5120982                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25314                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23895393                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             582081626                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              169451121                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 27371                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 120770                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                5475362                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              576591827                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           314588889                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   587604853                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                200251334                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     52887                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             313008630                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1580250                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     249                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 233                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11100147                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        776522585                       # The number of ROB reads (Count)
system.cpu.rob.writes                       338899572                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 85549978                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  168640872                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    81                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    489                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2411                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2900                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   489                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2411                       # number of overall hits (Count)
system.l2.overallHits::total                     2900                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2008                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 4858                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    6866                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2008                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                4858                       # number of overall misses (Count)
system.l2.overallMisses::total                   6866                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1454274059                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3373016017                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         4827290076                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1454274059                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3373016017                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        4827290076                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2497                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7269                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  9766                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2497                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7269                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 9766                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.804165                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.668318                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.703051                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.804165                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.668318                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.703051                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 724240.069223                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 694321.946686                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    703071.668512                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 724240.069223                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 694321.946686                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   703071.668512                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
