
---------- Begin Simulation Statistics ----------
simSeconds                                   0.201733                       # Number of seconds simulated (Second)
simTicks                                 201733238507                       # Number of ticks simulated (Tick)
finalTick                                201733238507                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    707.80                       # Real time elapsed on the host (Second)
hostTickRate                                285012855                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2051984                       # Number of bytes of host memory used (Byte)
simInsts                                     85789422                       # Number of instructions simulated (Count)
simOps                                      169091087                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   121205                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     238895                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        644515140                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.512758                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.133107                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169712457                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1007                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169575234                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1838                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               622371                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            890256                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 323                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           614820822                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.275812                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.196750                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::8                 12068662      1.96%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            614820822                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              86751195                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.134599                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19321932                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.029979                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15220427                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       14507361                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          14507361                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      14507361                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         14507361                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3766                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3766                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3766                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3766                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  35546281632                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  35546281632                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  35546281632                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  35546281632                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     14511127                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      14511127                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     14511127                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     14511127                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000260                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000260                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000260                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000260                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 9438736.492831                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 9438736.492831                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 9438736.492831                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 9438736.492831                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18433                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           72                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     256.013889                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2387                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2387                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          864                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           864                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          864                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          864                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2902                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2902                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2902                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2902                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  26680890604                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  26680890604                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  26680890604                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  26680890604                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000200                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000200                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000200                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000200                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 9193966.438318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 9193966.438318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 9193966.438318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 9193966.438318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2387                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     14507361                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        14507361                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3766                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3766                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  35546281632                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  35546281632                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     14511127                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     14511127                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000260                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000260                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 9438736.492831                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 9438736.492831                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          864                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          864                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2902                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2902                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  26680890604                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  26680890604                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000200                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000200                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 9193966.438318                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 9193966.438318                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.165738                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             14510262                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2901                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            5001.813857                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.165738                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998371                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998371                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          122                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          131                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          231                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           29025155                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          29025155                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     52141                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1618054                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   395493                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              169713464                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  664                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26310541                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14335307                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   493                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1146                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   393536                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            530                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6629                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        45711                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                52340                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                169532672                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               169526931                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122809661                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 188250076                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.263030                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652375                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14269864                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   72685                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  133                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 530                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  30346                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   21                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    741                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26237856                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.607478                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            54.209195                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26220549     99.93%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  221      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2111      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  184      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   15      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   24      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    1      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   10      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13638      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26237856                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26283669                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14326068                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       893                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1087                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                14512687                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2029                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 201733238507                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  52141                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9235046                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2946300                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26724                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23953181                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             578607430                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              169807107                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18685                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 108172                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 117169                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              578469338                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               4                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           315080914                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   588639881                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                200642744                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     94830                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             313697066                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1383839                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     265                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 239                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11104342                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        773682112                       # The number of ROB reads (Count)
system.cpu.rob.writes                       339535825                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 85789422                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  169091087                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   113                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    873                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2300                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3173                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   873                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2300                       # number of overall hits (Count)
system.l2.overallHits::total                     3173                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2025                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5693                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7718                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2025                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5693                       # number of overall misses (Count)
system.l2.overallMisses::total                   7718                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     26672316284                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3906098211                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        30578414495                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    26672316284                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3906098211                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       30578414495                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2898                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7993                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10891                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2898                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7993                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10891                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.698758                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.712248                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.708659                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.698758                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.712248                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.708659                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 13171514.214321                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 686122.995082                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    3961960.934828                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 13171514.214321                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 686122.995082                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   3961960.934828                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2024                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             5693                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                7717                       # number of demand (read+write) MSHR misses (Count)
