
---------- Begin Simulation Statistics ----------
simSeconds                                   0.060667                       # Number of seconds simulated (Second)
simTicks                                  60667363659                       # Number of ticks simulated (Tick)
finalTick                                 60667363659                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    212.62                       # Real time elapsed on the host (Second)
hostTickRate                                285328622                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1170320                       # Number of bytes of host memory used (Byte)
simInsts                                     23057092                       # Number of instructions simulated (Count)
simOps                                       45198515                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   108441                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     212576                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        193825444                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.406327                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.118958                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45629836                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      968                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45519725                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1774                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               432283                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            745445                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 275                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           191095604                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.238204                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.095240                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.271452                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                183601729     96.08%     96.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   655370      0.34%     96.42% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    31674      0.02%     96.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   340802      0.18%     96.62% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   343996      0.18%     96.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1230568      0.64%     97.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   360987      0.19%     97.63% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1533106      0.80%     98.43% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  2997372      1.57%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            191095604                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              23534880                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.121423                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5149512                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.026568                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4555478                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3899814                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3899814                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3899814                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3899814                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3400                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3400                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3400                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3400                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  28624554874                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  28624554874                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  28624554874                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  28624554874                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3903214                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3903214                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3903214                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3903214                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000871                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000871                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000871                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000871                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 8418986.727647                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 8418986.727647                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 8418986.727647                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 8418986.727647                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18902                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     540.057143                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2052                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2052                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          833                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           833                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          833                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          833                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2567                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2567                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2567                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2567                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   8090047459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   8090047459                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   8090047459                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   8090047459                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000658                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000658                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000658                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000658                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 3151557.249318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 3151557.249318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 3151557.249318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 3151557.249318                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2052                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3899814                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3899814                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3400                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3400                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  28624554874                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  28624554874                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3903214                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3903214                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000871                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000871                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 8418986.727647                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 8418986.727647                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          833                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          833                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2567                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2567                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   8090047459                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   8090047459                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000658                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000658                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 3151557.249318                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 3151557.249318                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.200832                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3902380                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2566                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1520.802806                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.200832                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.994533                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.994533                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          165                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          313                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7808994                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7808994                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     20849                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    8601800                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   153148                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               45630804                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  668                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  7147668                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 3875360                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   484                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1216                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   151108                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            425                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4262                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17100                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                21362                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 45486688                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                45474958                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  32890776                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  50418686                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.234618                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652353                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3813524                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   58326                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  109                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 425                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  18639                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 6555                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    749                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            7089342                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             10.059545                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          8042.225695                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                7065868     99.67%     99.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  284      0.00%     99.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 3192      0.05%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  223      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   14      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   26      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    1      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 31      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 28      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 47      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 66      0.00%     99.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 65      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                112      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 63      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                110      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 97      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            18618      0.26%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         21411271                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              7089342                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 7132815                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3869333                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       805                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       434                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3904720                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1801                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  60667363659                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  20849                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  2992836                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 9629825                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26872                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6729456                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             171695766                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               45707745                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18371                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 182486                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               21528791                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              150048363                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            84098225                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   157714150                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 53870941                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    254733                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              83134793                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   963423                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3183712                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        234073664                       # The number of ROB reads (Count)
system.cpu.rob.writes                        91324871                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 23057092                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   45198515                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    499                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   4066                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      4565                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   499                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  4066                       # number of overall hits (Count)
system.l2.overallHits::total                     4565                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2063                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5757                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7820                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2063                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5757                       # number of overall misses (Count)
system.l2.overallMisses::total                   7820                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      8084274802                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3687660832                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        11771935634                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     8084274802                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3687660832                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       11771935634                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2562                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               9823                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 12385                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2562                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              9823                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                12385                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.805230                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.586074                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.631409                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.805230                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.586074                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.631409                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 3918698.401357                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 640552.515546                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1505362.613043                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 3918698.401357                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 640552.515546                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1505362.613043                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
