
---------- Begin Simulation Statistics ----------
simSeconds                                   0.765919                       # Number of seconds simulated (Second)
simTicks                                 765918876019                       # Number of ticks simulated (Tick)
finalTick                                765918876019                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  13439.01                       # Real time elapsed on the host (Second)
hostTickRate                                 56992224                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     931344                       # Number of bytes of host memory used (Byte)
simInsts                                   3515863879                       # Number of instructions simulated (Count)
simOps                                     5849463124                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   261616                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     435260                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2447025164                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.695995                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.436791                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5872513608                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    38722                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     5864640560                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  26227                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23089200                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          34030373                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               15001                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2444015879                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.399592                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.928213                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::4                124070438      5.08%     71.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                141205686      5.78%     76.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 69231649      2.83%     79.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                167530988      6.85%     86.66% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                325962249     13.34%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2444015879                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            3536473127                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.445213                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          439633806                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.179661                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    581983810                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      574571989                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         574571989                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     574571989                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        574571989                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       269037                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          269037                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       269037                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         269037                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4378081866                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4378081866                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4378081866                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4378081866                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    574841026                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     574841026                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    574841026                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    574841026                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000468                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000468                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000468                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000468                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 16273.158956                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 16273.158956                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 16273.158956                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 16273.158956                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        14666                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           21                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     698.380952                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       263540                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            263540                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         4982                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          4982                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         4982                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         4982                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       264055                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       264055                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       264055                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       264055                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3693547423                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3693547423                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3693547423                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3693547423                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000459                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000459                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000459                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000459                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 13987.795811                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 13987.795811                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 13987.795811                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 13987.795811                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 263540                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    574571989                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       574571989                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       269037                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        269037                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4378081866                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4378081866                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    574841026                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    574841026                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000468                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000468                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 16273.158956                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 16273.158956                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         4982                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         4982                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       264055                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       264055                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3693547423                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3693547423                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000459                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000459                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 13987.795811                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 13987.795811                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.775698                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            574836043                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             264054                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            2176.963966                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.775698                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999562                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999562                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           70                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           80                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          338                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1149946106                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1149946106                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    394661                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   26257450                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  6825046                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             5872552330                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 4597                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               1334243050                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               791584225                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 13143                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   2960626                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  3433236                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         216124                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         181337                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        57390                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               238727                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               5863588809                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              5863455723                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                3916673985                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                5610946076                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.396157                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.698042                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   876101554                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 5015447                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                13557                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              216124                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2957128                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   18                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   3474                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         1329227603                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.755168                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            13.291593                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             1311251172     98.65%     98.65% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19               112672      0.01%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             17797659      1.34%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                29619      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  962      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  377      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3065      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  811      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   11      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 20      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 35      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 63      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 56      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 80      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 95      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 86      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                106      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 62      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 81      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 74      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                107      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 38      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  9      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            30146      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value           259538                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           1329227603                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              1331859641                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               790178916                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     51552                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      7430                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               574842539                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1991                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 765918876019                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 394661                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                387204989                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               312085573                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25437                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 569444468                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1174860751                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             5874990763                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 26982                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              486465632                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              168997917                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              474684632                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          7327134523                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 16982727375                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               6856598064                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 388636790                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            7294459826                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 32674688                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     262                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 247                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                2425836353                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       7895768764                       # The number of ROB reads (Count)
system.cpu.rob.writes                     11748203461                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               3515863879                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 5849463124                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   178                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 261872                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               18247154                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  18509026                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                261872                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              18247154                       # number of overall hits (Count)
system.l2.overallHits::total                 18509026                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2176                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                64092                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   66268                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2176                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               64092                       # number of overall misses (Count)
system.l2.overallMisses::total                  66268                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1707977148                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data     32616014760                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        34323991908                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1707977148                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data    32616014760                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       34323991908                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             264048                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           18311246                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              18575294                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            264048                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          18311246                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             18575294                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.008241                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.003500                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.003568                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.008241                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.003500                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.003568                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 784915.968750                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 508893.695937                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    517957.263053                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 784915.968750                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 508893.695937                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   517957.263053                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
