
---------- Begin Simulation Statistics ----------
simSeconds                                   2.337322                       # Number of seconds simulated (Second)
simTicks                                 2337322111079                       # Number of ticks simulated (Tick)
finalTick                                2337322111079                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  16929.64                       # Real time elapsed on the host (Second)
hostTickRate                                138060946                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3358224                       # Number of bytes of host memory used (Byte)
simInsts                                   3589351185                       # Number of instructions simulated (Count)
simOps                                     5999243890                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   212016                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     354363                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       7467482784                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.080455                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.480664                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      6007570877                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2886                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     6005301562                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7206                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              8329867                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11119632                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1245                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          7460075060                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.804992                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.587330                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                107988902      1.45%     88.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                114703113      1.54%     90.49% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 99625347      1.34%     91.82% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 65274341      0.87%     92.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                183782569      2.46%     95.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                361001155      4.84%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           7460075060                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            3596950676                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.481682                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          454249858                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.060830                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    593105994                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      585058302                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         585058302                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     585058302                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        585058302                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       257587                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          257587                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       257587                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         257587                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   6281997640                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   6281997640                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   6281997640                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   6281997640                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    585315889                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     585315889                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    585315889                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    585315889                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000440                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000440                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000440                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000440                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 24387.867555                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 24387.867555                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 24387.867555                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 24387.867555                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        19308                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           22                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     877.636364                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       255733                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            255733                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1338                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1338                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1338                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1338                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       256249                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       256249                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       256249                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       256249                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   5531603302                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   5531603302                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   5531603302                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   5531603302                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000438                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000438                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000438                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000438                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 21586.828834                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 21586.828834                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 21586.828834                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 21586.828834                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 255733                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    585058302                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       585058302                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       257587                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        257587                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   6281997640                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   6281997640                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    585315889                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    585315889                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000440                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000440                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 24387.867555                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 24387.867555                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1338                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1338                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       256249                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       256249                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   5531603302                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   5531603302                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000438                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000438                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 21586.828834                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 21586.828834                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.926484                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            585314550                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             256248                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            2284.172169                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.926484                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999856                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999856                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          104                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           80                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          308                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1170888026                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1170888026                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    214959                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  849654261                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                107122223                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             6007573763                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5401                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               1351679983                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               801862513                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1114                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  12430472                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 93193090                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         109533                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          65633                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        56863                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               122496                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               6004699094                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              6004633798                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                3960756308                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                5821601625                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.804104                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.680355                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   885709984                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 1817157                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                49373                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              109533                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 911216                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  110                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2503                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         1349862826                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.604106                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           391.925672                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             1320984333     97.86%     97.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 8503      0.00%     97.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             26153406      1.94%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  916      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  899      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1254      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  954      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   22      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 1816      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   12      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 23      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 98      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 60      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 65      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 92      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                101      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 87      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                130      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                149      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 76      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 95      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 76      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                110      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 40      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  2      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  5      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          2709415      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1826820                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           1349862826                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              1351048961                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               801496697                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   2024813                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     26318                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               585317613                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2809                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2337322111079                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 214959                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                446165644                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1418044069                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          35501                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 671170349                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            4924444538                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             6008817072                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                738159                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              546619553                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             2768508415                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1571844715                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          7568812769                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 17428675006                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               7008181569                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 397500206                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            7555612093                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 13200667                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     262                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 247                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                2086774379                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      13034072321                       # The number of ROB reads (Count)
system.cpu.rob.writes                     12015671184                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               3589351185                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 5999243890                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   724                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 253576                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               26205229                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  26458805                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                253576                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              26205229                       # number of overall hits (Count)
system.l2.overallHits::total                 26458805                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2665                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              3592682                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 3595347                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2665                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             3592682                       # number of overall misses (Count)
system.l2.overallMisses::total                3595347                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3608838981                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1597555187905                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1601164026886                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3608838981                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1597555187905                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1601164026886                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             256241                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           29797911                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              30054152                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            256241                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          29797911                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             30054152                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.010400                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.120568                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.119629                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.010400                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.120568                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.119629                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1354160.968480                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 444669.243731                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    445343.391580                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1354160.968480                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 444669.243731                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   445343.391580                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
