
---------- Begin Simulation Statistics ----------
simSeconds                                   0.023649                       # Number of seconds simulated (Second)
simTicks                                  23649498752                       # Number of ticks simulated (Tick)
finalTick                                 23649498752                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     70.28                       # Real time elapsed on the host (Second)
hostTickRate                                336522617                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     949136                       # Number of bytes of host memory used (Byte)
simInsts                                      7005854                       # Number of instructions simulated (Count)
simOps                                       13594912                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    99690                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     193450                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                         75557505                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              10.784910                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.092722                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        13999275                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      958                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       14085907                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1709                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               405315                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            739656                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 283                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            72844896                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.193368                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.988002                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.149296                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                 70426767     96.68%     96.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   279775      0.38%     97.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    36231      0.05%     97.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   129230      0.18%     97.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   256102      0.35%     97.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   201278      0.28%     97.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   120322      0.17%     98.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   354308      0.49%     98.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  1040883      1.43%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             72844896                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts               7380066                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.097675                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            1572155                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.020807                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      1868320                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        1204748                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           1204748                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       1204748                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          1204748                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3360                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3360                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3360                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3360                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1997172245                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1997172245                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1997172245                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1997172245                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1208108                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1208108                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1208108                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1208108                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.002781                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.002781                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.002781                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.002781                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 594396.501488                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 594396.501488                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 594396.501488                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 594396.501488                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         9807                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           25                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     392.280000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2023                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2023                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          825                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          825                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2535                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2535                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2535                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2535                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1421679803                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1421679803                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1421679803                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1421679803                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002098                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002098                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002098                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002098                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 560820.435108                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 560820.435108                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 560820.435108                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 560820.435108                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2023                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      1204748                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         1204748                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3360                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3360                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1997172245                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1997172245                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      1208108                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      1208108                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002781                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002781                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 594396.501488                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 594396.501488                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2535                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2535                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1421679803                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1421679803                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002098                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002098                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 560820.435108                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 560820.435108                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           502.991282                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              1207282                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2534                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             476.433307                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   502.991282                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.982405                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.982405                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          509                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           89                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          125                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          238                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.994141                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            2418750                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           2418750                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     13078                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1636933                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  2680053                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               14000233                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  651                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  2232226                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 1205171                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   471                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1184                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  2678095                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            402                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           3655                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect         9990                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                13645                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 14056588                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                13849134                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                   9945161                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  15308584                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.183293                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.649646                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1151796                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   57953                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   71                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 402                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  17408                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               202129                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    728                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            2174273                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean            159.497754                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          4402.530956                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                2146268     98.71%     98.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  216      0.01%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 3069      0.14%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  195      0.01%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   18      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   26      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   10      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 10      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 20      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 23      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 46      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 63      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                102      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                100      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 88      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                100      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 59      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 67      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 88      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 56      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  4      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  4      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            23412      1.08%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          5204956                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              2174273                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 2413543                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 1198831                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       774                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       244                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 1209762                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1946                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  23649498752                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  13078                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  1400520                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                14224981                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25326                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   1994291                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              55186700                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               14062910                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 30313                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 194276                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               15064704                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               40057780                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            25200153                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    47872768                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 16435529                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    254718                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              24326352                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   873792                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     249                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 233                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   1064225                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                         85715730                       # The number of ROB reads (Count)
system.cpu.rob.writes                        28055076                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  7005854                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   13594912                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    536                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   3957                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      4493                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   536                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  3957                       # number of overall hits (Count)
system.l2.overallHits::total                     4493                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1994                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5561                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7555                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1994                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5561                       # number of overall misses (Count)
system.l2.overallMisses::total                   7555                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1415720597                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3633438903                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         5049159500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1415720597                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3633438903                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        5049159500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2530                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               9518                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 12048                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2530                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              9518                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                12048                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.788142                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.584261                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.627075                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.788142                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.584261                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.627075                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 709990.269308                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 653378.691422                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    668320.251489                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 709990.269308                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 653378.691422                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   668320.251489                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
