
---------- Begin Simulation Statistics ----------
simSeconds                                   0.767949                       # Number of seconds simulated (Second)
simTicks                                 767949433471                       # Number of ticks simulated (Tick)
finalTick                                767949433471                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2890.19                       # Real time elapsed on the host (Second)
hostTickRate                                265708746                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    5612436                       # Number of bytes of host memory used (Byte)
simInsts                                    340961318                       # Number of instructions simulated (Count)
simOps                                      672184254                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   117972                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     232574                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2453512568                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.195868                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.138969                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       673426418                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      970                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      673274672                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1800                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1243128                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            987797                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 277                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2450725103                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.274725                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.180710                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::mean              0.276853                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.357321                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2340858822     95.52%     95.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9534346      0.39%     95.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    38897      0.00%     95.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4769716      0.19%     96.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4810287      0.20%     96.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 18906682      0.77%     97.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4923978      0.20%     97.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 23808036      0.97%     98.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 43074339      1.76%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2450725103                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             343750592                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.140105                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           76552923                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031201                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58428903                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57609248                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57609248                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57609248                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57609248                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3496                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3496                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3496                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3496                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  17087786155                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  17087786155                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  17087786155                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  17087786155                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57612744                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57612744                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57612744                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57612744                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000061                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000061                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000061                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000061                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 4887810.685069                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 4887810.685069                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 4887810.685069                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 4887810.685069                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        17896                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           24                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     745.666667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2145                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2145                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          836                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           836                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          836                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          836                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2660                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2660                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2660                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2660                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   5221342050                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   5221342050                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   5221342050                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   5221342050                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000046                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000046                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000046                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000046                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1962910.545113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1962910.545113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1962910.545113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1962910.545113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2145                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57609248                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57609248                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3496                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3496                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  17087786155                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  17087786155                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57612744                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57612744                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000061                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000061                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 4887810.685069                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 4887810.685069                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          836                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          836                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2660                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2660                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   5221342050                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   5221342050                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000046                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000046                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1962910.545113                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1962910.545113                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.779179                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57611907                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2659                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           21666.757052                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.779179                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999569                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          182                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          112                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          189                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          115228147                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         115228147                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    176827                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    5798040                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   525671                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              673427388                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  624                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                104384237                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                56925351                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   486                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1175                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   523700                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1236                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          15776                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       159656                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               175432                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                673179026                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               673167954                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 487767591                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 747674773                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.274369                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652379                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56857472                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  113276                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  532                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1236                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  63154                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 3866                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    728                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          104270961                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.936911                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          1192.411396                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              104251101     99.98%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  241      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2332      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  187      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   16      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   24      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   14      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    5      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 30      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 50      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                117      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                102      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 99      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 80      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 74      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 69      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 91      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            15946      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         12173060                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            104270961                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               104353966                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56917850                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       801                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      3664                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57614151                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1706                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 767949433471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 176827                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 34570349                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 7735754                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26899                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  99698111                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2308517163                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              673702598                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 20133                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 150512                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               12295462                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2296245333                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1250989812                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2335957117                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                796224323                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    160644                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1247937145                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3052658                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 250                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  43772817                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3085879002                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1347135814                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                340961318                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  672184254                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    83                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    581                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2876                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3457                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   581                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2876                       # number of overall hits (Count)
system.l2.overallHits::total                     3457                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2074                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5386                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7460                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2074                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5386                       # number of overall misses (Count)
system.l2.overallMisses::total                   7460                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      5214948088                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3493651225                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         8708599313                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     5214948088                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3493651225                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        8708599313                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2655                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               8262                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10917                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2655                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              8262                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10917                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.781168                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.651900                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.683338                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.781168                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.651900                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.683338                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 2514439.772420                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 648654.145006                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1167372.562064                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 2514439.772420                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 648654.145006                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1167372.562064                       # average overall miss latency ((Tick/Count))
