
---------- Begin Simulation Statistics ----------
simSeconds                                   0.059191                       # Number of seconds simulated (Second)
simTicks                                  59190873486                       # Number of ticks simulated (Tick)
finalTick                                 59190873486                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    186.40                       # Real time elapsed on the host (Second)
hostTickRate                                317543501                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1161104                       # Number of bytes of host memory used (Byte)
simInsts                                     22097758                       # Number of instructions simulated (Count)
simOps                                       43490320                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   118549                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     233314                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        189108223                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.557801                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.116852                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        43928262                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1005                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       43808573                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1838                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               438941                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            770861                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 321                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           159719017                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.274285                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.190396                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            159719017                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              22578698                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.119396                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5014076                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.026514                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4421762                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3742706                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3742706                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3742706                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3742706                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3744                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3744                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3744                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3744                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  33657236801                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  33657236801                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  33657236801                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  33657236801                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3746450                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3746450                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3746450                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3746450                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000999                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000999                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000999                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000999                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 8989646.581464                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 8989646.581464                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 8989646.581464                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 8989646.581464                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        16118                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           74                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     217.810811                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2383                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2383                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          846                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           846                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          846                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          846                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2898                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2898                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2898                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2898                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  24827626681                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  24827626681                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  24827626681                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  24827626681                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000774                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000774                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000774                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000774                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 8567158.965148                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 8567158.965148                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 8567158.965148                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 8567158.965148                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2383                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3742706                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3742706                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3744                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3744                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  33657236801                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  33657236801                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3746450                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3746450                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000999                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000999                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 8989646.581464                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 8989646.581464                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          846                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          846                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2898                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2898                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  24827626681                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  24827626681                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000774                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000774                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 8567158.965148                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 8567158.965148                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.152981                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3745603                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2897                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1292.924750                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.152981                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.994439                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.994439                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          126                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          122                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          235                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7495797                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7495797                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     20864                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1610419                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   243243                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               43929267                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  683                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  6822525                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 3701737                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   492                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1144                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   241284                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            338                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4315                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17151                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                21466                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 43776223                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                43770968                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  31681943                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  48569625                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.231460                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652300                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3641336                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   58875                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   90                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 338                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  18906                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   20                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    743                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            6763650                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.476803                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           104.478476                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                6746838     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  241      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2055      0.03%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  166      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   20      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   41      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 60      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13171      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              6763650                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 6800656                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3695181                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       885                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       435                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3748015                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2034                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  59190873486                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  20864                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  2891364                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2672974                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26727                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6208896                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             147898192                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               43999075                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18327                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 108032                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 117146                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              147739029                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               7                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands            81379042                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   152334862                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 51933930                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     94719                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              80417573                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   961460                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     266                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 240                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2958767                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        200808102                       # The number of ROB reads (Count)
system.cpu.rob.writes                        87921752                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 22097758                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   43490320                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   108                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    869                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2320                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3189                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   869                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2320                       # number of overall hits (Count)
system.l2.overallHits::total                     3189                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2025                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5529                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7554                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2025                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5529                       # number of overall misses (Count)
system.l2.overallMisses::total                   7554                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     24819091799                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3731414476                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        28550506275                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    24819091799                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3731414476                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       28550506275                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2894                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7849                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10743                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2894                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7849                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10743                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.699724                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.704421                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.703156                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.699724                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.704421                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.703156                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 12256341.629136                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 674880.534636                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    3779521.614376                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 12256341.629136                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 674880.534636                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   3779521.614376                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2024                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             5529                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                7553                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2024                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            5529                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               7553                       # number of overall MSHR misses (Count)
