
---------- Begin Simulation Statistics ----------
simSeconds                                   0.162925                       # Number of seconds simulated (Second)
simTicks                                 162924778537                       # Number of ticks simulated (Tick)
finalTick                                162924778537                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    254.67                       # Real time elapsed on the host (Second)
hostTickRate                                639752099                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     979856                       # Number of bytes of host memory used (Byte)
simInsts                                     10928721                       # Number of instructions simulated (Count)
simOps                                       20644032                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    42913                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      81062                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        520526450                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              47.629219                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.020996                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        21073163                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1215                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20973912                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1862                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               430340                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            792325                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 432                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           347624833                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.060335                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.535121                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                344062062     98.98%     98.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   322043      0.09%     99.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   122307      0.04%     99.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   224274      0.06%     99.17% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   204999      0.06%     99.23% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   390023      0.11%     99.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   248816      0.07%     99.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   512078      0.15%     99.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  1538231      0.44%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            347624833                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              11324809                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.021756                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            2158808                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.004147                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     87428951                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        1795422                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           1795422                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       1795422                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          1795422                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3930                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3930                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3930                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3930                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 135088773008                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 135088773008                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 135088773008                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 135088773008                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1799352                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1799352                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1799352                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1799352                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.002184                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.002184                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.002184                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.002184                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 34373733.589822                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 34373733.589822                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 34373733.589822                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 34373733.589822                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        20007                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           88                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     227.352273                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2553                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2553                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          862                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           862                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          862                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          862                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3068                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3068                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3068                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3068                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 134644634146                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 134644634146                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 134644634146                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 134644634146                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001705                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001705                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001705                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001705                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 43886777.752934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 43886777.752934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 43886777.752934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 43886777.752934                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2553                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      1795422                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         1795422                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3930                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3930                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 135088773008                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 135088773008                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      1799352                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      1799352                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.002184                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.002184                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 34373733.589822                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 34373733.589822                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          862                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          862                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3068                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3068                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 134644634146                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 134644634146                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001705                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001705                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 43886777.752934                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 43886777.752934                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.957591                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              1798489                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3067                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             586.400065                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.957591                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997964                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997964                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           30                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          176                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          305                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            3601771                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           3601771                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     14291                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   28358970                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   517077                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               21074378                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  724                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  3561069                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 1922968                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   566                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1164                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   514997                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            438                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           3964                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        10867                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                14831                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 20942171                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                20911447                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  14804491                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  22628269                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.040174                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.654248                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1813388                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   61846                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   86                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 438                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  19299                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                25535                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    768                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            3499223                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             67.552581                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         91168.844885                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                3452934     98.68%     98.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  253      0.01%     98.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 5587      0.16%     98.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  227      0.01%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   17      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   30      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    3      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 13      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 27      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 25      0.00%     98.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 64      0.00%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                108      0.00%     98.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                104      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                117      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 87      0.00%     98.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 69      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 85      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 66      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     98.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            39047      1.12%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value        170542005                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              3499223                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 3563646                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 1915652                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1016                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       428                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 1800845                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1976                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 162924778537                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  14291                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 86885986                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               200423777                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26820                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   3016552                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              57257407                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               21153060                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 19454                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 408966                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1843899                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               54993448                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            36473509                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    70233617                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 24460306                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    901818                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              35531552                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   941948                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2292191                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        367383749                       # The number of ROB reads (Count)
system.cpu.rob.writes                        42205295                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 10928721                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   20644032                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   117                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    985                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   8889                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      9874                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   985                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  8889                       # number of overall hits (Count)
system.l2.overallHits::total                     9874                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2078                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 8559                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   10637                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2078                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                8559                       # number of overall misses (Count)
system.l2.overallMisses::total                  10637                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    134635094849                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4951830898                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       139586925747                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   134635094849                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4951830898                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      139586925747                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3063                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              17448                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 20511                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3063                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             17448                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                20511                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.678420                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.490543                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.518600                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.678420                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.490543                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.518600                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 64790709.744466                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 578552.505900                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    13122771.998402                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 64790709.744466                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 578552.505900                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   13122771.998402                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
