
---------- Begin Simulation Statistics ----------
simSeconds                                   0.783681                       # Number of seconds simulated (Second)
simTicks                                 783681333677                       # Number of ticks simulated (Tick)
finalTick                                783681333677                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2870.54                       # Real time elapsed on the host (Second)
hostTickRate                                273008238                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    5612432                       # Number of bytes of host memory used (Byte)
simInsts                                    340981432                       # Number of instructions simulated (Count)
simOps                                      672234718                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   118786                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     234184                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2503774230                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.342846                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.136187                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       673490424                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      957                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      673335101                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1868                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1256657                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           1009499                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 264                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2440669431                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.275881                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.183048                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.360049                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2330783493     95.50%     95.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9533645      0.39%     95.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    49383      0.00%     95.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4776145      0.20%     96.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4814167      0.20%     96.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 18898388      0.77%     97.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4927357      0.20%     97.26% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 23806858      0.98%     98.23% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 43079995      1.77%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2440669431                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             343780641                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.137305                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           76561795                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.030579                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58447996                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57604279                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57604279                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57604279                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57604279                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3870                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3870                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3870                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3870                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  20741307137                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  20741307137                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  20741307137                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  20741307137                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57608149                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57608149                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57608149                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57608149                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000067                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000067                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000067                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000067                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 5359510.888114                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 5359510.888114                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 5359510.888114                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 5359510.888114                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        17876                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           95                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     188.168421                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2500                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2500                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          855                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           855                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          855                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          855                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3015                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3015                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3015                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3015                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  20297861883                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  20297861883                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  20297861883                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  20297861883                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 6732292.498507                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 6732292.498507                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 6732292.498507                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 6732292.498507                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2500                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57604279                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57604279                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3870                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3870                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  20741307137                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  20741307137                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57608149                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57608149                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000067                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000067                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 5359510.888114                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 5359510.888114                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          855                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          855                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3015                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3015                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  20297861883                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  20297861883                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 6732292.498507                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 6732292.498507                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.783842                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57607293                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3014                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19113.235899                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.783842                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999578                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999578                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           30                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          182                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          299                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          115219312                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         115219312                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    177155                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    5802083                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   715269                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              673491381                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  675                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                104392886                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                56930955                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   481                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1138                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   713319                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1233                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          15878                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       159895                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               175773                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                673238573                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               673227412                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 487786995                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 747693339                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.268885                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652389                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56857341                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  115273                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  540                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1233                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  63870                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 3864                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    747                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          104277613                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.838315                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            27.182546                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              104256242     99.98%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  260      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2432      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  207      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   27      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   32      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   15      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    2      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 49      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 57      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 53      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                111      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                110      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 81      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 94      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 90      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 83      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 95      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 46      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            17288      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            104277613                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               104362083                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56923167                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       892                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      3686                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57609566                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1901                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 783681333677                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 177155                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 34600909                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 7940209                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26830                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  99708143                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2298216185                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              673768856                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 20134                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 154874                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 136561                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2298091504                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1251092252                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2336172812                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                796299102                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    162188                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1248013713                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3078530                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  43822787                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3075881175                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1347263078                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                340981432                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  672234718                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   119                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    946                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2967                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3913                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   946                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2967                       # number of overall hits (Count)
system.l2.overallHits::total                     3913                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2064                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5782                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7846                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2064                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5782                       # number of overall misses (Count)
system.l2.overallMisses::total                   7846                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     20288687231                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4221821311                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        24510508542                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    20288687231                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4221821311                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       24510508542                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3010                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               8749                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 11759                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3010                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              8749                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                11759                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.685714                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.660876                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.667234                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.685714                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.660876                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.667234                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 9829790.325097                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 730166.259253                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    3123949.597502                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 9829790.325097                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 730166.259253                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   3123949.597502                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
