
---------- Begin Simulation Statistics ----------
simSeconds                                   0.487134                       # Number of seconds simulated (Second)
simTicks                                 487134018734                       # Number of ticks simulated (Tick)
finalTick                                487134018734                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2480.70                       # Real time elapsed on the host (Second)
hostTickRate                                196369524                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1592852                       # Number of bytes of host memory used (Byte)
simInsts                                    353346716                       # Number of instructions simulated (Count)
simOps                                      634617275                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   142438                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     255822                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1556338719                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.404565                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.227037                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       637282762                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1079                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      636747638                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2249                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2666560                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3384799                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 350                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1550682851                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.410624                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.338696                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1492676677                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  188896                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1944                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         16916                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          987                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56876543                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 40892                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1550682851                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.412201                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.647122                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1443329977     93.08%     93.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9202681      0.59%     93.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6129636      0.40%     94.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10229017      0.66%     94.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4912020      0.32%     95.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7957956      0.51%     95.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6343640      0.41%     95.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11079259      0.71%     96.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 51498665      3.32%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1550682851                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355621284                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.228499                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55994770                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035979                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     57891879                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56872073                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56872073                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56872073                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56872073                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         4470                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            4470                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         4470                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           4470                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4424323546                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4424323546                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4424323546                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4424323546                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56876543                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56876543                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56876543                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56876543                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000079                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000079                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000079                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000079                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 989781.553915                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 989781.553915                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 989781.553915                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 989781.553915                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        35846                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           18                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1991.444444                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2953                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2953                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1003                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1003                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1003                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1003                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3467                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3467                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3467                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3467                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3307056274                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3307056274                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3307056274                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3307056274                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000061                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000061                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000061                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000061                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 953866.822613                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 953866.822613                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 953866.822613                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 953866.822613                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2953                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56872073                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56872073                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         4470                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          4470                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4424323546                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4424323546                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56876543                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56876543                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000079                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000079                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 989781.553915                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 989781.553915                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1003                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1003                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3467                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3467                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3307056274                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3307056274                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000061                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000061                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 953866.822613                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 953866.822613                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.256686                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56875539                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3466                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           16409.561166                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.256686                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998548                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998548                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            9                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          139                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          251                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113756552                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113756552                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     92496                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2781331                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                113038580                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              637283841                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5981                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                119081397                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68162837                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   522                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      2314                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                113033680                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4964                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13836                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71633                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                85469                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                636500658                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               636472947                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 432044417                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 680287879                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.408955                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.635091                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68599407                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  426312                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1406                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4964                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 229566                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  142                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1273                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118655085                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.554514                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           436.928480                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118359874     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 4428      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                42440      0.04%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  387      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  115      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  469      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2711      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   15      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 18      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 39      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 60      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 68      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 78      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 79      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 97      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 92      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 93      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 73      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 65      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 70      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                103      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 44      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           243556      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1801242                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118655085                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118969111                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68067310                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8163                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12098                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56878532                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2310                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 487134018734                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  92496                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 54142481                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               129506827                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          21759                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 100170087                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1266749201                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              638071039                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              14596889                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 188722                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              311494850                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              953327998                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           949465889                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1960460536                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                713404815                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62709000                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             943885262                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5580618                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31296287                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2137021565                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1274931960                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                353346716                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  634617275                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   333                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    983                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  50594                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     51577                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   983                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 50594                       # number of overall hits (Count)
system.l2.overallHits::total                    51577                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2478                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               712576                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  715054                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2478                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              712576                       # number of overall misses (Count)
system.l2.overallMisses::total                 715054                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3297262192                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    444599283435                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       447896545627                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3297262192                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   444599283435                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      447896545627                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3461                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             763170                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                766631                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3461                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            763170                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               766631                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.715978                       # miss rate for demand accesses (Ratio)
