
---------- Begin Simulation Statistics ----------
simSeconds                                   0.788604                       # Number of seconds simulated (Second)
simTicks                                 788604036169                       # Number of ticks simulated (Tick)
finalTick                                788604036169                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2846.35                       # Real time elapsed on the host (Second)
hostTickRate                                277057685                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2863644                       # Number of bytes of host memory used (Byte)
simInsts                                    352844285                       # Number of instructions simulated (Count)
simOps                                      633775050                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   123964                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     222662                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2519501714                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.140548                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.140045                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       636343166                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1041                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      635949282                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2304                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2569151                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3207222                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 312                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2514791760                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.252883                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.063928                       # Number of insts issued each cycle (Count)
system.cpu.fetch.predictedBranches           44618922                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                    2455769412                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  187404                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 2018                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         16589                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          949                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56802429                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 42898                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         2514791760                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.253836                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.303615                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2406538736     95.70%     95.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9068683      0.36%     96.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  7202992      0.29%     96.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10019886      0.40%     96.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5228691      0.21%     96.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7961222      0.32%     97.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7403001      0.29%     97.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11276138      0.45%     98.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 50092411      1.99%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2514791760                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355118163                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.140948                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55944564                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.022205                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58909090                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56798642                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56798642                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56798642                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56798642                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3787                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3787                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3787                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3787                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4726028628                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4726028628                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4726028628                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4726028628                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56802429                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56802429                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56802429                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56802429                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000067                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000067                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000067                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000067                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1247961.084764                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1247961.084764                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1247961.084764                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1247961.084764                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs      1206211                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           16                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs   75388.187500                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2319                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2319                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          953                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           953                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          953                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          953                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2834                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2834                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2834                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2834                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3760010781                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3760010781                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3760010781                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3760010781                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000050                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000050                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1326750.452011                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1326750.452011                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1326750.452011                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1326750.452011                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2319                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56798642                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56798642                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3787                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3787                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4726028628                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4726028628                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56802429                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56802429                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000067                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000067                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1247961.084764                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1247961.084764                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          953                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          953                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2834                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2834                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3760010781                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3760010781                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000050                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1326750.452011                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1326750.452011                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.316877                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56801475                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2833                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20049.938228                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.316877                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998666                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998666                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          114                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           12                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          366                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113607691                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113607691                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     91804                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2376407                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 16747660                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              636344207                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5839                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                118864038                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68081694                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   510                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      2705                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 16742311                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4953                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13362                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71444                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                84806                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                635718439                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               635589737                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 429571803                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 671723659                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.252268                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.639507                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68852864                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  404545                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  909                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4953                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 219042                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               103901                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1405                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118459493                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             13.874654                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           580.349406                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118158490     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  607      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                28886      0.02%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  412      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   31      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  210      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 5975      0.01%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   10      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 17      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 46      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 65      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 84      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 84      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 87      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                102      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 82      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 77      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 60      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 66      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 86      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 98      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 54      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  5      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           263764      0.22%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1809532                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118459493                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118863846                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                67991161                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8159                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12049                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56804491                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2386                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 788604036169                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  91804                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 49330967                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                50439570                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          28519                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  88986117                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2325914783                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              637112235                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               7850356                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 256998                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              995940977                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1324010727                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           947884846                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1957405616                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                712321011                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62555687                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             942490093                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5394744                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     285                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  80151041                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3102136455                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1273041793                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                352844285                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  633775050                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   332                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    424                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  49771                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     50195                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   424                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 49771                       # number of overall hits (Count)
system.l2.overallHits::total                    50195                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2403                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               682418                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  684821                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2403                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              682418                       # number of overall misses (Count)
system.l2.overallMisses::total                 684821                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3754483202                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    635252458723                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       639006941925                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3754483202                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   635252458723                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      639006941925                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2827                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             732189                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                735016                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2827                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            732189                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               735016                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.850018                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.932024                       # miss rate for demand accesses (Ratio)
