
---------- Begin Simulation Statistics ----------
simSeconds                                   0.099903                       # Number of seconds simulated (Second)
simTicks                                  99903341252                       # Number of ticks simulated (Tick)
finalTick                                 99903341252                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    332.35                       # Real time elapsed on the host (Second)
hostTickRate                                300593348                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1267604                       # Number of bytes of host memory used (Byte)
simInsts                                     35771353                       # Number of instructions simulated (Count)
simOps                                       68390270                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   107630                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     205775                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        319180005                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.922783                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.112073                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        68929942                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      921                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       70418378                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1773                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               540587                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            827522                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 246                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           316289876                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.222639                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.040375                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.215096                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                304505315     96.27%     96.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  1371354      0.43%     96.71% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   249436      0.08%     96.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   710005      0.22%     97.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1002840      0.32%     97.33% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1011756      0.32%     97.65% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   632463      0.20%     97.85% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1746956      0.55%     98.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  5059751      1.60%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            316289876                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              36359987                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.113917                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            7238227                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.022678                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      6776535                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        6123660                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           6123660                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       6123660                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          6123660                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3208                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3208                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3208                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3208                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  13881463609                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  13881463609                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  13881463609                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  13881463609                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      6126868                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       6126868                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      6126868                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      6126868                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000524                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000524                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000524                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000524                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 4327139.528990                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 4327139.528990                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 4327139.528990                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 4327139.528990                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        10249                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           24                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     427.041667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1869                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1869                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           825                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          825                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          825                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2383                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2383                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2383                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2383                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  13239667439                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  13239667439                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  13239667439                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  13239667439                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000389                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000389                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000389                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000389                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 5555882.265632                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 5555882.265632                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 5555882.265632                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 5555882.265632                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1869                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      6123660                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         6123660                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3208                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3208                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  13881463609                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  13881463609                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      6126868                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      6126868                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000524                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000524                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 4327139.528990                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 4327139.528990                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          825                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2383                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2383                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  13239667439                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  13239667439                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000389                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000389                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 5555882.265632                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 5555882.265632                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.284145                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              6126042                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2382                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            2571.806045                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.284145                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996649                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996649                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           96                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           13                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          374                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           12256118                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          12256118                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     23786                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1658883                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 61528039                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               68930863                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  958                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 11401913                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 6347234                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   457                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1628                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 61525616                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            549                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4579                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        19433                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                24012                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 70384707                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                68763011                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  48833318                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  75396260                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.215436                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.647689                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     6119976                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   75583                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  115                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 549                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  28276                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads              1615608                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    745                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           11326330                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean            196.875135                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         11532.337137                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               11245174     99.28%     99.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  214      0.00%     99.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                12026      0.11%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  180      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   10      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   13      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    1      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    4      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 11      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 22      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 26      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 45      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 63      0.00%     99.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 53      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                110      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 87      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 90      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 66      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 73      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 73      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 86      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 47      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  8      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  3      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            67644      0.60%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         37677951                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             11326330                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                12994523                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 6337269                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1150                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       839                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 6128413                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1837                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  99903341252                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  23786                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  4843292                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               111690105                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25360                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   9907495                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             189799838                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               69029272                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 42440                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 582155                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                3695945                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              185862898                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           118720935                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   228863248                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 79653072                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   2674698                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             117546351                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1174575                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   5176722                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        379831400                       # The number of ROB reads (Count)
system.cpu.rob.writes                       137940212                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 35771353                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   68390270                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    93                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    369                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  21673                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     22042                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   369                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 21673                       # number of overall hits (Count)
system.l2.overallHits::total                    22042                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2008                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                14315                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   16323                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2008                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               14315                       # number of overall misses (Count)
system.l2.overallMisses::total                  16323                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     13234936446                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      6821418397                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        20056354843                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    13234936446                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     6821418397                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       20056354843                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2377                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              35988                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 38365                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2377                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             35988                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                38365                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.844762                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.397771                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.425466                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.844762                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.397771                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.425466                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 6591103.807769                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 476522.416835                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1228717.444281                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 6591103.807769                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 476522.416835                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1228717.444281                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
