
---------- Begin Simulation Statistics ----------
simSeconds                                   0.306875                       # Number of seconds simulated (Second)
simTicks                                 306875496135                       # Number of ticks simulated (Tick)
finalTick                                306875496135                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    758.01                       # Real time elapsed on the host (Second)
hostTickRate                                404845131                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2081680                       # Number of bytes of host memory used (Byte)
simInsts                                     89362436                       # Number of instructions simulated (Count)
simOps                                      175511225                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   117891                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     231543                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        980432896                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              10.971421                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.091146                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       176135739                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      962                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      176022482                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1889                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               625470                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            841516                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 269                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           648713919                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.271341                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.168318                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                619883176     95.56%     95.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2510957      0.39%     95.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   102239      0.02%     95.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1304107      0.20%     96.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1299298      0.20%     96.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  4794145      0.74%     97.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1357948      0.21%     97.31% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  6054549      0.93%     98.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 11407500      1.76%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            648713919                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              90329231                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.092132                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19850142                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.020246                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15780909                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       15059336                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          15059336                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      15059336                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         15059336                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3915                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3915                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3915                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3915                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 104866066423                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 104866066423                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 104866066423                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 104866066423                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     15063251                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      15063251                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     15063251                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     15063251                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000260                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000260                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000260                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000260                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 26785713.007152                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 26785713.007152                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 26785713.007152                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 26785713.007152                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18912                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           97                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     194.969072                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2540                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2540                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          860                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           860                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          860                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          860                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3055                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3055                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3055                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3055                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 104382886758                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 104382886758                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 104382886758                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 104382886758                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000203                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000203                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000203                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000203                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 34167884.372504                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 34167884.372504                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 34167884.372504                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 34167884.372504                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2540                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15059336                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15059336                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3915                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3915                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 104866066423                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 104866066423                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15063251                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15063251                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000260                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000260                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 26785713.007152                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 26785713.007152                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          860                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          860                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3055                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3055                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 104382886758                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 104382886758                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000203                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000203                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 34167884.372504                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 34167884.372504                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.447987                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15062390                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3054                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4932.020301                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.447987                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998922                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998922                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           30                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          187                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          294                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           30129556                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          30129556                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     52982                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   22172339                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   475927                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              176136701                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  720                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 27517365                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14991835                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   483                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1137                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   473914                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            621                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6791                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        46270                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                53061                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                175975171                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               175950275                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 127232163                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 194972393                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.179462                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652565                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14893638                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   74300                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  199                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 621                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  29804                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                19225                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    757                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           27443065                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.259808                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            58.677164                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               27403842     99.86%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  311      0.00%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 4858      0.02%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  223      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   24      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   34      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   11      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 49      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 57      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 53      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                111      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                110      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 81      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 94      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 90      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 83      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 63      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 95      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 46      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            32649      0.12%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             27443065                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                27511058                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14984492                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       982                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1201                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15064668                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1904                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 306875496135                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  52982                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9698901                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                23724920                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26839                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  26002138                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             589208139                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              176262792                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18724                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 339350                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 137729                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              588764982                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           325237710                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   608880139                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                207921574                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    700054                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             323789246                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1448455                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  12131055                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        814751787                       # The number of ROB reads (Count)
system.cpu.rob.writes                       352381665                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 89362436                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  175511225                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   121                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    982                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   7452                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      8434                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   982                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  7452                       # number of overall hits (Count)
system.l2.overallHits::total                     8434                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2068                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7727                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9795                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2068                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7727                       # number of overall misses (Count)
system.l2.overallMisses::total                   9795                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    104373430720                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4724763170                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       109098193890                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   104373430720                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4724763170                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      109098193890                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3050                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              15179                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 18229                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3050                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             15179                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                18229                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.678033                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.509059                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.537331                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.678033                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.509059                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.537331                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 50470711.179884                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 611461.520642                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    11138151.494640                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 50470711.179884                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 611461.520642                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   11138151.494640                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
