
---------- Begin Simulation Statistics ----------
simSeconds                                   0.486646                       # Number of seconds simulated (Second)
simTicks                                 486645851101                       # Number of ticks simulated (Tick)
finalTick                                486645851101                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2210.75                       # Real time elapsed on the host (Second)
hostTickRate                                220126968                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1592856                       # Number of bytes of host memory used (Byte)
simInsts                                    352845368                       # Number of instructions simulated (Count)
simOps                                      633777151                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   159604                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     286680                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1554779078                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.406404                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.226942                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       636390819                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1077                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      635866423                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2268                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2614739                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3339108                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 348                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1550756528                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.410036                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.338185                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1491752496                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  187530                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1998                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         16305                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          960                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56796385                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 40546                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1550756528                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.411600                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.646008                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1443553165     93.09%     93.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9196468      0.59%     93.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6120092      0.39%     94.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10209661      0.66%     94.73% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4908392      0.32%     95.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7944027      0.51%     95.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6328857      0.41%     95.97% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11067994      0.71%     96.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 51427872      3.32%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1550756528                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355084563                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.228383                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55939989                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035979                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58891004                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56792437                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56792437                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56792437                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56792437                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3948                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3948                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3948                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3948                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4072831745                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4072831745                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4072831745                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4072831745                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56796385                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56796385                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56796385                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56796385                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1031618.983029                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1031618.983029                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1031618.983029                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1031618.983029                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs      1146948                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           16                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs   71684.250000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2443                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2443                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          990                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           990                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          990                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          990                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2958                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2958                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2958                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2958                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3398965594                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3398965594                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3398965594                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3398965594                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1149075.589588                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1149075.589588                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1149075.589588                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1149075.589588                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2443                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56792437                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56792437                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3948                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3948                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4072831745                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4072831745                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56796385                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56796385                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1031618.983029                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1031618.983029                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          990                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          990                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2958                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2958                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3398965594                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3398965594                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1149075.589588                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1149075.589588                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.256612                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56795394                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2957                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19207.099763                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.256612                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998548                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998548                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           97                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           24                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          119                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          257                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113595727                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113595727                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     91824                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3110503                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                115400715                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              636391896                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5893                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                118874245                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68088929                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   521                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1884                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                115396446                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4913                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13342                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71520                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                84862                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                635621189                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               635593879                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 431446285                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 679438693                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.408800                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.635004                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68520111                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  414581                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1154                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4913                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 226247                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  139                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1449                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118459664                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.571020                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           476.193510                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118169470     99.76%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 2140      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                36596      0.03%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  487      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  142      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  485      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 5981      0.01%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   13      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   10      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 17      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 49      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 62      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 74      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 79      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 92      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                105      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 75      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 82      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 82      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 61      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                105      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 47      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           243273      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1809432                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118459664                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118764207                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                67994440                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8172                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12030                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56798432                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2367                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 486645851101                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  91824                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 55094481                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               132986676                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20822                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 100014491                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1262548234                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              637172974                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              13559181                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 193805                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              307308521                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              953319570                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           947982853                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1957610885                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                712407300                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62553711                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             942493499                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5489345                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31226591                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2136237309                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1273142759                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                352845368                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  633777151                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   332                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    552                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  51355                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     51907                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   552                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 51355                       # number of overall hits (Count)
system.l2.overallHits::total                    51907                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2400                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               712001                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  714401                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2400                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              712001                       # number of overall misses (Count)
system.l2.overallMisses::total                 714401                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3392479609                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    444312184185                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       447704663794                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3392479609                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   444312184185                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      447704663794                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2952                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             763356                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                766308                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2952                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            763356                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               766308                       # number of overall (read+write) accesses (Count)
