
---------- Begin Simulation Statistics ----------
simSeconds                                   0.570268                       # Number of seconds simulated (Second)
simTicks                                 570267806249                       # Number of ticks simulated (Tick)
finalTick                                570267806249                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    165.04                       # Real time elapsed on the host (Second)
hostTickRate                               3455372824                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1045396                       # Number of bytes of host memory used (Byte)
simInsts                                     24340007                       # Number of instructions simulated (Count)
simOps                                       45011055                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   147481                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     272731                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1821941874                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              74.853794                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.013359                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45513064                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1148                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45381839                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1828                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               503151                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            855457                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 404                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           116178690                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.390621                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.328115                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                108414155     93.32%     93.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   975246      0.84%     94.16% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   296058      0.25%     94.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   482753      0.42%     94.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   287819      0.25%     95.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   573323      0.49%     95.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   602661      0.52%     96.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1120974      0.96%     97.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3425701      2.95%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            116178690                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              24802592                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.013613                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            4348803                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.002387                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4634483                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3966304                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3966304                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3966304                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3966304                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3780                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3780                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3780                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3780                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst 2027901138373                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 2027901138373                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst 2027901138373                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 2027901138373                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3970084                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3970084                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3970084                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3970084                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000952                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000952                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000952                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000952                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 536481782.638360                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 536481782.638360                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 536481782.638360                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 536481782.638360                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        20077                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           82                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     244.841463                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2404                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2404                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          861                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           861                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          861                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          861                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2919                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2919                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2919                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2919                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst 1494325994101                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 1494325994101                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst 1494325994101                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 1494325994101                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000735                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000735                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000735                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000735                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 511930796.197670                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 511930796.197670                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 511930796.197670                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 511930796.197670                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2404                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3966304                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3966304                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3780                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3780                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst 2027901138373                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 2027901138373                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3970084                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3970084                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000952                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000952                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 536481782.638360                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 536481782.638360                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          861                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          861                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2919                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2919                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst 1494325994101                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total 1494325994101                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000735                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000735                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 511930796.197670                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 511930796.197670                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.704885                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3969222                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2918                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1360.254284                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.704885                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999424                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999424                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          116                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          367                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7943086                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7943086                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     17535                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1821519                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  1480648                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               45514212                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  893                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  7959915                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 4516229                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   540                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1158                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  1478678                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            575                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4269                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        13522                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                17791                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 45346357                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                45340228                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  31230597                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  47983610                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.024886                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.650860                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     4144662                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   72438                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   91                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 575                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  26226                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  567                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    770                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            7887477                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.966370                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           140.102111                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                7857443     99.62%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  446      0.01%     99.62% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                16034      0.20%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  213      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   17      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   25      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 55      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            12186      0.15%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value           182499                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              7887477                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 7935632                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 4506533                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      1316                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       925                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3971708                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2089                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 570267806249                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  17535                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  3801388                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 4117936                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26738                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6539002                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             101676091                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               45627994                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18351                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 679020                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 717543                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              100610490                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            72703613                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   144787824                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 51270508                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   3482789                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              71598702                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1104902                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     265                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 239                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   4707044                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        158402889                       # The number of ROB reads (Count)
system.cpu.rob.writes                        91095474                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 24340007                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   45011055                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   123                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    898                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  28103                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     29001                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   898                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 28103                       # number of overall hits (Count)
system.l2.overallHits::total                    29001                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2017                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                17251                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   19268                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2017                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               17251                       # number of overall misses (Count)
system.l2.overallMisses::total                  19268                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst    1494317257333                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      7604336252                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1501921593585                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst   1494317257333                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     7604336252                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1501921593585                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2915                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              45354                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 48269                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2915                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             45354                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                48269                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.691938                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.380363                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.399180                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.691938                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.380363                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.399180                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 740861307.552305                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 440805.533129                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    77949013.576137                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 740861307.552305                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 440805.533129                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   77949013.576137                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
