
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056039                       # Number of seconds simulated (Second)
simTicks                                  56039178517                       # Number of ticks simulated (Tick)
finalTick                                 56039178517                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    147.12                       # Real time elapsed on the host (Second)
hostTickRate                                380902110                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     978832                       # Number of bytes of host memory used (Byte)
simInsts                                     10908673                       # Number of instructions simulated (Count)
simOps                                       20590545                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    74147                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     139955                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        179038910                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              16.412529                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.060929                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        21007330                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1216                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       20911415                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1773                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               417995                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            772299                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 433                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           176458034                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.118506                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.746943                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                172946100     98.01%     98.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   336846      0.19%     98.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    69684      0.04%     98.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   187554      0.11%     98.35% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   175537      0.10%     98.45% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   448175      0.25%     98.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   245297      0.14%     98.84% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   523546      0.30%     99.14% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  1525295      0.86%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            176458034                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              11295949                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.063092                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            2149589                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.012006                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      2464210                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        1821412                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           1821412                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       1821412                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          1821412                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3439                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3439                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3439                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3439                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  28432152834                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  28432152834                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  28432152834                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  28432152834                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1824851                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1824851                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1824851                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1824851                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001885                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001885                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001885                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001885                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 8267564.069206                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 8267564.069206                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 8267564.069206                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 8267564.069206                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        19904                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           33                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     603.151515                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2097                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2097                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          827                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           827                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          827                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          827                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2612                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2612                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2612                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2612                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  27998320436                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  27998320436                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  27998320436                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  27998320436                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.001431                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.001431                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.001431                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.001431                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 10719111.958652                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 10719111.958652                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 10719111.958652                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 10719111.958652                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2097                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      1821412                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         1821412                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3439                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3439                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  28432152834                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  28432152834                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      1824851                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      1824851                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.001885                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.001885                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 8267564.069206                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 8267564.069206                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          827                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          827                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2612                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2612                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  27998320436                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  27998320436                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.001431                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.001431                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 10719111.958652                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 10719111.958652                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           508.969653                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              1824023                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2611                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             698.591727                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   508.969653                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.994081                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.994081                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          173                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          310                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            3652313                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           3652313                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     14013                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   28326799                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   283911                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               21008546                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  715                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  3551968                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 1917073                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   567                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1245                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   281780                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            430                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           3857                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        10697                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                14554                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 20880406                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                20849711                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  14875210                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  22775422                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.116454                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.653126                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     1821614                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   59869                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   92                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 430                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  18719                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                25506                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    749                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            3492099                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             42.335782                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         45580.866898                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                3447270     98.72%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  269      0.01%     98.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 5720      0.16%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  211      0.01%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   14      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   25      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    1      0.00%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 10      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 31      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 28      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 47      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 66      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 65      0.00%     98.90% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                112      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 63      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                110      0.00%     98.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 97      0.00%     98.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     98.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            37472      1.07%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         85177021                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              3492099                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 3555083                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 1910004                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       925                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       404                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 1826388                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1835                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  56039178517                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  14013                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  1905065                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               114799414                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26874                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   3006608                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles              56706060                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               21085133                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 24381                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 401014                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                1843537                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               54496048                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            36368782                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    70010908                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 24383179                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    900157                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              35449894                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   918879                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 249                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2022848                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        196148764                       # The number of ROB reads (Count)
system.cpu.rob.writes                        42073559                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 10908673                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   20590545                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    85                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    538                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   8902                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      9440                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   538                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  8902                       # number of overall hits (Count)
system.l2.overallHits::total                     9440                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2069                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 8039                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   10108                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2069                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                8039                       # number of overall misses (Count)
system.l2.overallMisses::total                  10108                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     27992242605                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4519588227                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        32511830832                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    27992242605                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4519588227                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       32511830832                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2607                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              16941                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 19548                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2607                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             16941                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                19548                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.793633                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.474529                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.517086                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.793633                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.474529                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.517086                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 13529358.436443                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 562207.765518                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    3216445.472101                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 13529358.436443                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 562207.765518                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   3216445.472101                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
