
---------- Begin Simulation Statistics ----------
simSeconds                                   0.195075                       # Number of seconds simulated (Second)
simTicks                                 195074871200                       # Number of ticks simulated (Tick)
finalTick                                195074871200                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    714.69                       # Real time elapsed on the host (Second)
hostTickRate                                272949466                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2050964                       # Number of bytes of host memory used (Byte)
simInsts                                     85572439                       # Number of instructions simulated (Count)
simOps                                      168693661                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   119733                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     236037                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        623242401                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.283214                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.137302                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169311050                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1005                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169174583                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1835                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               618388                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            886962                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 321                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           613671460                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.275676                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.196668                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::8                 12037909      1.96%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            613671460                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              86531114                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.138840                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19285991                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.030945                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15185323                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       14472170                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          14472170                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      14472170                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         14472170                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3744                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3744                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3744                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3744                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   9894374770                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   9894374770                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   9894374770                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   9894374770                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     14475914                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      14475914                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     14475914                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     14475914                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000259                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000259                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000259                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000259                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 2642728.303953                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 2642728.303953                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 2642728.303953                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 2642728.303953                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        16118                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           74                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     217.810811                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2382                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2382                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          847                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           847                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          847                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          847                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2897                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2897                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2897                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2897                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   7339143244                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   7339143244                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   7339143244                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   7339143244                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000200                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000200                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000200                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000200                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 2533359.766655                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 2533359.766655                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 2533359.766655                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 2533359.766655                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2382                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     14472170                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        14472170                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3744                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3744                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   9894374770                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   9894374770                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     14475914                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     14475914                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000259                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000259                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 2642728.303953                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 2642728.303953                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          847                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          847                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2897                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2897                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   7339143244                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   7339143244                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000200                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000200                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 2533359.766655                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 2533359.766655                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.136139                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             14475066                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2896                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4998.296271                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.136139                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998313                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998313                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          126                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          122                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          235                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           28954724                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          28954724                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     51993                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1626098                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   310039                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              169312055                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  670                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26237750                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14292999                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   492                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1149                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   308084                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            512                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6606                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        45597                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                52203                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                169132181                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               169126498                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122539540                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 187834133                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.271366                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652382                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14232098                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   72035                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  133                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 512                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  29969                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   20                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    732                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26165715                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.561498                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            53.144861                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26148991     99.94%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  236      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 1995      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  149      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   21      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   33      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    2      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 28      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 55      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                115      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 99      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 77      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 83      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 70      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 73      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 79      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 94      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 60      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 10      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13172      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62357                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26165715                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26211070                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14283896                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       886                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1079                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                14477433                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1988                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 195074871200                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  51993                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9205293                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 2868016                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26727                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23895255                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             577624176                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              169404814                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18694                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 107989                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 117063                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              577490006                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents               7                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands           314475629                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   587402344                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                200197708                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     54454                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             313098974                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1376646                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     265                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 239                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11057740                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        772162799                       # The number of ROB reads (Count)
system.cpu.rob.writes                       338733139                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 85572439                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  168693661                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   108                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    868                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2210                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      3078                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   868                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2210                       # number of overall hits (Count)
system.l2.overallHits::total                     3078                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2025                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5383                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7408                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2025                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5383                       # number of overall misses (Count)
system.l2.overallMisses::total                   7408                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      7330617439                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3679191678                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        11009809117                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     7330617439                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3679191678                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       11009809117                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2893                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7593                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10486                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2893                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7593                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10486                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.699965                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.708942                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.706466                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.699965                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.708942                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.706466                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 3620057.994568                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 683483.499536                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1486205.334368                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 3620057.994568                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 683483.499536                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1486205.334368                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.inst                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2024                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             5383                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                7407                       # number of demand (read+write) MSHR misses (Count)
