
---------- Begin Simulation Statistics ----------
simSeconds                                   0.224037                       # Number of seconds simulated (Second)
simTicks                                 224037426012                       # Number of ticks simulated (Tick)
finalTick                                224037426012                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    798.15                       # Real time elapsed on the host (Second)
hostTickRate                                280696952                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2080660                       # Number of bytes of host memory used (Byte)
simInsts                                     89342322                       # Number of instructions simulated (Count)
simOps                                      175460761                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   111937                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     219835                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        715774525                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.011595                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.124819                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       176071538                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      975                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      175961994                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1799                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               611746                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            819095                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 282                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           712987055                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.246795                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.117146                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                684199008     95.96%     95.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  2521836      0.35%     96.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    60576      0.01%     96.32% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1275461      0.18%     96.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  1276938      0.18%     96.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  4839004      0.68%     97.36% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1354360      0.19%     97.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  6063327      0.85%     98.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 11396545      1.60%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            712987055                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              90298968                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.126156                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19841241                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.027720                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15775866                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       15079494                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          15079494                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      15079494                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         15079494                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3544                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3544                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3544                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3544                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  84335839284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  84335839284                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  84335839284                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  84335839284                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     15083038                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      15083038                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     15083038                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     15083038                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000235                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000235                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000235                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000235                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 23796794.380361                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 23796794.380361                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 23796794.380361                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 23796794.380361                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18910                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           25                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     756.400000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2183                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2183                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          846                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           846                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          846                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          846                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2698                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2698                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2698                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2698                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  22035483888                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  22035483888                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  22035483888                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  22035483888                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000179                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000179                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000179                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000179                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 8167340.210526                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 8167340.210526                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 8167340.210526                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 8167340.210526                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2183                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     15079494                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        15079494                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3544                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3544                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  84335839284                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  84335839284                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     15083038                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     15083038                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000235                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000235                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 23796794.380361                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 23796794.380361                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          846                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          846                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2698                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2698                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  22035483888                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  22035483888                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000179                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000179                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 8167340.210526                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 8167340.210526                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.243077                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             15082191                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2697                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            5592.210234                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.243077                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998522                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998522                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          181                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          301                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           30168773                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          30168773                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     52645                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   22166832                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   275280                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              176072513                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  684                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 27508684                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14986210                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   488                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1222                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   273199                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            619                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6682                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        46026                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                52708                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                175915566                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               175890759                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 127277166                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 195074144                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.245735                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652455                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14897617                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   72271                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  195                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 619                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  29067                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                19226                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    739                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           27436413                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.592199                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev         12577.655010                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               27398669     99.86%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  294      0.00%     99.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 4773      0.02%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  199      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   14      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   41      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                   13      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    5      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 30      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 50      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                117      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                102      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 99      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 80      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 74      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 69      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 91      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            31307      0.11%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         65880791                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             27436413                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                27502929                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14979154                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       891                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      1178                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                15084445                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1708                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 224037426012                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  52645                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9670926                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                23509131                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26908                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  25992575                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             653734870                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              176196085                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18708                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 332412                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               66004334                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              587467496                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           325134711                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   608662992                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                207846142                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    698483                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             323712678                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1422024                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 250                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11919145                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        878961122                       # The number of ROB reads (Count)
system.cpu.rob.writes                       352254037                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 89342322                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  175460761                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    85                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    616                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   7373                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      7989                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   616                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  7373                       # number of overall hits (Count)
system.l2.overallHits::total                     7989                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2077                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7331                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    9408                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2077                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7331                       # number of overall misses (Count)
system.l2.overallMisses::total                   9408                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst     22028822938                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      4161096807                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total        26189919745                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst    22028822938                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     4161096807                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total       26189919745                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2693                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data              14704                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 17397                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2693                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data             14704                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                17397                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.771259                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.498572                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.540783                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.771259                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.498572                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.540783                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 10606077.485797                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 567602.892784                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    2783792.489902                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 10606077.485797                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 567602.892784                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   2783792.489902                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
