
---------- Begin Simulation Statistics ----------
simSeconds                                   0.053009                       # Number of seconds simulated (Second)
simTicks                                  53008933495                       # Number of ticks simulated (Tick)
finalTick                                 53008933495                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    191.15                       # Real time elapsed on the host (Second)
hostTickRate                                277320453                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1163152                       # Number of bytes of host memory used (Byte)
simInsts                                     22113642                       # Number of instructions simulated (Count)
simOps                                       43500292                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   115689                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     227575                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        169357616                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.658513                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.130574                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        43923362                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      975                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       43810679                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1757                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               424039                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            734328                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 282                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           166683784                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.262837                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.152064                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.333141                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                159476491     95.68%     95.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   623725      0.37%     96.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    22070      0.01%     96.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   323662      0.19%     96.26% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   330091      0.20%     96.46% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  1205020      0.72%     97.18% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   332798      0.20%     97.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1506798      0.90%     98.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  2863129      1.72%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            166683784                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              22583836                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.133350                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5005568                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.029556                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4398979                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3746758                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3746758                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3746758                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3746758                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3460                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3460                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3460                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3460                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   8514404408                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   8514404408                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   8514404408                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   8514404408                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3750218                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3750218                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3750218                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3750218                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000923                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000923                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000923                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000923                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 2460810.522543                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 2460810.522543                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 2460810.522543                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 2460810.522543                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18171                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           34                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     534.441176                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2112                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2112                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          833                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           833                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          833                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          833                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2627                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2627                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2627                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2627                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3048943327                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3048943327                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3048943327                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3048943327                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000700                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000700                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000700                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000700                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1160617.939475                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1160617.939475                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1160617.939475                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1160617.939475                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2112                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3746758                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3746758                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3460                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3460                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   8514404408                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   8514404408                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3750218                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3750218                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000923                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000923                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 2460810.522543                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 2460810.522543                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          833                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          833                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2627                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2627                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3048943327                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3048943327                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000700                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000700                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1160617.939475                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1160617.939475                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           508.796676                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3749384                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2626                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1427.792841                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   508.796676                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.993744                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.993744                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          163                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           96                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          221                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7503062                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7503062                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     20593                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3668526                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   144871                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               43924337                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  648                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  6828372                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 3700285                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   487                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1171                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   142886                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            360                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4245                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        16912                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                21157                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 43778136                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                43771079                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  31699231                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  48597391                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.258454                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652283                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3645151                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   56883                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  106                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 360                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  17914                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1950                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    723                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            6771489                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              7.275373                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          2065.025817                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                6753969     99.74%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  232      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2038      0.03%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  167      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   14      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   24      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    6      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    5      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 30      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 30      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 50      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 52      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                117      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                102      0.00%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 68      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 99      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 80      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 74      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 87      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 69      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 91      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13939      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          5366934                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              6771489                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 6809422                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3694605                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       796                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       415                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3751715                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1792                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  53008933495                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  20593                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  2863162                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 4661421                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26912                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6495504                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             152616192                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               43998468                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 18337                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 127821                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                5494394                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              147063682                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            81421793                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   152365321                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 51946427                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     93471                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              80475754                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   946030                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 249                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2967459                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        208066206                       # The number of ROB reads (Count)
system.cpu.rob.writes                        87911030                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 22113642                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   43500292                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    81                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    559                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2332                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2891                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   559                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2332                       # number of overall hits (Count)
system.l2.overallHits::total                     2891                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2063                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5140                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7203                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2063                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5140                       # number of overall misses (Count)
system.l2.overallMisses::total                   7203                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3042726523                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3451795300                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         6494521823                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3042726523                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3451795300                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        6494521823                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2622                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7472                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 10094                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2622                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7472                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                10094                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.786804                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.687901                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.713592                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.786804                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.687901                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.713592                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1474903.792050                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 671555.505837                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    901641.236013                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1474903.792050                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 671555.505837                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   901641.236013                       # average overall miss latency ((Tick/Count))
