
---------- Begin Simulation Statistics ----------
simSeconds                                   0.486962                       # Number of seconds simulated (Second)
simTicks                                 486962088460                       # Number of ticks simulated (Tick)
finalTick                                486962088460                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2510.74                       # Real time elapsed on the host (Second)
hostTickRate                                193951296                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1592856                       # Number of bytes of host memory used (Byte)
simInsts                                    353347024                       # Number of instructions simulated (Count)
simOps                                      634617876                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   140734                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     252761                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1555789421                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.403007                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.227118                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       637285513                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1087                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      636749881                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2222                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2668718                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3386804                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 358                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1550413442                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.410697                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.338736                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1492465865                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  188984                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1998                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17232                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          981                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  56876878                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 40867                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1550413442                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.412277                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.647266                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1443057900     93.08%     93.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9206051      0.59%     93.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6129032      0.40%     94.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10227494      0.66%     94.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4911909      0.32%     95.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  7959161      0.51%     95.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6342685      0.41%     95.96% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11079664      0.71%     96.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 51499546      3.32%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1550413442                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             355626174                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.228582                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           55995246                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035992                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     57832874                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       56872895                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          56872895                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      56872895                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         56872895                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3983                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3983                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3983                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3983                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4310189660                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4310189660                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4310189660                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4310189660                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     56876878                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      56876878                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     56876878                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     56876878                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000070                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000070                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1082146.537786                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1082146.537786                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1082146.537786                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1082146.537786                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        27802                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           19                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1463.263158                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2470                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2470                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          998                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           998                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          998                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          998                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2985                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2985                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2985                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2985                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3178627992                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3178627992                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3178627992                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3178627992                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1064866.998995                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1064866.998995                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1064866.998995                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1064866.998995                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2470                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     56872895                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        56872895                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3983                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3983                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4310189660                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4310189660                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     56876878                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     56876878                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000070                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1082146.537786                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1082146.537786                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          998                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          998                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2985                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2985                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3178627992                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3178627992                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1064866.998995                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1064866.998995                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.256273                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             56875879                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2984                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19060.281166                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.256273                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998547                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998547                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          100                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           18                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          116                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          263                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          113756740                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         113756740                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     92534                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2271782                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                115238305                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              637286600                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6225                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                119081720                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                68163095                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   524                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      2338                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                115233132                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           4957                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          13848                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        71708                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                85556                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                636502754                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               636475008                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 432038282                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 680272959                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.409101                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.635095                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    68596006                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  426607                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1303                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                4957                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 229812                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  146                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1453                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          118655113                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.547396                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           432.024753                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              118358406     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 4367      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                44031      0.04%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  408      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  122      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  439      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2690      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   16      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 17      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 62      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 72      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 79      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 93      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                104      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 75      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 81      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 73      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 81      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 61      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                104      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           243558      0.21%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1801251                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            118655113                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               118969224                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                68067511                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8164                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12084                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                56878923                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2366                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 486962088460                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  92534                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 54106701                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               131247840                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20001                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 100210218                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1264736148                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              638073441                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              14612812                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 189353                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              309383306                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              953438472                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           949469063                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  1960468435                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                713407864                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  62709520                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             943886298                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5582756                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31117478                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2136781471                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1274938772                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                353347024                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  634617876                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   333                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    550                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  51246                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     51796                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   550                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 51246                       # number of overall hits (Count)
system.l2.overallHits::total                    51796                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2429                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               712565                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  714994                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2429                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              712565                       # number of overall misses (Count)
system.l2.overallMisses::total                 714994                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3172126357                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    444301184739                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       447473311096                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3172126357                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   444301184739                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      447473311096                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2979                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             763811                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                766790                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2979                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            763811                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               766790                       # number of overall (read+write) accesses (Count)
