
---------- Begin Simulation Statistics ----------
simSeconds                                   0.502157                       # Number of seconds simulated (Second)
simTicks                                 502156731052                       # Number of ticks simulated (Tick)
finalTick                                502156731052                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2384.51                       # Real time elapsed on the host (Second)
hostTickRate                                210591257                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1601048                       # Number of bytes of host memory used (Byte)
simInsts                                    362553898                       # Number of instructions simulated (Count)
simOps                                      650084806                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   152046                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     272628                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1604334605                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.425093                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.225984                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       653602839                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1042                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      652880598                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2403                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3519069                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4187103                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 343                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1596472455                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.408952                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.335944                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1537061049                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  210306                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1780                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17007                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          980                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  58285626                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 44740                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1596472455                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.410736                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.644245                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1486341404     93.10%     93.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9386615      0.59%     93.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6297324      0.39%     94.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10559409      0.66%     94.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5021532      0.31%     95.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  8185829      0.51%     95.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6574218      0.41%     95.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11240297      0.70%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 52865827      3.31%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1596472455                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             365450742                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.227790                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           56985361                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035520                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     59286486                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       58281781                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          58281781                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      58281781                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         58281781                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3845                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3845                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3845                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3845                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4874718652                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4874718652                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4874718652                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4874718652                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     58285626                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      58285626                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     58285626                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     58285626                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1267807.191678                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1267807.191678                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1267807.191678                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1267807.191678                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        25545                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           22                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1161.136364                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2340                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2340                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          991                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           991                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          991                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          991                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2854                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2854                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2854                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2854                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   4121298856                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   4121298856                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   4121298856                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   4121298856                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1444043.046952                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1444043.046952                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1444043.046952                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1444043.046952                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2340                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     58281781                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        58281781                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3845                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3845                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4874718652                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4874718652                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     58285626                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     58285626                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1267807.191678                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1267807.191678                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          991                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          991                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2854                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2854                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   4121298856                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   4121298856                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1444043.046952                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1444043.046952                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.248284                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             58284634                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2853                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20429.244304                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.248284                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998532                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998532                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           18                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           97                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           47                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          332                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          116574105                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         116574105                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    103215                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2811261                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                110225649                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              653603881                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5931                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                122719151                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69433658                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   509                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1950                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                110220914                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5239                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          22019                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        74079                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                96098                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                652602779                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               652570449                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 444166433                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 698295502                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.406755                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.636072                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    70093140                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  618927                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 3814                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5239                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 291120                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  146                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1462                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          122100224                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.837766                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          1535.048095                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              121799593     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 5633      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                47713      0.04%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  414      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   61      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  391      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  132      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   54      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 17      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 34      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 49      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 60      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 72      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 79      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 97      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                105      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 79      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 82      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 82      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 61      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                102      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 47      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           245154      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          8074526                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            122100224                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               122566024                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                69314518                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8250                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12525                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                58287422                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2120                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 502156731052                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 103215                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 55513804                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               152816817                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          22395                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 102764300                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1285251924                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              654475173                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              15910096                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 209151                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              319409056                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              963889135                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           976113536                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2011666737                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                730947423                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  66540353                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             969062334                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  7051193                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  32032900                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2197798847                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1307690048                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                362553898                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  650084806                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   338                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    439                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  60152                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     60591                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   439                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 60152                       # number of overall hits (Count)
system.l2.overallHits::total                    60591                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2409                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               720172                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  722581                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2409                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              720172                       # number of overall misses (Count)
system.l2.overallMisses::total                 722581                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      4115665170                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    457887893434                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       462003558604                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     4115665170                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   457887893434                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      462003558604                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2848                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             780324                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                783172                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2848                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            780324                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               783172                       # number of overall (read+write) accesses (Count)
