
---------- Begin Simulation Statistics ----------
simSeconds                                   0.474673                       # Number of seconds simulated (Second)
simTicks                                 474672981048                       # Number of ticks simulated (Tick)
finalTick                                474672981048                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4109.64                       # Real time elapsed on the host (Second)
hostTickRate                                115502201                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1387024                       # Number of bytes of host memory used (Byte)
simInsts                                    900344644                       # Number of instructions simulated (Count)
simOps                                     1505014772                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   219081                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     366215                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1516527097                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.684385                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.593688                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1508427824                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3497                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1507420656                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4793                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3416543                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4824874                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1376                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1512316534                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.996763                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.712891                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::6                 18283180      1.21%     91.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 43374800      2.87%     93.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 91685971      6.06%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1512316534                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             903352898                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.595672                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          114179416                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.075290                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    149004788                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      147025980                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         147025980                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     147025980                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        147025980                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        13000                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           13000                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        13000                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          13000                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4435271660                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4435271660                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4435271660                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4435271660                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    147038980                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     147038980                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    147038980                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    147038980                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000088                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000088                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000088                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000088                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 341174.743077                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 341174.743077                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 341174.743077                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 341174.743077                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        14772                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           43                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     343.534884                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        10981                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             10981                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1502                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1502                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1502                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1502                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        11498                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        11498                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        11498                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        11498                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2987841972                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2987841972                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2987841972                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2987841972                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000078                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000078                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000078                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000078                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 259857.538007                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 259857.538007                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 259857.538007                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 259857.538007                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  10981                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    147025980                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       147025980                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        13000                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         13000                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4435271660                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4435271660                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    147038980                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    147038980                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000088                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000088                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 341174.743077                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 341174.743077                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1502                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1502                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        11498                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        11498                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2987841972                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2987841972                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000078                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000078                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 259857.538007                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 259857.538007                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.874526                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            147037477                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              11497                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           12789.203879                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.874526                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997802                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997802                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           63                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           46                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          285                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          294089457                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         294089457                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     77477                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   68849945                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 24501102                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1508431321                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 1775                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                339219566                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               201273258                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1317                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   2753128                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 21401776                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          37102                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          25660                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        22805                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                48465                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1507204822                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1507178539                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 997447593                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1467719031                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.993836                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.679590                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   222109269                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  718718                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                12800                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               37102                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 379394                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   38                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1340                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          338500848                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.931798                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           207.033382                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              331955510     98.07%     98.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 3486      0.00%     98.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              5901265      1.74%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  355      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  115      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  174      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  190      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   14      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  793      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 14      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 31      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 70      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 49      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 90      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                108      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 82      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 99      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 93      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 82      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 90      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                140      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                137      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 52      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  7      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 14      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 46      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 37      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           637610      0.19%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1823714                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            338500848                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               338942981                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               201107175                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    517810                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     10634                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               147040668                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2943                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 474672981048                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  77477                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                112476859                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               198842576                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25924                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 168224431                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1032669267                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1508877643                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 81795                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              132849661                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              625802948                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              262522459                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1901550690                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4377458896                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               1759751419                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  99802592                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1896204389                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5346292                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     261                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 246                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 525366598                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2911755648                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3017283029                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                900344644                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1505014772                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   455                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   8522                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5989414                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5997936                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  8522                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5989414                       # number of overall hits (Count)
system.l2.overallHits::total                  5997936                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2967                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               778938                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  781905                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2967                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              778938                       # number of overall misses (Count)
system.l2.overallMisses::total                 781905                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2920906923                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    285630732563                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       288551639486                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2920906923                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   285630732563                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      288551639486                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              11489                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            6768352                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               6779841                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             11489                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           6768352                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              6779841                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.258247                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.115085                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.115328                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.258247                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.115085                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.115328                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 984464.753286                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 366692.512835                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    369036.698174                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 984464.753286                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 366692.512835                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   369036.698174                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks               169202                       # number of writebacks (Count)
system.l2.writebacks::total                    169202                       # number of writebacks (Count)
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
