
---------- Begin Simulation Statistics ----------
simSeconds                                   0.238154                       # Number of seconds simulated (Second)
simTicks                                 238153723508                       # Number of ticks simulated (Tick)
finalTick                                238153723508                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   4543.39                       # Real time elapsed on the host (Second)
hostTickRate                                 52417672                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     886284                       # Number of bytes of host memory used (Byte)
simInsts                                   1102520861                       # Number of instructions simulated (Count)
simOps                                     1835155218                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   242665                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     403918                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        760874517                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.690123                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.449018                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1842476025                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    11937                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1840015002                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8369                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              7332738                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10869371                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                4038                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           758264472                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.426614                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.921181                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::6                  9976307      1.32%     78.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 15929347      2.10%     80.90% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                144793937     19.10%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            758264472                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            1109318304                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.457952                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          138153423                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.181572                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    180906605                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      179908314                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         179908314                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     179908314                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        179908314                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        20147                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           20147                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        20147                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          20147                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1997533761                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1997533761                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1997533761                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1997533761                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    179928461                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     179928461                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    179928461                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    179928461                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000112                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000112                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000112                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000112                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 99147.950613                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 99147.950613                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 99147.950613                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 99147.950613                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        11637                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           36                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     323.250000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        16120                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             16120                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         3512                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          3512                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         3512                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         3512                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        16635                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        16635                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        16635                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        16635                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   1496178186                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   1496178186                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   1496178186                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   1496178186                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000092                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000092                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000092                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000092                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 89941.580162                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 89941.580162                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 89941.580162                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 89941.580162                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  16120                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    179908314                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       179908314                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        20147                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         20147                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   1997533761                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   1997533761                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    179928461                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    179928461                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000112                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000112                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 99147.950613                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 99147.950613                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         3512                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         3512                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        16635                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        16635                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   1496178186                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   1496178186                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000092                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000092                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 89941.580162                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 89941.580162                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.279737                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            179924948                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              16634                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           10816.697607                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.279737                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998593                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998593                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           33                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          246                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          207                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          359873556                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         359873556                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    135575                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   10191392                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  2099077                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             1842487962                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 2971                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                418153832                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               248093934                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  4170                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   1237512                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   486716                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          72181                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          59251                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        25902                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                85153                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               1839655513                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              1839616385                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1231555734                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                1773631689                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.417766                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.694369                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   274374884                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 1579520                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                19522                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               72181                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 914509                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  322                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1601                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          416574312                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.759470                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev            14.417206                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              411007075     98.66%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 2182      0.00%     98.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              5547535      1.33%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1042      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  128      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1333      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  533      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    6      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    9      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    5      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 21      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 35      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 56      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 69      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 85      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 85      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 90      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                102      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 90      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 71      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 66      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 95      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 54      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  4      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13385      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value            62307                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            416574312                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               417415817                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               247662564                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                     17952                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      2720                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               179930657                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      3381                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 238153723508                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 135575                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                120439204                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                95887452                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26940                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 175019048                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             366756253                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             1843402490                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 20610                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              153092570                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents               50754986                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              139883875                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2301721127                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  5331097418                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2151289047                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 121866995                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            2290946391                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 10774727                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     287                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 271                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 856031955                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2468743115                       # The number of ROB reads (Count)
system.cpu.rob.writes                      3685950558                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1102520861                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 1835155218                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   270                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  14302                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                5771034                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   5785336                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 14302                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               5771034                       # number of overall hits (Count)
system.l2.overallHits::total                  5785336                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2327                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                17823                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   20150                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2327                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data               17823                       # number of overall misses (Count)
system.l2.overallMisses::total                  20150                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      1386072298                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      8201931815                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         9588004113                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     1386072298                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     8201931815                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        9588004113                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              16629                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            5788857                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               5805486                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             16629                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           5788857                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              5805486                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.139936                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.003079                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.003471                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.139936                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.003079                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.003471                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 595647.743017                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 460188.061213                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    475831.469628                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 595647.743017                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 460188.061213                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   475831.469628                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.inst                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
