
---------- Begin Simulation Statistics ----------
simSeconds                                   6.409431                       # Number of seconds simulated (Second)
simTicks                                 6409431120986                       # Number of ticks simulated (Tick)
finalTick                                6409431120986                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  40999.00                       # Real time elapsed on the host (Second)
hostTickRate                                156331396                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8019468                       # Number of bytes of host memory used (Byte)
simInsts                                   8301931108                       # Number of instructions simulated (Count)
simOps                                    13928871740                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   202491                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     339737                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                      20477415723                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.466585                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.405419                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     13945166193                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2197                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    13941327617                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7741                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             16296644                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          20140451                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 706                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         20470052640                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.681060                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.493322                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::2                141872759      0.69%     89.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                240736668      1.18%     90.66% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                264742115      1.29%     91.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                225410985      1.10%     93.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                166708863      0.81%     93.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                405573688      1.98%     95.85% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                850194312      4.15%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total          20470052640                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            8316924568                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.406151                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         1064052138                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.051962                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   1366626998                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst     1356237358                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        1356237358                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    1356237358                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       1356237358                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       336737                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          336737                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       336737                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         336737                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   7947391449                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   7947391449                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   7947391449                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   7947391449                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   1356574095                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    1356574095                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   1356574095                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   1356574095                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000248                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000248                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000248                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000248                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 23601.182671                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 23601.182671                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 23601.182671                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 23601.182671                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        28280                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           37                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     764.324324                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       334954                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            334954                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1260                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1260                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1260                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1260                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       335477                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       335477                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       335477                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       335477                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   5986955388                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   5986955388                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   5986955388                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   5986955388                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000247                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000247                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000247                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000247                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 17846.097908                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 17846.097908                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 17846.097908                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 17846.097908                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 334954                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   1356237358                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      1356237358                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       336737                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        336737                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   7947391449                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   7947391449                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   1356574095                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   1356574095                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000248                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000248                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 23601.182671                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 23601.182671                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1260                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1260                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       335477                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       335477                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   5986955388                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   5986955388                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000247                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000247                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 17846.097908                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 17846.097908                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.607234                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           1356572834                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs             335476                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            4043.725435                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.607234                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.997280                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.997280                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0            9                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           62                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           51                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          388                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         2713483666                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        2713483666                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    488332                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 3760969502                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                263994529                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            13945168390                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                17442                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               3110496609                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              1847300657                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   885                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  32720648                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                224982074                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         196670                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         132418                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       179884                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               312302                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              13939892287                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             13939772090                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                9211336262                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               13571848486                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.680739                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.678709                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  2031245358                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 3526603                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               112060                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              196670                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1647562                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  865                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   4595                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         3106970006                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.008927                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           551.641277                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             3042086036     97.91%     97.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                20907      0.00%     97.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             57272546      1.84%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1837      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 1254      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 2398      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2031      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 1695      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89               362247      0.01%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                  312      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                359      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                580      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                358      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                436      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                381      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                425      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                596      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                614      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189               1568      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                531      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                452      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                658      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                717      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239               1045      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249               1538      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259               1406      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                733      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                496      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                569      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                782      0.00%     99.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          7204499      0.23%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2227393                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           3106970006                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              3109405898                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses              1846653560                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   4528424                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     69601                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses              1356575758                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2320                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 6409431120986                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 488332                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles               1036126554                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              5066128840                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          31181                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                1573181057                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles           12794096676                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts            13948390528                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents             106886263                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents             1222650136                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             5787386644                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             5684411475                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         17716489742                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 40573713382                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              16257166775                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 924316774                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps           17689034882                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 27454851                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     272                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                4748726202                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      33412056224                       # The number of ROB reads (Count)
system.cpu.rob.writes                     27891983212                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               8301931108                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                13928871740                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1388                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 332866                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               57328318                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  57661184                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                332866                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              57328318                       # number of overall hits (Count)
system.l2.overallHits::total                 57661184                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2594                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data             10201258                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                10203852                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2594                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data            10201258                       # number of overall misses (Count)
system.l2.overallMisses::total               10203852                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3482258338                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    4727729207767                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       4731211466105                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3482258338                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   4727729207767                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      4731211466105                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             335460                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           67529576                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              67865036                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            335460                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          67529576                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             67865036                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.007733                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.151064                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.150355                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.007733                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.151064                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.150355                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1342428.040864                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 463445.705203                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    463669.158089                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1342428.040864                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 463445.705203                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   463669.158089                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
