
---------- Begin Simulation Statistics ----------
simSeconds                                   1.172898                       # Number of seconds simulated (Second)
simTicks                                 1172897878471                       # Number of ticks simulated (Tick)
finalTick                                1172897878471                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  10204.75                       # Real time elapsed on the host (Second)
hostTickRate                                114936409                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2104860                       # Number of bytes of host memory used (Byte)
simInsts                                   2383520870                       # Number of instructions simulated (Count)
simOps                                     3989108867                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   233570                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     390907                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       3747277568                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.572161                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.636067                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      4008226742                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    29891                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     4002086854                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23983                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             19147760                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          27557320                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               23084                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          3740020188                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.070071                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.735006                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                 68568073      1.83%     85.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 43740970      1.17%     87.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 50338885      1.35%     88.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 85482190      2.29%     90.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 68259187      1.83%     92.52% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                279863374      7.48%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           3740020188                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            2400195423                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.640517                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          304416079                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.081237                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    377913920                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      375948174                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         375948174                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     375948174                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        375948174                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        33957                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           33957                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        33957                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          33957                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4460554235                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4460554235                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4460554235                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4460554235                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    375982131                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     375982131                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    375982131                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    375982131                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000090                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000090                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000090                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000090                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 131358.901994                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 131358.901994                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 131358.901994                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 131358.901994                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        16097                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           21                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     766.523810                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        30600                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             30600                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         2798                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          2798                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         2798                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         2798                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        31159                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        31159                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        31159                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        31159                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3585039713                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3585039713                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3585039713                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3585039713                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000083                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000083                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000083                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000083                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 115056.314805                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 115056.314805                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 115056.314805                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 115056.314805                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  30600                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    375948174                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       375948174                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        33957                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         33957                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4460554235                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4460554235                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    375982131                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    375982131                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000090                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000090                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 131358.901994                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 131358.901994                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         2798                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         2798                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        31159                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        31159                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3585039713                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3585039713                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000083                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000083                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 115056.314805                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 115056.314805                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.065690                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            375979332                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              31158                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           12066.863470                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.065690                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996222                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996222                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          104                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          282                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          104                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          751995420                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         751995420                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    380561                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                   74753909                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 50004622                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             4008256633                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                10778                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                889109304                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               531155074                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                 10148                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   6485500                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 42661067                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         132852                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect         131204                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       156134                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               287338                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               4001090112                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              4000969599                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                2656020101                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                3898335879                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.067700                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.681322                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   568923432                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 4018994                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                32666                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              132852                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                2263447                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1635                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2251                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          885090310                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              4.052234                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           138.677920                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              868530636     98.13%     98.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                14007      0.00%     98.13% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             15423227      1.74%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 2320      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  131      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  496      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 2406      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   18      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                  306      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   33      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 94      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 49      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 37      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 72      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 75      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                112      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 91      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 97      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                106      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                104      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                102      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                102      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                188      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                308      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                196      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                255      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                194      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  5      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  4      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 11      0.00%     99.87% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          1114528      0.13%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1569907                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            885090310                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               887347609                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               530074903                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    152249                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     17114                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               375984758                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      4969                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1172897878471                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 380561                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                295989095                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               399771711                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          27553                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 435384569                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2608466699                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             4011014150                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                155895                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              412702991                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             1058209530                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1112895728                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          5198831498                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 11797273227                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               4790618160                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 201193532                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            5169493990                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 29337499                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     299                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 285                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                1483509132                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       7456660961                       # The number of ROB reads (Count)
system.cpu.rob.writes                      8019082277                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               2383520870                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 3989108867                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   912                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                  27839                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               15706524                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  15734363                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                 27839                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              15706524                       # number of overall hits (Count)
system.l2.overallHits::total                 15734363                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 3266                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              1614072                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 1617338                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                3266                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             1614072                       # number of overall misses (Count)
system.l2.overallMisses::total                1617338                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3371550551                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    653145377911                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       656516928462                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3371550551                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   653145377911                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      656516928462                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              31105                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           17320596                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              17351701                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             31105                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          17320596                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             17351701                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.104999                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.093188                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.093209                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.104999                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.093188                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.093209                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1032317.988671                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 404656.903726                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    405924.382202                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1032317.988671                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 404656.903726                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   405924.382202                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
