
---------- Begin Simulation Statistics ----------
simSeconds                                   1.538151                       # Number of seconds simulated (Second)
simTicks                                 1538151048739                       # Number of ticks simulated (Tick)
finalTick                                1538151048739                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8093.87                       # Real time elapsed on the host (Second)
hostTickRate                                190039122                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2991632                       # Number of bytes of host memory used (Byte)
simInsts                                   1395607472                       # Number of instructions simulated (Count)
simOps                                     2447216625                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   172428                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     302354                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4914220604                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.521205                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.283994                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      2453369664                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1242                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     2452215735                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   3936                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6154275                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7182392                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 441                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4910563098                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.499376                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.362948                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                 40141969      0.82%     93.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 34249485      0.70%     93.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 34302205      0.70%     94.64% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 32218728      0.66%     95.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 70099546      1.43%     96.72% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                160860317      3.28%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           4910563098                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            1401251313                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.285142                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          206728898                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.042067                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    236825482                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      234991474                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         234991474                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     234991474                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        234991474                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3745                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3745                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3745                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3745                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3049893910                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3049893910                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3049893910                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3049893910                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    234995219                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     234995219                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    234995219                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    234995219                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000016                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000016                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000016                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000016                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 814390.897196                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 814390.897196                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 814390.897196                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 814390.897196                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        29976                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           16                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1873.500000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2268                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2268                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          962                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           962                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          962                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          962                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2783                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2783                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2783                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2783                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2188173297                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2188173297                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2188173297                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2188173297                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000012                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000012                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000012                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000012                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 786264.210205                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 786264.210205                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 786264.210205                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 786264.210205                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2268                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    234991474                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       234991474                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3745                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3745                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3049893910                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3049893910                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    234995219                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    234995219                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000016                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000016                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 814390.897196                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 814390.897196                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          962                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          962                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2783                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2783                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2188173297                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2188173297                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000012                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000012                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 786264.210205                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 786264.210205                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.887243                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            234994256                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2782                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           84469.538462                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.887243                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999780                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999780                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           69                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           42                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          390                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          469993220                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         469993220                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    236013                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  449501915                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 50118410                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             2453370906                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                15030                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                492942799                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               297130627                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   564                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                   3744407                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 45619245                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          27382                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          29208                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       175195                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               204403                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               2451540502                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              2451509895                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1637423941                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                2469877587                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.498860                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.662958                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                   307258795                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 1052806                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                30345                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               27382                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 563738                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  281                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2519                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          491889993                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.217688                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           587.976709                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              484415918     98.48%     98.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 8854      0.00%     98.48% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              6605583      1.34%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1149      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 3192      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 1246      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 3560      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                  194      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                28844      0.01%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                   12      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                118      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 46      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 51      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 88      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 75      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                120      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                158      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                143      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                148      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                159      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                139      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                145      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                156      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                131      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                149      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 44      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  7      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 13      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 12      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 58      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           819481      0.17%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2066370                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            491889993                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               492659752                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               296903453                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                    512332                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     33543                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               234997290                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2463                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1538151048739                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 236013                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                195520545                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               633385775                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          29670                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 308719020                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            3772672075                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             2455348810                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              47674743                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              136079882                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              674283821                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2948746662                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          3412616400                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  7375556923                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               2840038870                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 165642168                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            3399888730                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 12727661                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     261                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 246                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 575406670                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       7191484348                       # The number of ROB reads (Count)
system.cpu.rob.writes                      4907607324                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               1395607472                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 2447216625                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   733                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    461                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                6654053                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   6654514                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   461                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               6654053                       # number of overall hits (Count)
system.l2.overallHits::total                  6654514                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2313                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              2191320                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 2193633                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2313                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             2191320                       # number of overall misses (Count)
system.l2.overallMisses::total                2193633                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2182452909                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1285383245055                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1287565697964                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2182452909                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1285383245055                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1287565697964                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2774                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            8845373                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               8848147                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2774                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           8845373                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              8848147                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.833814                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.247736                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.247920                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.833814                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.247736                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.247920                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 943559.407263                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 586579.433882                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    586955.838996                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 943559.407263                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 586579.433882                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   586955.838996                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
