
---------- Begin Simulation Statistics ----------
simSeconds                                   0.058282                       # Number of seconds simulated (Second)
simTicks                                  58282301155                       # Number of ticks simulated (Tick)
finalTick                                 58282301155                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    202.05                       # Real time elapsed on the host (Second)
hostTickRate                                288461756                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1169296                       # Number of bytes of host memory used (Byte)
simInsts                                     22928934                       # Number of instructions simulated (Count)
simOps                                       44995154                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   113484                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     222698                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        186205436                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.120981                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.123138                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        45460258                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      925                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       45482419                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1761                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               466023                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            752936                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 250                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           183097207                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.248406                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.130343                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::stdev             1.294646                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                175321241     95.75%     95.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   945941      0.52%     96.27% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    38689      0.02%     96.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   348712      0.19%     96.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   919874      0.50%     96.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   652118      0.36%     97.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   349604      0.19%     97.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  1248700      0.68%     98.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                  3272328      1.79%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            183097207                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              23445085                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.125910                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            5156842                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.027694                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      4557446                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        3903202                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           3903202                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       3903202                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          3903202                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3277                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3277                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3277                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3277                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   5739511985                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   5739511985                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   5739511985                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   5739511985                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      3906479                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       3906479                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      3906479                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      3906479                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000839                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000839                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000839                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000839                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1751453.153799                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1751453.153799                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1751453.153799                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1751453.153799                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         8352                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           17                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     491.294118                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1926                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1926                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          837                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           837                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          837                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          837                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2440                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2440                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2440                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2440                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   5027158728                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   5027158728                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   5027158728                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   5027158728                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000625                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000625                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000625                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000625                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 2060310.954098                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 2060310.954098                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 2060310.954098                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 2060310.954098                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1926                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst      3903202                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total         3903202                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3277                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3277                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   5739511985                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   5739511985                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst      3906479                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total      3906479                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000839                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000839                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1751453.153799                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1751453.153799                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          837                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          837                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2440                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2440                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   5027158728                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   5027158728                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000625                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000625                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 2060310.954098                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 2060310.954098                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           508.096935                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs              3905641                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2439                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            1601.328823                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   508.096935                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.992377                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.992377                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          100                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           11                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          157                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          214                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            7815397                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           7815397                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     20757                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1705648                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 13640529                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts               45461183                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  675                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                  7106927                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                 3864488                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   459                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1197                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 13638507                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            418                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           4208                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        17031                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                21239                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                 45452409                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                45307490                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                  32743529                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                  50248940                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.243320                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.651626                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                     3801303                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   64089                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   93                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 418                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  21217                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads               139037                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    720                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples            7042838                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean             35.992085                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          4390.343643                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9                7021063     99.69%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  204      0.00%     99.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2747      0.04%     99.73% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  168      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                    5      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   13      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 21      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 29      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 63      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 73      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                103      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                106      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 93      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.74% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 56      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 71      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 12      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            17560      0.25%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value         11275367                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total              7042838                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                 7225540                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                 3857081                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       792                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       356                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                 3908115                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1926                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON  58282301155                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  20757                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  2982703                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                20747229                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25356                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                   6432506                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             152888656                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts               45524317                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 34508                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 150682                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                3159924                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              149676935                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            83648791                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   156990299                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                 53623382                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    254619                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              82646364                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1002418                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   3101392                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        225014351                       # The number of ROB reads (Count)
system.cpu.rob.writes                        90990732                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 22928934                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                   44995154                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    442                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   3694                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      4136                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   442                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  3694                       # number of overall hits (Count)
system.l2.overallHits::total                     4136                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1992                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5617                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7609                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1992                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5617                       # number of overall misses (Count)
system.l2.overallMisses::total                   7609                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      5021895322                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3692018418                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         8713913740                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     5021895322                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3692018418                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        8713913740                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2434                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               9311                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                 11745                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2434                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              9311                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                11745                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.818406                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.603265                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.647850                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.818406                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.603265                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.647850                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 2521031.788153                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 657293.647499                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    1145211.425943                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 2521031.788153                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 657293.647499                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   1145211.425943                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
