
---------- Begin Simulation Statistics ----------
simSeconds                                   0.764744                       # Number of seconds simulated (Second)
simTicks                                 764744086233                       # Number of ticks simulated (Tick)
finalTick                                764744086233                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2906.07                       # Real time elapsed on the host (Second)
hostTickRate                                263153675                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    5609364                       # Number of bytes of host memory used (Byte)
simInsts                                    340568029                       # Number of instructions simulated (Count)
simOps                                      671474313                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   117192                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     231059                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2443271842                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.174108                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.139390                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       672711933                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      974                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      672559605                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1750                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1238588                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            980465                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 281                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2440406148                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.275593                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.182617                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::mean              0.277729                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.359371                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               2330659915     95.50%     95.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9521130      0.39%     95.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    34867      0.00%     95.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  4762595      0.20%     96.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  4804463      0.20%     96.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 18896018      0.77%     97.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  4912223      0.20%     97.26% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 23797060      0.98%     98.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 43017877      1.76%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           2440406148                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             343353203                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.140530                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           76492393                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031307                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     58352905                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       57545467                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          57545467                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      57545467                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         57545467                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3378                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3378                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3378                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3378                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   8638912364                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   8638912364                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   8638912364                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   8638912364                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     57548845                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      57548845                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     57548845                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     57548845                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000059                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000059                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000059                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000059                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 2557404.489047                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 2557404.489047                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 2557404.489047                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 2557404.489047                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        18479                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           30                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     615.966667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2031                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2031                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          832                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           832                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          832                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          832                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2546                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2546                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2546                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2546                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3120423137                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3120423137                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3120423137                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3120423137                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000044                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000044                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000044                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000044                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1225617.885703                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1225617.885703                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1225617.885703                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1225617.885703                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2031                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     57545467                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        57545467                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3378                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3378                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   8638912364                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   8638912364                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     57548845                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     57548845                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000059                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000059                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 2557404.489047                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 2557404.489047                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          832                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          832                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2546                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2546                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3120423137                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3120423137                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000044                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000044                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1225617.885703                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1225617.885703                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.778179                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             57548012                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2545                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           22612.185462                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.778179                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999567                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999567                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          170                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           98                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          213                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          115100235                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         115100235                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    176743                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    3732651                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                   476200                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              672712907                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  654                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                104250686                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                56851900                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   486                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1170                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   474244                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1210                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          15756                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       159630                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               175386                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                672464313                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               672455107                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 487269704                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 746910727                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.275227                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652380                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    56788099                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  112565                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  533                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1210                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  62731                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 1946                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    717                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          104138121                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              2.847676                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           532.161447                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              104120867     99.98%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  230      0.00%     99.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 2028      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  160      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   12      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                   21      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                    5      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    1      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    6      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 31      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 28      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 47      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 66      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 65      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                112      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 98      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 63      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                110      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 75      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 80      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 78      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 71      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 97      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  6      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  9      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  6      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            13685      0.01%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          5424114                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            104138121                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               104218789                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                56844601                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       796                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                      3654                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                57550323                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1773                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 764744086233                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 176743                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 34511214                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 5618606                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          26872                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  99600250                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2300472463                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              672986661                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 20111                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 127727                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                5541238                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             2294980084                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          1249868986                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2333715872                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                795417797                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     93370                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            1246825846                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  3043131                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     274                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 248                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  43681674                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3074894779                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1345706895                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                340568029                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  671474313                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    81                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    498                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2258                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2756                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   498                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2258                       # number of overall hits (Count)
system.l2.overallHits::total                     2756                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2043                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5043                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7086                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2043                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5043                       # number of overall misses (Count)
system.l2.overallMisses::total                   7086                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3114682406                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3354902394                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         6469584800                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3114682406                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3354902394                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        6469584800                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2541                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7301                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  9842                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2541                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7301                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 9842                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.804014                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.690727                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.719976                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.804014                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.690727                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.719976                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1524563.096427                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 665259.249256                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    913009.427039                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1524563.096427                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 665259.249256                       # average overall miss latency ((Tick/Count))
