
---------- Begin Simulation Statistics ----------
simSeconds                                   0.195379                       # Number of seconds simulated (Second)
simTicks                                 195378886222                       # Number of ticks simulated (Tick)
finalTick                                195378886222                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    722.46                       # Real time elapsed on the host (Second)
hostTickRate                                270434955                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2054032                       # Number of bytes of host memory used (Byte)
simInsts                                     85764203                       # Number of instructions simulated (Count)
simOps                                      169031858                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   118711                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     233966                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                        624213695                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               7.278254                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.137396                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       169769992                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      933                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      169679601                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1761                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               739061                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            856767                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 258                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           621103588                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.273191                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.189931                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::mean              0.275964                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.353722                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                592161122     95.34%     95.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  3577171      0.58%     95.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                    27276      0.00%     95.92% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  1212592      0.20%     96.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  3571497      0.58%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  2432474      0.39%     97.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  1246601      0.20%     97.28% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                  4794031      0.77%     98.05% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 12080824      1.95%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            621103588                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              86869540                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.139166                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           19361064                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.031017                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     15205495                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       14551143                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          14551143                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      14551143                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         14551143                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3280                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3280                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3280                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3280                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3122112711                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3122112711                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3122112711                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3122112711                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     14554423                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      14554423                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     14554423                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     14554423                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000225                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000225                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000225                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000225                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 951863.631402                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 951863.631402                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 951863.631402                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 951863.631402                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         8337                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           15                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     555.800000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1931                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1931                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          835                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           835                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          835                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          835                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2445                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2445                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2445                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2445                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2410244291                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2410244291                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2410244291                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2410244291                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000168                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000168                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000168                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000168                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 985784.986094                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 985784.986094                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 985784.986094                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 985784.986094                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1931                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     14551143                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        14551143                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3280                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3280                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3122112711                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3122112711                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     14554423                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     14554423                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000225                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000225                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 951863.631402                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 951863.631402                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          835                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          835                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2445                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2445                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2410244291                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2410244291                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000168                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000168                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 985784.986094                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 985784.986094                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           510.134004                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             14553587                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2444                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs            5954.822831                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   510.134004                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.996355                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.996355                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           29                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          101                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           52                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          120                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          209                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses           29111290                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses          29111290                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                     51822                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    1680446                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                  4011953                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              169770925                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  646                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                 26324275                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                14338905                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   462                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1168                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  4009969                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            676                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           6530                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        45348                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                51878                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                169643942                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               169594161                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 122871875                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 188381688                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.271692                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.652250                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    14280573                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   93414                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                  128                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 676                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                  39168                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                41367                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    701                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples           26230861                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.892043                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           652.424666                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9               26213258     99.93%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                  200      0.00%     99.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                 1978      0.01%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  150      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                    5      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                    9      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    3      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                    7      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  8      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 21      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 29      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 51      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 63      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 73      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                103      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                106      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 93      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 98      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 56      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 72      0.00%     99.94% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 71      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 59      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 92      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 12      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.95% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows            14184      0.05%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          2930829                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total             26230861                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses                26343975                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                14326105                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                       792                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       768                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                14555981                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      1848                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 195378886222                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                  51822                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                  9182927                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles                 8046167                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          25356                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  23955020                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             579842296                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              169835650                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 34699                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 118994                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                2151862                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              577675188                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           315160561                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                   588778224                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                200676987                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     93168                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             313592040                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  1568512                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     258                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 232                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  11123565                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                        777662350                       # The number of ROB reads (Count)
system.cpu.rob.writes                       339667501                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                 85764203                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  169031858                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    82                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    444                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                   2198                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                      2642                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   444                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                  2198                       # number of overall hits (Count)
system.l2.overallHits::total                     2642                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1995                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 5044                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    7039                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1995                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                5044                       # number of overall misses (Count)
system.l2.overallMisses::total                   7039                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2404965861                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      3484453407                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         5889419268                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2404965861                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     3484453407                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        5889419268                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2439                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               7242                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  9681                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2439                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              7242                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 9681                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.817958                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.696493                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.727094                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.817958                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.696493                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.727094                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1205496.672180                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 690811.539849                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    836684.084103                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1205496.672180                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 690811.539849                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   836684.084103                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
