
---------- Begin Simulation Statistics ----------
simSeconds                                   0.502117                       # Number of seconds simulated (Second)
simTicks                                 502116843584                       # Number of ticks simulated (Tick)
finalTick                                502116843584                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2379.35                       # Real time elapsed on the host (Second)
hostTickRate                                211030725                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1592856                       # Number of bytes of host memory used (Byte)
simInsts                                    362553971                       # Number of instructions simulated (Count)
simOps                                      650084991                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   152375                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     273219                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1604207169                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.424740                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.226002                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       653601320                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1051                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      652879226                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2410                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3517374                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4189457                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 352                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1596321984                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.408990                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.336016                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1536974157                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  210144                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1782                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17006                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles         1006                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  58284958                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 44641                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1596321984                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.410774                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.644311                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1486190280     93.10%     93.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9386961      0.59%     93.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6296546      0.39%     94.08% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10559912      0.66%     94.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5021907      0.31%     95.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  8187263      0.51%     95.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6574144      0.41%     95.98% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11240379      0.70%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 52864592      3.31%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1596321984                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             365450088                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.227807                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           56985304                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035522                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     59222961                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       58281116                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          58281116                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      58281116                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         58281116                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3842                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3842                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3842                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3842                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4970456587                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4970456587                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4970456587                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4970456587                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     58284958                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      58284958                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     58284958                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     58284958                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 1293715.925820                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 1293715.925820                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 1293715.925820                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 1293715.925820                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        19618                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           21                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     934.190476                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2358                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2358                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          970                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           970                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          970                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          970                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2872                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2872                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2872                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2872                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   4134206037                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   4134206037                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   4134206037                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   4134206037                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1439486.781685                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1439486.781685                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1439486.781685                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1439486.781685                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2358                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     58281116                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        58281116                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3842                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3842                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4970456587                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4970456587                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     58284958                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     58284958                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 1293715.925820                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 1293715.925820                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          970                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          970                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2872                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2872                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   4134206037                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   4134206037                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1439486.781685                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1439486.781685                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.658546                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             58283987                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2871                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20300.935911                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.658546                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999333                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999333                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           16                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          111                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           51                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          326                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          116572787                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         116572787                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    103147                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2735117                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                112577595                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              653602371                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6347                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                122718821                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69433398                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   512                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1992                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                112572619                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5132                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          22021                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        74067                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                96088                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                652601592                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               652569383                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 444177609                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 698320214                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.406786                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.636066                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    70094035                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  618559                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 3815                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5132                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 290851                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  147                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1486                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          122100262                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.854402                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          1542.238413                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              121794951     99.75%     99.75% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 6386      0.01%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                51535      0.04%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  434      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  121      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  441      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  153      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   61      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  6      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 15      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 32      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 53      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 49      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 79      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 86      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                100      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 99      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 93      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 71      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 61      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 76      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 64      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                106      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 51      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  5      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  3      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                  7      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           245111      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          8074548                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            122100262                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               122565851                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                69314269                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8266                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12521                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                58286760                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2123                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 502116843584                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 103147                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 55459807                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               157447176                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20912                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 102780495                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1280510447                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              654473611                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              13612506                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 207044                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              316442280                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              962118999                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           976113405                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2011664397                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                730945708                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  66540942                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             969062310                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  7051086                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     275                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31932752                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2197666407                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1307687103                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                362553971                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  650084991                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   338                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    469                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  62791                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     63260                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   469                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 62791                       # number of overall hits (Count)
system.l2.overallHits::total                    63260                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2397                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               720164                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  722561                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2397                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              720164                       # number of overall misses (Count)
system.l2.overallMisses::total                 722561                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      4128347617                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    454449041936                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       458577389553                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     4128347617                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   454449041936                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      458577389553                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2866                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             782955                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                785821                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2866                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            782955                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               785821                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.836357                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.919803                       # miss rate for demand accesses (Ratio)
