
---------- Begin Simulation Statistics ----------
simSeconds                                   2.868675                       # Number of seconds simulated (Second)
simTicks                                 2868675355992                       # Number of ticks simulated (Tick)
finalTick                                2868675355992                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  20223.13                       # Real time elapsed on the host (Second)
hostTickRate                                141851230                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3897864                       # Number of bytes of host memory used (Byte)
simInsts                                   4453067082                       # Number of instructions simulated (Count)
simOps                                     7435098322                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   220197                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     367653                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       9165096985                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.058154                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.485872                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      7446090973                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3548                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     7443253066                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8947                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             10996193                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13641610                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1499                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          9152836680                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.813218                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.596870                       # Number of insts issued each cycle (Count)
system.cpu.fetch.nisnDist::3                172245804      1.88%     89.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                143249877      1.57%     91.33% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                 98642851      1.08%     92.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                 33730033      0.37%     92.77% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 67943127      0.74%     93.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                593561608      6.49%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           9152836680                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts            4463630866                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.487025                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches          561683362                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.061285                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    727329878                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      724846563                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         724846563                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     724846563                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        724846563                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        12774                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           12774                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        12774                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          12774                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   8245904555                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   8245904555                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   8245904555                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   8245904555                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    724859337                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     724859337                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    724859337                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    724859337                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000018                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000018                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000018                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000018                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 645522.510960                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 645522.510960                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 645522.510960                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 645522.510960                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        24481                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           94                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs     260.436170                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks        10278                       # number of writebacks (Count)
system.cpu.icache.writebacks::total             10278                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1980                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1980                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1980                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1980                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        10794                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        10794                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        10794                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        10794                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   6719002602                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   6719002602                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   6719002602                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   6719002602                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000015                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000015                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000015                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000015                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 622475.690384                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 622475.690384                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 622475.690384                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 622475.690384                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  10278                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    724846563                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       724846563                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        12774                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         12774                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   8245904555                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   8245904555                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    724859337                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    724859337                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000018                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000018                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 645522.510960                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 645522.510960                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1980                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1980                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        10794                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        10794                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   6719002602                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   6719002602                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000015                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000015                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 622475.690384                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 622475.690384                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.940188                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            724857356                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              10793                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           67159.951450                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.940188                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999883                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999883                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           20                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          110                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           31                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3          134                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          216                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         1449729467                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        1449729467                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    272306                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                 1057242832                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                162718098                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             7446094521                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 6821                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               1679298578                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               995895399                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1349                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                  23380833                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                133052125                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         161271                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          80785                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        61799                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts               142584                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               7442432258                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              7442364182                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                4904622660                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                7174408680                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.812033                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.683627                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                  1098342268                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                 2380250                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                25670                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              161271                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                1188939                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 2893                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   2357                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples         1676918328                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              5.614788                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev           406.658108                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9             1640831587     97.85%     97.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                10891      0.00%     97.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29             32678543      1.95%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                 1402      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                  263      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 3412      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  300      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                   30      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 2273      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    7      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  9      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 25      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                135      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 87      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                141      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 88      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                109      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                104      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                128      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                223      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 77      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 87      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                191      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 92      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 70      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 28      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 72      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 32      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 15      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows          3387808      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          1829633                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total           1676918328                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses              1678506735                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses               995422366                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                   2527395                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     34164                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses               724865205                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      7516                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 2868675355992                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 272306                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                536004990                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles              1758270865                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          43564                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 808570908                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            6049674047                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             7447907375                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents               2511815                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents              679631397                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             3461221505                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1843178510                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          9359717061                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 21585521991                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               8688288777                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                 492358902                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps            9342360953                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                 17356099                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     287                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 271                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                2878875986                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                      16062328346                       # The number of ROB reads (Count)
system.cpu.rob.writes                     14893693542                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               4453067082                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 7435098322                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   893                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   6648                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               32758420                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  32765068                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  6648                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              32758420                       # number of overall hits (Count)
system.l2.overallHits::total                 32765068                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 4136                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data              4415929                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                 4420065                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                4136                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data             4415929                       # number of overall misses (Count)
system.l2.overallMisses::total                4420065                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      6664705870                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    1945276202159                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       1951940908029                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     6664705870                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   1945276202159                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      1951940908029                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst              10784                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           37174349                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              37185133                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst             10784                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          37174349                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             37185133                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.383531                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.118790                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.118866                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.383531                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.118790                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.118866                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 1611389.233559                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 440513.468889                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    441609.095800                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 1611389.233559                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 440513.468889                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   441609.095800                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
