
---------- Begin Simulation Statistics ----------
simSeconds                                   0.502297                       # Number of seconds simulated (Second)
simTicks                                 502297258662                       # Number of ticks simulated (Tick)
finalTick                                502297258662                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2429.98                       # Real time elapsed on the host (Second)
hostTickRate                                206708363                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1592852                       # Number of bytes of host memory used (Byte)
simInsts                                    362553587                       # Number of instructions simulated (Count)
simOps                                      650084195                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   149200                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     267527                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1604783575                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               4.426335                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.225921                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       653598511                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1029                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      652876305                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2424                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              3515339                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4184289                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 330                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1598109439                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.408530                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.335429                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    1538623560                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  210192                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 8535                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17011                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          988                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  58284946                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 44733                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         1598109439                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.410311                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.643441                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               1487978045     93.11%     93.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9387489      0.59%     93.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  6297025      0.39%     94.09% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10560416      0.66%     94.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5021370      0.31%     95.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  8186372      0.51%     95.58% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  6574144      0.41%     95.99% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11240252      0.70%     96.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 52864326      3.31%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           1598109439                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             365446772                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.227723                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           56984483                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.035509                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     59354249                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       58280573                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          58280573                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      58280573                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         58280573                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         4372                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            4372                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         4372                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           4372                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   4359080261                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   4359080261                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   4359080261                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   4359080261                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     58284945                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      58284945                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     58284945                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     58284945                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000075                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000075                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000075                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000075                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 997044.890439                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 997044.890439                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 997044.890439                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 997044.890439                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        24250                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           21                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1154.761905                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2846                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2846                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1012                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1012                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1012                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1012                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3360                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3360                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3360                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3360                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   3778197646                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   3778197646                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   3778197646                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   3778197646                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000058                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000058                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000058                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000058                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1124463.585119                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1124463.585119                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1124463.585119                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1124463.585119                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2846                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     58280573                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        58280573                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         4372                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          4372                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   4359080261                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   4359080261                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     58284945                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     58284945                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000075                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000075                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 997044.890439                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 997044.890439                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1012                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1012                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3360                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3360                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   3778197646                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   3778197646                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000058                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000058                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1124463.585119                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1124463.585119                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.248677                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             58283932                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3359                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           17351.572492                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.248677                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998533                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998533                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          100                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            8                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           61                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          322                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          116573249                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         116573249                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    103166                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    2716409                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                110869189                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              653599540                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5957                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                122718537                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69433671                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   505                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      1971                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                110864249                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5207                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          22006                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        74079                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                96085                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                652598904                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               652566735                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 444191440                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 698352587                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.406638                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.636056                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    70091021                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  618343                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 3811                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5207                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 291145                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                  146                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1342                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          122100194                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              6.856867                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          1539.894901                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              121804486     99.76%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 4630      0.00%     99.76% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                43863      0.04%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  404      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   40      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  340      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  133      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    5      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   53      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    8      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                  7      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 15      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 39      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 63      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 59      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 82      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 86      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 91      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                 96      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 80      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 80      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 71      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 75      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 62      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 99      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 48      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  2      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           245159      0.20%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          8074534                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            122100194                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               122565365                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                69314231                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8249                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12501                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                58286744                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2121                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 502297258662                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 103166                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 55571155                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               153724611                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          23185                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 102771415                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            1285915907                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              654470169                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              15910287                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 197372                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              319956103                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents              964013618                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           976105664                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2011651346                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                730941844                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  66540065                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             969061285                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  7044370                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  31943281                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       2199430117                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1307680969                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                362553587                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  650084195                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   338                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    907                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  60203                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     61110                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   907                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 60203                       # number of overall hits (Count)
system.l2.overallHits::total                    61110                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2447                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               720186                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  722633                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2447                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              720186                       # number of overall misses (Count)
system.l2.overallMisses::total                 722633                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      3768984805                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    454839277816                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       458608262621                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     3768984805                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   454839277816                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      458608262621                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               3354                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             780389                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                783743                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              3354                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            780389                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               783743                       # number of overall (read+write) accesses (Count)
