
---------- Begin Simulation Statistics ----------
simSeconds                                   0.987882                       # Number of seconds simulated (Second)
simTicks                                 987881923640                       # Number of ticks simulated (Tick)
finalTick                                987881923640                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3528.14                       # Real time elapsed on the host (Second)
hostTickRate                                280000890                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    3141148                       # Number of bytes of host memory used (Byte)
simInsts                                    362553895                       # Number of instructions simulated (Count)
simOps                                      650084796                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   102761                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     184257                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          2500                       # Clock period in ticks (Tick)
system.cpu.numCycles                       3156172281                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               8.705388                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.114871                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       652949742                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1044                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      665460883                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2952                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2865984                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           3577527                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 345                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          3149183218                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.211312                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.974508                       # Number of insts issued each cycle (Count)
system.cpu.fetch.cycles                    3089864045                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                  210124                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                 1780                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles         17008                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          980                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  58258210                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                 44358                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         3149183218                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.208109                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.184311                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               3037998006     96.47%     96.47% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  9300770      0.30%     96.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                  7439728      0.24%     97.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 10346651      0.33%     97.33% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                  5351753      0.17%     97.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                  8149030      0.26%     97.76% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                  7665168      0.24%     98.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                 11448423      0.36%     98.37% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                 51483689      1.63%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           3149183218                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             365271010                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.115732                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           56961565                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.018048                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     59194343                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       58254366                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          58254366                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      58254366                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         58254366                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         3844                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            3844                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         3844                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           3844                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   3811933725                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   3811933725                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   3811933725                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   3811933725                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     58258210                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      58258210                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     58258210                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     58258210                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000066                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000066                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 991658.097034                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 991658.097034                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 991658.097034                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 991658.097034                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs        30543                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           24                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs    1272.625000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         2353                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              2353                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          976                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           976                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          976                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          976                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         2868                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         2868                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         2868                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         2868                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2990302152                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2990302152                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2990302152                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2990302152                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000049                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000049                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 1042643.707113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 1042643.707113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 1042643.707113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 1042643.707113                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   2353                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     58254366                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        58254366                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         3844                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          3844                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   3811933725                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   3811933725                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     58258210                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     58258210                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000066                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 991658.097034                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 991658.097034                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          976                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          976                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         2868                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         2868                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   2990302152                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   2990302152                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000049                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 1042643.707113                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 1042643.707113                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.824972                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs             58257233                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               2867                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           20319.927799                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick              436635                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.824972                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999658                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999658                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          511                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0           19                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          103                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           10                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3           40                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          339                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.998047                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          116519287                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         116519287                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                    103124                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                    7700563                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                172969284                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts              652950786                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                 5804                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                122579440                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                69374696                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   510                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      4088                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                172958791                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           5073                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          22067                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect        73968                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                96035                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                665217434                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount               652104627                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                 441966232                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                 689999238                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.206612                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.640531                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           5008                       # Clock period in ticks (Tick)
system.cpu.itb_walker_cache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.itb_walker_cache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.itb_walker_cache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.itb_walker_cache.replacements            0                       # number of replacements (Count)
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.itb_walker_cache.tags.tagsInUse            0                       # Average ticks per tags in use ((Tick/Count))
system.cpu.itb_walker_cache.tags.totalRefs            0                       # Total number of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.sampledRefs            0                       # Sample count of references to valid blocks. (Count)
system.cpu.itb_walker_cache.tags.avgRefs          nan                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.itb_walker_cache.tags.warmupTick            0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.itb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.itb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.lsq0.forwLoads                    70420945                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                  479218                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                 1057                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                5073                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                 232158                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads             13084255                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                   1442                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          122100222                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean            161.187736                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev          2985.130452                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              121298624     99.34%     99.34% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19                 3739      0.00%     99.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29                39934      0.03%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39                  375      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                   57      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                  289      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                  115      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                    4      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                   34      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                 11      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                 15      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                 36      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                 54      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                 52      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                 76      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                 83      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                 88      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                112      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                 81      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                 74      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                 75      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                 72      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                 68      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                101      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 49      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                  3      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                  2      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                  5      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 13      0.00%     99.38% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows           755972      0.62%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value          8118985                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            122100222                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.rdAccesses               135542901                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                69279500                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                      8236                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                     12383                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                58260006                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                      2120                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 987881923640                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles                 103124                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                 49342972                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               663304116                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles          20507                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                  91284538                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles            2345127961                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts              653769450                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              15440967                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                7132637                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents             1093263553                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents             1245189286                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands           975007796                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  2009504674                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                730230575                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                  66385830                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps             969062321                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                  5945466                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     276                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 260                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                  83105300                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       3751775421                       # The number of ROB reads (Count)
system.cpu.rob.writes                      1306302010                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                362553895                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                  650084796                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   338                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       313                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    441                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                  56466                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                     56907                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   441                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                 56466                       # number of overall hits (Count)
system.l2.overallHits::total                    56907                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2421                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               689880                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  692301                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2421                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              689880                       # number of overall misses (Count)
system.l2.overallMisses::total                 692301                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst      2984642174                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data    632594857729                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total       635579499903                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst     2984642174                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data   632594857729                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total      635579499903                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               2862                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data             746346                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                749208                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              2862                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data            746346                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total               749208                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.845912                       # miss rate for demand accesses (Ratio)
